3.918,5.791,10.000
8.186,9.531,18.000
8.063,4.266,12.000
7.227,3.812,11.000
4.971,7.930,13.000
5.867,8.343,14.000
4.451,6.220,11.000
5.913,5.680,12.000
3.363,3.492,7.000
5.074,2.670,8.000
9.532,1.580,11.000
4.609,6.320,11.000
6.153,8.303,14.000
2.547,2.074,5.000
4.073,0.199,4.000
5.650,3.443,9.000
5.066,7.303,12.000
9.819,3.675,13.000
9.082,5.036,14.000
1.592,1.774,3.000
2.147,0.251,2.000
6.341,7.902,14.000
0.756,6.011,7.000
1.445,5.518,7.000
5.013,0.809,6.000
7.268,9.240,17.000
0.504,6.513,7.000
2.180,3.091,5.000
9.870,2.689,13.000
7.404,9.809,17.000
3.022,9.120,12.000
8.171,8.124,16.000
0.285,3.350,4.000
7.135,5.992,13.000
8.139,7.860,16.000
6.795,4.561,11.000
6.142,2.445,9.000
1.730,6.400,8.000
9.319,9.415,19.000
8.883,9.456,18.000
1.794,2.108,4.000
7.247,0.173,7.000
3.492,2.665,6.000
6.057,7.535,14.000
4.305,2.905,7.000
2.179,1.820,4.000
4.438,9.651,14.000
1.583,9.682,11.000
4.127,3.406,8.000
3.198,5.244,8.000
6.773,3.442,10.000
0.894,0.653,2.000
5.030,5.946,11.000
0.217,8.383,9.000
2.585,2.977,6.000
6.236,3.081,9.000
2.057,2.865,5.000
7.657,8.371,16.000
9.597,9.181,19.000
9.658,4.532,14.000
7.712,1.574,9.000
5.628,3.788,9.000
7.642,4.979,13.000
3.000,0.930,4.000
8.914,5.010,14.000
8.536,5.776,14.000
0.173,7.851,8.000
4.747,0.516,5.000
8.066,2.405,10.000
2.710,3.058,6.000
5.911,1.067,7.000
5.556,5.489,11.000
5.806,9.993,16.000
9.616,6.286,16.000
3.982,1.046,5.000
1.073,3.644,5.000
6.279,1.075,7.000
3.688,4.676,8.000
2.621,6.501,9.000
1.963,5.108,7.000
0.996,4.957,6.000
2.449,6.508,9.000
0.769,1.220,2.000
