0.722,0.678,0.489,0.533
0.490,0.486,0.238,0.522
0.587,0.522,0.306,0.647
0.604,0.368,0.222,0.636
0.445,0.595,0.265,0.414
0.443,0.612,0.271,0.562
0.394,0.362,0.143,0.535
0.518,0.657,0.340,0.303
0.665,0.353,0.235,0.414
0.643,0.474,0.305,0.607
0.513,0.488,0.250,0.409
0.592,0.470,0.278,0.693
0.531,0.491,0.261,0.549
0.272,0.588,0.160,0.351
0.487,0.555,0.270,0.537
0.618,0.421,0.260,0.369
0.447,0.524,0.234,0.376
0.338,0.499,0.169,0.398
0.497,0.482,0.239,0.367
0.422,0.409,0.173,0.321
0.739,0.255,0.188,0.651
0.265,0.667,0.177,0.404
0.401,0.598,0.239,0.196
0.699,0.433,0.302,0.423
0.320,0.429,0.137,0.486
0.492,0.706,0.347,0.394
0.552,0.375,0.207,0.202
0.320,0.352,0.113,0.686
0.538,0.466,0.251,0.695
0.435,0.435,0.190,0.577
0.446,0.463,0.207,0.846
0.525,0.329,0.173,0.655
0.631,0.446,0.282,0.560
0.749,0.533,0.399,0.574
0.416,0.554,0.231,0.440
0.771,0.447,0.344,0.597
0.531,0.637,0.338,0.511
0.673,0.342,0.230,0.226
0.886,0.284,0.251,0.669
0.651,0.611,0.398,0.439
0.760,0.559,0.425,0.331
0.547,0.613,0.335,0.540
0.255,0.562,0.143,0.429
0.566,0.435,0.247,0.377
0.450,0.512,0.231,0.460
0.473,0.441,0.209,0.510
0.461,0.531,0.245,0.402
0.419,0.543,0.228,0.649
0.487,0.591,0.288,0.450
0.560,0.681,0.381,0.369
0.447,0.453,0.203,0.546
0.737,0.643,0.474,0.558
0.302,0.486,0.147,0.698
0.404,0.310,0.125,0.729
0.404,0.644,0.260,0.569
0.548,0.683,0.374,0.602
0.554,0.436,0.242,0.579
0.590,0.752,0.444,0.326
0.280,0.587,0.165,0.359
0.682,0.530,0.361,0.359
0.528,0.511,0.270,0.533
0.564,0.718,0.405,0.467
0.848,0.432,0.366,0.597
0.469,0.708,0.332,0.567
0.357,0.557,0.199,0.545
0.686,0.476,0.326,0.558
0.696,0.430,0.299,0.585
0.460,0.534,0.246,0.309
0.487,0.458,0.223,0.800
0.651,0.372,0.243,0.441
0.382,0.616,0.236,0.491
0.692,0.610,0.422,0.564
0.353,0.614,0.217,0.434
0.287,0.409,0.117,0.231
0.582,0.443,0.258,0.340
0.417,0.367,0.153,0.469
0.310,0.377,0.117,0.693
0.458,0.517,0.237,0.649
0.448,0.771,0.345,0.334
0.721,0.582,0.420,0.663
0.429,0.498,0.214,0.870
0.493,0.269,0.133,0.369
0.592,0.380,0.225,0.379
0.200,0.540,0.108,0.686
0.608,0.339,0.206,0.516
0.469,0.403,0.189,0.548
0.663,0.606,0.402,0.214
0.593,0.695,0.412,0.617
0.426,0.566,0.241,0.222
0.475,0.673,0.320,0.425
0.625,0.409,0.256,0.390
0.607,0.365,0.222,0.458
0.487,0.474,0.231,0.745
0.409,0.525,0.215,0.336
0.388,0.526,0.204,0.898
0.375,0.430,0.161,0.728
0.615,0.479,0.295,0.596
0.578,0.437,0.252,0.666
0.432,0.401,0.173,0.557
0.373,0.521,0.194,0.729
0.515,0.603,0.311,0.353
0.502,0.501,0.251,0.899
0.399,0.472,0.188,0.654
0.544,0.390,0.212,0.114
0.561,0.631,0.354,0.601
0.613,0.364,0.223,0.288
0.216,0.409,0.088,0.594
0.482,0.530,0.255,0.470
0.489,0.656,0.320,0.543
0.415,0.504,0.209,0.508
0.426,0.386,0.165,0.434
0.303,0.469,0.142,0.475
0.695,0.582,0.405,0.586
0.646,0.682,0.441,0.338
0.373,0.582,0.217,0.719
0.605,0.701,0.424,0.621
0.480,0.362,0.174,0.481
0.306,0.512,0.157,0.700
0.462,0.544,0.251,0.806
0.352,0.498,0.175,0.358
0.350,0.364,0.128,0.648
0.225,0.346,0.078,0.657
0.412,0.509,0.210,0.356
0.400,0.475,0.190,0.657
0.463,0.391,0.181,0.502
0.468,0.635,0.297,0.272
0.614,0.492,0.302,0.565
0.687,0.537,0.369,0.354
0.558,0.580,0.323,0.521
0.346,0.614,0.213,0.633
0.525,0.402,0.211,0.545
0.327,0.434,0.142,0.698
0.569,0.521,0.296,0.254
0.517,0.570,0.294,0.518
0.513,0.594,0.305,0.503
0.428,0.457,0.196,0.021
0.417,0.441,0.184,0.604
0.647,0.304,0.197,0.279
0.456,0.423,0.193,0.678
0.653,0.392,0.256,0.669
0.638,0.520,0.332,0.189
0.549,0.793,0.435,0.372
0.588,0.581,0.342,0.686
0.321,0.632,0.203,0.349
0.435,0.417,0.181,0.314
0.470,0.398,0.187,0.652
0.630,0.455,0.287,0.529
0.398,0.366,0.145,0.398
0.636,0.437,0.278,0.580
0.571,0.500,0.286,0.769
0.562,0.571,0.321,0.374
0.397,0.408,0.162,0.565
0.594,0.595,0.354,0.610
0.473,0.580,0.274,0.439
0.302,0.186,0.056,0.537
0.248,0.526,0.130,0.221
0.480,0.332,0.160,0.585
0.551,0.405,0.223,0.382
0.571,0.520,0.297,0.352
0.402,0.213,0.086,0.358
0.427,0.665,0.284,0.542
0.311,0.391,0.122,0.773
0.610,0.688,0.419,0.594
0.556,0.317,0.176,0.588
0.672,0.465,0.313,0.610
0.518,0.473,0.245,0.540
0.578,0.512,0.296,0.394
0.456,0.496,0.226,0.820
0.545,0.417,0.227,0.396
0.389,0.659,0.256,0.513
0.425,0.387,0.164,0.243
0.420,0.629,0.264,0.578
0.325,0.385,0.125,0.759
0.453,0.604,0.273,0.486
0.552,0.561,0.309,0.621
0.465,0.495,0.230,0.653
0.534,0.498,0.266,0.349
0.691,0.449,0.310,0.554
0.589,0.438,0.258,0.390
0.384,0.457,0.175,0.617
0.443,0.285,0.127,0.493
0.602,0.463,0.279,0.749
0.457,0.468,0.214,0.375
0.537,0.441,0.237,0.474
0.674,0.722,0.486,0.383
0.589,0.593,0.349,0.430
0.483,0.403,0.195,0.639
0.451,0.828,0.373,0.308
0.694,0.480,0.333,0.314
0.506,0.418,0.212,0.374
0.898,0.395,0.354,0.609
0.646,0.571,0.369,0.381
0.543,0.641,0.348,0.500
0.484,0.499,0.242,0.422
0.594,0.550,0.327,0.516
0.477,0.601,0.287,0.522
0.447,0.258,0.115,0.703
0.515,0.577,0.297,0.471
0.473,0.701,0.331,0.249
0.649,0.362,0.235,0.500
0.527,0.429,0.226,0.396
0.526,0.585,0.308,0.339
0.619,0.626,0.388,0.570
0.498,0.547,0.272,0.818
0.393,0.276,0.108,0.773
0.374,0.288,0.108,0.698
0.526,0.419,0.221,0.586
0.572,0.193,0.110,0.557
0.430,0.629,0.270,0.738
0.507,0.353,0.179,0.606
0.399,0.712,0.284,0.467
0.514,0.368,0.189,0.457
0.551,0.476,0.263,0.552
0.184,0.245,0.045,0.500
0.413,0.262,0.108,0.367
0.635,0.469,0.298,0.444
0.690,0.618,0.426,0.741
0.600,0.422,0.254,0.718
0.474,0.643,0.305,0.489
0.490,0.437,0.214,0.390
0.476,0.591,0.281,0.262
0.449,0.367,0.165,0.462
0.464,0.432,0.200,0.714
0.429,0.546,0.234,0.569
0.579,0.409,0.237,0.446
0.464,0.544,0.252,0.527
0.493,0.586,0.289,0.682
0.632,0.348,0.220,0.349
0.473,0.235,0.111,0.516
0.455,0.841,0.383,0.367
0.722,0.685,0.494,0.775
0.334,0.413,0.138,0.647
0.585,0.573,0.335,0.426
0.428,0.677,0.290,0.641
0.444,0.437,0.194,0.423
0.501,0.341,0.171,0.501
0.564,0.608,0.343,0.363
0.278,0.564,0.157,0.624
0.415,0.594,0.246,0.595
0.440,0.630,0.277,0.565
0.297,0.393,0.117,0.499
0.517,0.415,0.215,0.502
0.558,0.445,0.248,0.760
0.430,0.441,0.189,0.406
0.649,0.536,0.348,0.390
0.517,0.395,0.204,0.250
0.515,0.668,0.344,0.431
0.512,0.477,0.244,0.589
0.407,0.362,0.147,0.615
0.399,0.304,0.121,0.546
0.696,0.564,0.392,0.624
0.629,0.424,0.267,0.440
0.568,0.346,0.196,0.207
0.572,0.451,0.258,0.293
0.658,0.483,0.318,0.374
0.512,0.393,0.201,0.318
0.415,0.374,0.155,0.364
0.566,0.641,0.363,0.383
0.256,0.618,0.158,0.598
0.333,0.322,0.107,0.319
0.351,0.500,0.176,0.558
0.437,0.378,0.165,0.575
0.502,0.477,0.240,0.454
0.524,0.566,0.297,0.558
0.331,0.532,0.176,0.688
0.754,0.425,0.320,0.455
0.797,0.636,0.507,0.667
0.586,0.520,0.305,0.667
0.488,0.696,0.340,0.539
0.412,0.375,0.155,0.336
0.433,0.518,0.224,0.255
0.653,0.449,0.293,0.417
0.389,0.485,0.188,0.701
0.407,0.306,0.125,0.532
0.648,0.450,0.292,0.417
0.542,0.591,0.320,0.566
0.371,0.495,0.183,0.431
0.593,0.381,0.226,0.644
0.647,0.632,0.409,0.336
0.295,0.456,0.135,0.437
0.638,0.799,0.509,0.314
0.576,0.626,0.361,0.327
0.463,0.614,0.284,0.546
0.408,0.419,0.171,0.108
0.751,0.426,0.319,0.529
0.100,0.490,0.049,0.445
0.552,0.520,0.287,0.351
0.467,0.413,0.193,0.656
0.502,0.433,0.217,0.449
0.365,0.575,0.210,0.564
0.632,0.574,0.363,0.565
0.635,0.339,0.215,0.333
0.590,0.559,0.330,0.531
0.587,0.424,0.249,0.494
0.390,0.534,0.208,0.016
0.491,0.391,0.192,0.441
0.607,0.682,0.414,0.655
0.654,0.514,0.336,0.691
0.477,0.599,0.285,0.430
0.439,0.505,0.222,0.313
0.488,0.252,0.123,0.419
0.526,0.707,0.372,0.630
0.536,0.397,0.213,0.272
0.601,0.525,0.315,0.328
0.404,0.468,0.189,0.691
0.538,0.587,0.316,0.609
0.486,0.530,0.258,0.613
0.455,0.664,0.302,0.428
0.383,0.663,0.254,0.681
0.259,0.243,0.063,0.510
0.687,0.550,0.378,0.507
0.310,0.297,0.092,0.654
0.657,0.428,0.281,0.600
0.581,0.337,0.196,0.591
0.495,0.432,0.214,0.541
0.474,0.347,0.165,0.488
0.633,0.300,0.190,0.495
0.557,0.321,0.179,0.503
0.541,0.660,0.357,0.545
0.724,0.512,0.371,0.313
0.526,0.780,0.411,0.299
0.659,0.593,0.390,0.288
0.576,0.618,0.356,0.496
0.553,0.510,0.282,0.529
0.351,0.608,0.213,0.522
0.369,0.330,0.121,0.576
0.561,0.447,0.251,0.689
0.363,0.501,0.182,0.280
0.384,0.374,0.144,0.557
0.716,0.519,0.371,0.331
0.519,0.416,0.216,0.427
0.762,0.357,0.272,0.696
0.682,0.507,0.346,0.630
0.465,0.787,0.366,0.534
0.641,0.604,0.387,0.478
0.489,0.399,0.195,0.620
0.633,0.391,0.248,0.419
0.638,0.458,0.292,0.293
0.395,0.485,0.191,0.614
0.546,0.625,0.341,0.835
0.386,0.512,0.197,0.337
0.620,0.605,0.375,0.625
0.412,0.607,0.250,0.270
0.691,0.623,0.431,0.393
0.314,0.592,0.186,0.195
0.386,0.566,0.219,0.517
0.438,0.819,0.359,0.684
0.322,0.515,0.166,0.496
0.377,0.236,0.089,0.464
0.198,0.404,0.080,0.510
0.455,0.405,0.184,0.293
0.529,0.584,0.309,0.644
0.506,0.640,0.324,0.473
0.540,0.885,0.478,0.423
0.239,0.539,0.129,0.398
0.576,0.563,0.324,0.615
0.572,0.625,0.358,0.611
0.406,0.444,0.181,0.517
0.439,0.429,0.188,0.542
0.658,0.315,0.207,0.462
0.679,0.459,0.312,0.351
0.517,0.479,0.248,0.253
0.620,0.378,0.234,0.442
0.622,0.754,0.469,0.294
0.445,0.525,0.234,0.428
0.739,0.488,0.360,0.626
0.406,0.374,0.152,0.423
0.647,0.601,0.389,0.563
0.327,0.580,0.190,0.550
0.526,0.542,0.285,0.717
0.296,0.225,0.067,0.649
0.420,0.569,0.239,0.515
0.502,0.649,0.326,0.519
0.428,0.467,0.200,0.461
0.522,0.639,0.333,0.660
0.481,0.459,0.221,0.397
0.459,0.666,0.306,0.448
0.613,0.262,0.161,0.680
0.656,0.605,0.397,0.573
0.466,0.494,0.230,0.442
0.537,0.686,0.369,0.299
0.233,0.688,0.160,0.562
0.251,0.388,0.097,0.532
0.623,0.512,0.319,0.543
0.371,0.710,0.263,0.550
0.428,0.355,0.152,0.447
0.575,0.429,0.247,0.579
0.631,0.700,0.441,0.564
0.317,0.457,0.145,0.579
0.394,0.511,0.201,0.381
0.485,0.342,0.166,0.476
0.671,0.465,0.312,0.631
0.543,0.592,0.322,0.434
0.437,0.584,0.255,0.473
0.623,0.333,0.208,0.202
0.415,0.260,0.108,0.406
0.553,0.349,0.193,0.454
0.387,0.454,0.176,0.516
0.253,0.375,0.095,0.662
0.323,0.522,0.169,0.526
0.563,0.568,0.320,0.676
0.692,0.413,0.286,0.284
0.453,0.435,0.197,0.689
0.477,0.616,0.294,0.355
0.657,0.547,0.359,0.613
0.534,0.505,0.269,0.142
0.582,0.528,0.307,0.603
0.534,0.753,0.402,0.546
0.337,0.557,0.188,0.509
0.562,0.468,0.263,0.607
0.647,0.465,0.301,0.536
0.561,0.314,0.176,0.557
0.387,0.581,0.225,0.625
0.508,0.641,0.326,0.644
0.444,0.339,0.150,0.604
0.499,0.301,0.150,0.544
0.356,0.438,0.156,0.483
0.647,0.715,0.463,0.039
0.552,0.685,0.378,0.210
0.567,0.543,0.308,0.398
0.264,0.571,0.150,0.338
0.637,0.557,0.355,0.515
0.588,0.370,0.218,0.252
0.443,0.560,0.248,0.393
0.316,0.565,0.178,0.316
0.654,0.610,0.399,0.404
0.417,0.320,0.133,0.626
0.307,0.378,0.116,0.362
0.673,0.563,0.379,0.535
0.476,0.613,0.292,0.652
0.402,0.545,0.219,0.498
0.536,0.840,0.450,0.274
0.439,0.845,0.371,0.844
0.415,0.613,0.254,0.759
0.677,0.562,0.381,0.571
0.500,0.359,0.179,0.821
0.444,0.460,0.204,0.474
0.599,0.589,0.353,0.833
0.767,0.451,0.346,0.566
0.626,0.540,0.338,0.419
0.504,0.521,0.262,0.452
0.702,0.494,0.347,0.539
0.630,0.628,0.395,0.669
0.396,0.305,0.121,0.545
0.505,0.647,0.327,0.517
0.276,0.470,0.130,0.610
0.371,0.548,0.203,0.683
0.291,0.682,0.199,0.444
0.467,0.476,0.222,0.435
0.466,0.465,0.217,0.298
0.467,0.416,0.194,0.226
0.472,0.447,0.211,0.534
0.566,0.447,0.253,0.431
0.615,0.381,0.234,0.504
0.707,0.742,0.525,0.540
0.528,0.549,0.290,0.046
0.582,0.282,0.164,0.387
0.571,0.532,0.304,0.601
0.285,0.499,0.142,0.700
0.421,0.411,0.173,0.363
0.338,0.556,0.188,0.394
0.463,0.503,0.233,0.460
0.575,0.517,0.298,0.468
0.487,0.580,0.282,0.579
0.475,0.548,0.260,0.548
0.493,0.411,0.203,0.630
0.569,0.466,0.265,0.663
0.595,0.453,0.269,0.300
0.735,0.445,0.327,0.382
0.571,0.595,0.339,0.453
0.390,0.483,0.189,0.208
0.411,0.470,0.193,0.525
0.565,0.723,0.409,0.452
0.333,0.701,0.234,0.360
0.332,0.422,0.140,0.558
0.512,0.267,0.137,0.820
0.546,0.453,0.247,0.474
0.540,0.315,0.170,0.418
0.658,0.318,0.209,0.433
0.770,0.380,0.293,0.285
0.578,0.466,0.270,0.359
0.517,0.591,0.306,0.181
0.598,0.721,0.432,0.268
0.353,0.696,0.246,0.799
0.589,0.440,0.259,0.556
0.508,0.524,0.266,0.221
0.403,0.450,0.182,0.736
0.595,0.379,0.226,0.620
0.373,0.701,0.261,0.587
0.288,0.505,0.145,0.507
0.470,0.549,0.258,0.486
0.606,0.468,0.284,0.663
0.286,0.588,0.168,0.666
0.414,0.691,0.286,0.713
0.452,0.276,0.125,0.330
0.291,0.594,0.173,0.699
0.409,0.401,0.164,0.469
0.525,0.320,0.168,0.329
0.645,0.454,0.293,0.844
0.323,0.471,0.152,0.383
0.575,0.457,0.263,0.637
0.469,0.515,0.242,0.737
0.516,0.677,0.350,0.643
0.408,0.458,0.187,0.197
0.573,0.643,0.368,0.386
0.418,0.319,0.133,0.584
0.468,0.664,0.311,0.565
0.454,0.552,0.251,0.326
0.514,0.500,0.257,0.583
0.499,0.429,0.214,0.682
0.447,0.525,0.235,0.347
0.466,0.645,0.301,0.444
0.386,0.468,0.181,0.379
0.712,0.264,0.188,0.364
0.627,0.625,0.392,0.469
0.546,0.647,0.353,0.496
0.416,0.460,0.191,0.629
0.470,0.341,0.160,0.527
0.635,0.540,0.343,0.314
0.480,0.414,0.199,0.373
0.379,0.460,0.174,0.594
0.237,0.580,0.138,0.477
0.269,0.607,0.163,0.431
0.349,0.627,0.219,0.232
0.397,0.505,0.200,0.375
0.451,0.367,0.165,0.509
0.652,0.462,0.301,0.642
0.421,0.645,0.272,0.304
0.577,0.319,0.184,0.614
0.601,0.567,0.341,0.418
0.599,0.391,0.234,0.490
0.265,0.526,0.140,0.736
0.397,0.461,0.183,0.571
0.624,0.313,0.195,0.272
0.497,0.544,0.271,0.573
0.610,0.581,0.355,0.567
0.512,0.512,0.262,0.169
0.532,0.428,0.228,0.313
0.451,0.618,0.279,0.512
0.472,0.525,0.248,0.619
0.538,0.519,0.279,0.662
0.361,0.540,0.195,0.662
0.484,0.442,0.214,0.401
0.727,0.426,0.310,0.386
0.394,0.321,0.126,0.333
0.633,0.393,0.249,0.547
0.478,0.576,0.275,0.607
0.388,0.514,0.199,0.488
0.539,0.677,0.365,0.385
0.532,0.616,0.328,0.824
0.481,0.468,0.225,0.417
0.332,0.434,0.144,0.441
0.543,0.631,0.343,0.406
0.539,0.538,0.290,0.292
0.419,0.443,0.186,0.518
0.389,0.559,0.217,0.484
0.506,0.379,0.192,0.569
0.667,0.481,0.321,0.661
0.481,0.332,0.160,0.118
0.503,0.464,0.234,0.353
0.631,0.370,0.234,0.508
0.436,0.359,0.156,0.253
0.713,0.454,0.324,0.310
0.674,0.402,0.271,0.387
0.762,0.295,0.225,0.422
0.185,0.583,0.108,0.783
0.426,0.470,0.200,0.796
0.725,0.317,0.230,0.722
0.461,0.438,0.202,0.629
0.464,0.570,0.264,0.820
0.527,0.568,0.299,0.641
0.521,0.393,0.205,0.332
0.590,0.500,0.295,0.236
0.362,0.293,0.106,0.281
0.417,0.581,0.242,0.408
0.684,0.409,0.280,0.591
0.568,0.451,0.256,0.019
0.412,0.387,0.159,0.609
0.652,0.571,0.373,0.629
0.627,0.332,0.208,0.638
0.382,0.678,0.259,0.276
0.422,0.371,0.157,0.566
0.603,0.555,0.335,0.352
0.517,0.460,0.238,0.228
0.242,0.485,0.118,0.160
0.583,0.492,0.287,0.197
0.387,0.353,0.136,0.667
0.280,0.435,0.122,0.534
0.210,0.437,0.092,0.250
0.429,0.352,0.151,0.556
0.624,0.318,0.199,0.591
0.529,0.642,0.340,0.606
0.594,0.394,0.234,0.345
0.256,0.629,0.161,0.247
0.313,0.384,0.120,0.118
0.444,0.327,0.145,0.307
0.644,0.445,0.286,0.741
0.258,0.252,0.065,0.683
0.310,0.493,0.153,0.780
0.489,0.686,0.335,0.345
0.541,0.556,0.300,0.637
0.343,0.600,0.206,0.620
0.299,0.495,0.148,0.385
0.570,0.410,0.234,0.541
0.420,0.520,0.218,0.701
0.587,0.774,0.454,0.685
0.755,0.451,0.341,0.685
0.548,0.421,0.231,0.649
0.397,0.668,0.265,0.387
0.477,0.589,0.281,0.485
0.695,0.680,0.473,0.420
0.449,0.471,0.211,0.669
0.702,0.681,0.478,0.426
0.466,0.532,0.248,0.215
0.728,0.550,0.401,0.530
0.613,0.676,0.414,0.472
0.309,0.527,0.163,0.645
0.454,0.395,0.180,0.593
0.452,0.313,0.141,0.764
0.571,0.536,0.306,0.756
0.642,0.683,0.439,0.371
0.534,0.671,0.359,0.529
0.562,0.385,0.216,0.361
0.561,0.424,0.238,0.664
0.571,0.495,0.282,0.392
0.231,0.516,0.119,0.065
0.448,0.415,0.186,0.575
0.338,0.651,0.220,0.647
0.445,0.354,0.157,0.344
0.470,0.419,0.197,0.442
0.298,0.496,0.148,0.652
0.690,0.510,0.351,0.592
0.493,0.349,0.172,0.710
0.695,0.535,0.372,0.464
0.735,0.388,0.285,0.609
0.368,0.756,0.278,0.316
0.497,0.500,0.249,0.456
0.529,0.402,0.213,0.760
0.467,0.626,0.292,0.313
0.544,0.470,0.256,0.327
0.481,0.551,0.265,0.305
0.629,0.416,0.261,0.431
0.644,0.356,0.229,0.480
0.776,0.566,0.439,0.467
0.569,0.409,0.233,0.409
0.528,0.622,0.329,0.478
0.525,0.299,0.157,0.459
0.649,0.437,0.284,0.567
0.512,0.640,0.328,0.404
0.611,0.389,0.238,0.513
0.437,0.627,0.274,0.571
0.474,0.651,0.308,0.438
0.591,0.346,0.204,0.490
0.605,0.533,0.323,0.319
0.412,0.431,0.178,0.406
0.366,0.603,0.221,0.439
0.347,0.309,0.107,0.377
0.655,0.654,0.429,0.453
0.621,0.704,0.437,0.557
0.531,0.453,0.240,0.522
0.489,0.368,0.180,0.260
0.470,0.409,0.192,0.256
0.387,0.306,0.118,0.466
0.208,0.533,0.111,0.380
0.590,0.388,0.229,0.809
0.374,0.336,0.126,0.456
0.535,0.439,0.235,0.858
0.397,0.313,0.124,0.626
0.413,0.489,0.202,0.240
0.603,0.374,0.226,0.372
0.542,0.589,0.319,0.595
0.367,0.165,0.061,0.522
0.471,0.452,0.213,0.504
0.663,0.215,0.143,0.460
0.498,0.525,0.261,0.361
0.500,0.573,0.286,0.692
0.546,0.414,0.226,0.460
0.624,0.594,0.370,0.450
0.523,0.476,0.249,0.764
0.548,0.480,0.263,0.198
0.381,0.522,0.199,0.601
0.648,0.547,0.354,0.552
0.770,0.698,0.538,0.234
0.311,0.230,0.071,0.664
0.707,0.545,0.385,0.359
0.483,0.401,0.194,0.483
0.575,0.667,0.384,0.505
0.326,0.778,0.253,0.283
0.477,0.505,0.241,0.188
0.498,0.586,0.292,0.515
0.695,0.522,0.363,0.527
0.553,0.512,0.283,0.399
0.532,0.601,0.319,0.537
0.385,0.461,0.177,0.654
0.407,0.256,0.104,0.595
0.362,0.401,0.145,0.422
0.407,0.290,0.118,0.033
0.439,0.515,0.226,0.240
0.534,0.654,0.349,0.529
0.444,0.359,0.160,0.345
0.771,0.700,0.540,0.510
0.637,0.556,0.354,0.534
0.698,0.461,0.322,0.303
0.476,0.697,0.332,0.608
0.453,0.599,0.271,0.211
0.508,0.533,0.271,0.534
0.558,0.342,0.191,0.526
0.522,0.616,0.322,0.152
0.620,0.231,0.143,0.497
0.586,0.681,0.399,0.379
0.539,0.619,0.334,0.411
0.427,0.462,0.197,0.461
0.566,0.486,0.275,0.355
0.438,0.601,0.264,0.846
0.659,0.461,0.304,0.525
0.452,0.463,0.209,0.529
0.333,0.509,0.170,0.268
0.365,0.392,0.143,0.553
0.314,0.491,0.154,0.803
0.295,0.322,0.095,0.340
0.430,0.675,0.290,0.467
0.345,0.435,0.150,0.314
0.451,0.524,0.236,0.440
0.716,0.377,0.270,0.602
0.582,0.538,0.313,0.509
0.793,0.532,0.422,0.499
0.286,0.474,0.136,0.440
0.174,0.501,0.087,0.434
0.685,0.774,0.531,-0.022
0.591,0.475,0.280,0.374
0.503,0.334,0.168,0.551
0.599,0.835,0.500,0.597
0.399,0.197,0.079,0.238
0.401,0.551,0.221,0.523
0.627,0.312,0.196,0.484
0.397,0.357,0.142,0.316
0.425,0.600,0.255,0.396
0.443,0.585,0.259,0.544
0.416,0.669,0.278,0.579
0.544,0.551,0.300,0.421
0.554,0.617,0.341,0.604
0.458,0.413,0.189,0.394
0.638,0.614,0.392,0.523
0.566,0.512,0.289,0.666
0.429,0.666,0.286,0.526
0.245,0.270,0.066,0.684
0.598,0.903,0.540,0.418
0.334,0.454,0.152,0.430
0.284,0.590,0.168,0.499
0.411,0.554,0.228,0.473
0.453,0.577,0.262,0.438
0.621,0.463,0.288,0.493
0.461,0.495,0.228,0.598
0.266,0.698,0.186,0.537
0.573,0.770,0.441,0.536
0.444,0.492,0.219,0.254
0.424,0.545,0.231,0.777
0.447,0.445,0.199,0.538
0.709,0.304,0.215,0.436
0.550,0.526,0.289,0.323
0.497,0.365,0.181,0.432
0.424,0.592,0.251,0.549
0.562,0.699,0.393,0.406
0.587,0.652,0.383,0.511
0.470,0.426,0.200,0.351
0.471,0.279,0.131,0.881
0.623,0.513,0.320,0.457
0.670,0.428,0.287,0.897
0.687,0.488,0.335,0.248
0.615,0.336,0.207,0.591
0.558,0.567,0.317,0.491
0.774,0.678,0.525,0.395
0.683,0.696,0.476,0.598
0.381,0.611,0.233,0.798
0.649,0.364,0.236,0.274
0.778,0.688,0.535,0.814
0.580,0.425,0.247,0.642
0.583,0.498,0.291,0.503
0.360,0.494,0.178,0.451
0.731,0.379,0.277,0.535
0.576,0.321,0.185,0.272
0.788,0.226,0.178,0.429
0.454,0.547,0.249,0.715
0.456,0.524,0.239,0.758
0.620,0.495,0.307,0.424
0.631,0.456,0.288,0.225
0.402,0.534,0.215,0.294
0.447,0.420,0.188,0.532
0.481,0.583,0.281,0.475
0.360,0.368,0.132,0.253
0.384,0.531,0.204,0.440
0.554,0.493,0.273,0.259
0.164,0.353,0.058,0.403
0.590,0.633,0.373,0.207
0.583,0.510,0.297,0.719
0.500,0.514,0.257,0.051
0.533,0.501,0.267,0.369
0.591,0.504,0.298,0.400
0.399,0.560,0.224,0.559
0.579,0.604,0.349,0.549
0.399,0.340,0.136,0.577
0.406,0.562,0.228,0.528
0.430,0.381,0.164,0.288
0.531,0.317,0.168,0.381
0.431,0.581,0.251,0.428
0.537,0.551,0.296,0.362
0.474,0.490,0.232,0.374
0.417,0.484,0.202,0.254
0.434,0.356,0.155,0.259
0.375,0.327,0.123,0.341
0.297,0.329,0.097,0.557
0.602,0.660,0.397,0.557
0.565,0.493,0.278,0.595
0.216,0.360,0.078,0.493
0.679,0.485,0.329,0.780
0.473,0.506,0.240,0.428
0.366,0.500,0.183,0.505
0.516,0.440,0.227,0.469
0.391,0.602,0.235,0.449
0.504,0.627,0.316,0.654
0.729,0.371,0.270,0.569
0.589,0.634,0.373,0.613
0.468,0.463,0.217,0.878
0.761,0.518,0.394,0.688
0.529,0.624,0.330,0.666
0.364,0.593,0.216,0.664
0.493,0.406,0.200,0.361
0.444,0.468,0.208,0.303
0.520,0.627,0.326,0.480
