0.722,0.552,0.488,0.606,1.000,1.000
0.490,0.441,0.364,0.467,1.000,1.000
0.587,0.598,0.925,0.362,1.000,1.000
0.604,0.272,0.600,0.499,1.000,1.000
0.445,0.388,0.413,0.337,1.000,1.000
0.443,0.446,0.599,0.662,1.000,1.000
0.394,0.456,0.381,0.520,1.000,1.000
0.518,0.698,0.538,0.660,1.000,1.000
0.665,0.438,0.578,0.462,1.000,1.000
0.643,0.290,0.538,0.797,1.000,1.000
0.513,0.436,0.691,0.363,1.000,1.000
0.592,0.697,0.444,0.412,1.000,1.000
0.531,0.605,0.505,0.475,1.000,1.000
0.272,0.328,0.396,0.761,1.000,1.000
0.487,0.507,0.432,0.085,1.000,1.000
0.618,0.490,0.288,0.289,1.000,1.000
0.447,0.569,0.514,0.489,1.000,1.000
0.338,0.606,0.380,0.364,1.000,1.000
0.497,0.641,0.311,0.282,1.000,1.000
0.422,0.428,0.438,0.660,1.000,1.000
0.739,0.428,0.485,0.457,1.000,1.000
0.265,0.565,0.582,0.556,1.000,1.000
0.401,0.487,0.464,0.682,1.000,1.000
0.699,0.336,0.343,0.405,1.000,1.000
0.320,0.456,0.470,0.382,1.000,1.000
0.492,0.383,0.295,0.362,1.000,1.000
0.552,0.607,0.580,0.372,1.000,1.000
0.320,0.597,0.588,0.301,1.000,1.000
0.538,0.548,0.638,0.800,1.000,1.000
0.435,0.518,0.507,0.550,1.000,1.000
0.446,0.456,0.584,0.622,1.000,1.000
0.525,0.496,0.529,0.244,1.000,1.000
0.631,0.477,0.713,0.614,1.000,1.000
0.749,0.306,0.406,0.532,1.000,1.000
0.416,0.547,0.434,0.384,1.000,1.000
0.771,0.554,0.578,0.242,1.000,1.000
0.531,0.630,0.575,0.493,1.000,1.000
0.673,0.272,0.401,0.531,1.000,1.000
0.886,0.655,0.256,0.439,1.000,1.000
0.651,0.326,0.636,0.390,1.000,1.000
0.760,0.473,0.508,0.436,1.000,1.000
0.547,0.403,0.377,0.391,1.000,1.000
0.255,0.409,0.529,0.325,1.000,1.000
0.566,0.690,0.497,0.481,1.000,1.000
0.450,0.632,0.466,0.615,1.000,1.000
0.473,0.231,0.347,0.294,1.000,1.000
0.461,0.655,0.541,0.535,1.000,1.000
0.419,0.239,0.540,0.453,1.000,1.000
0.487,0.563,0.403,0.504,1.000,1.000
0.560,0.711,0.570,0.569,1.000,1.000
0.447,0.547,0.435,0.115,1.000,1.000
0.737,0.643,0.538,0.800,1.000,1.000
0.302,0.435,0.201,0.567,1.000,1.000
0.404,0.548,0.566,0.447,1.000,1.000
0.404,0.413,0.139,0.585,1.000,1.000
0.548,0.719,0.715,0.685,1.000,1.000
0.554,0.544,0.687,0.742,1.000,1.000
0.590,0.465,0.369,0.379,1.000,1.000
0.280,0.525,0.443,0.472,1.000,1.000
0.682,0.497,0.645,0.542,1.000,1.000
0.528,0.650,0.468,0.468,1.000,1.000
0.564,0.498,0.507,0.866,1.000,1.000
0.848,0.534,0.248,0.602,1.000,1.000
0.469,0.357,0.485,0.505,1.000,1.000
0.357,0.540,0.493,0.879,1.000,1.000
0.686,0.591,0.552,0.326,1.000,1.000
0.696,0.264,0.470,0.330,1.000,1.000
0.460,0.419,0.296,0.501,1.000,1.000
0.487,0.461,0.635,0.192,1.000,1.000
0.651,0.566,0.522,0.364,1.000,1.000
0.382,0.594,0.465,0.713,1.000,1.000
0.692,0.335,0.447,0.267,1.000,1.000
0.353,0.597,0.845,0.361,1.000,1.000
0.287,0.480,0.543,0.731,1.000,1.000
0.582,0.408,0.577,0.336,1.000,1.000
0.417,0.551,0.638,0.531,1.000,1.000
0.310,0.687,0.468,0.648,1.000,1.000
0.458,0.711,0.428,0.635,1.000,1.000
0.448,0.589,0.418,0.443,1.000,1.000
0.721,0.375,0.561,0.780,1.000,1.000
0.429,0.590,0.447,0.346,1.000,1.000
0.493,0.666,0.602,0.402,1.000,1.000
0.592,0.362,0.420,0.614,1.000,1.000
0.200,0.611,0.676,0.364,1.000,1.000
0.608,0.398,0.412,0.556,1.000,1.000
0.469,0.445,0.355,0.626,1.000,1.000
0.663,0.387,0.298,0.517,1.000,1.000
0.593,0.504,0.343,0.444,1.000,1.000
0.426,0.578,0.495,0.361,1.000,1.000
0.475,0.521,0.510,0.884,1.000,1.000
0.625,0.421,0.424,0.534,1.000,1.000
0.607,0.413,0.596,0.517,1.000,1.000
0.487,0.665,0.428,0.302,1.000,1.000
0.409,0.201,0.540,0.577,1.000,1.000
0.388,0.436,0.360,0.412,1.000,1.000
0.375,0.421,0.491,0.399,1.000,1.000
0.615,0.575,0.596,0.725,1.000,1.000
0.578,0.349,0.504,0.498,1.000,1.000
0.432,0.419,0.584,0.343,1.000,1.000
0.373,0.519,0.584,0.582,1.000,1.000
0.515,0.217,0.583,0.358,1.000,1.000
0.502,0.469,0.279,0.655,1.000,1.000
0.399,0.567,0.663,0.515,1.000,1.000
0.544,0.260,0.291,0.561,1.000,1.000
0.561,0.374,0.819,0.597,1.000,1.000
0.613,0.485,0.320,0.293,1.000,1.000
0.216,0.251,0.753,0.333,1.000,1.000
0.482,0.390,0.681,0.444,1.000,1.000
0.489,0.481,0.645,0.542,1.000,1.000
0.415,0.584,0.660,0.638,1.000,1.000
0.426,0.481,0.488,0.622,1.000,1.000
0.303,0.545,0.482,0.432,1.000,1.000
0.695,0.383,0.263,0.365,1.000,1.000
0.646,0.562,0.560,0.411,1.000,1.000
0.373,0.414,0.400,0.510,1.000,1.000
0.605,0.463,0.734,0.429,1.000,1.000
0.480,0.525,0.521,0.665,1.000,1.000
0.306,0.725,0.501,0.449,1.000,1.000
0.462,0.591,0.361,0.308,1.000,1.000
0.352,0.565,0.663,0.548,1.000,1.000
0.350,0.532,0.553,0.524,1.000,1.000
0.225,0.824,0.450,0.768,1.000,1.000
0.412,0.365,0.439,0.156,1.000,1.000
0.400,0.608,0.328,0.500,1.000,1.000
0.463,0.424,0.670,0.670,1.000,1.000
