0.722,0.552,0.488,0.195
0.490,0.441,0.364,0.079
0.587,0.598,0.925,0.324
0.604,0.272,0.600,0.099
0.445,0.388,0.413,0.071
0.443,0.446,0.599,0.118
0.394,0.456,0.381,0.069
0.518,0.698,0.538,0.194
0.665,0.438,0.578,0.169
0.643,0.290,0.538,0.100
0.513,0.436,0.691,0.155
0.592,0.697,0.444,0.183
0.531,0.605,0.505,0.162
0.272,0.328,0.396,0.035
0.487,0.507,0.432,0.107
0.618,0.490,0.288,0.087
0.447,0.569,0.514,0.130
0.338,0.606,0.380,0.078
0.497,0.641,0.311,0.099
0.422,0.428,0.438,0.079
0.739,0.428,0.485,0.153
0.265,0.565,0.582,0.087
0.401,0.487,0.464,0.090
0.699,0.336,0.343,0.081
0.320,0.456,0.470,0.069
0.492,0.383,0.295,0.056
0.552,0.607,0.580,0.194
0.320,0.597,0.588,0.112
0.538,0.548,0.638,0.188
0.435,0.518,0.507,0.114
0.446,0.456,0.584,0.119
0.525,0.496,0.529,0.138
0.631,0.477,0.713,0.214
0.749,0.306,0.406,0.093
0.416,0.547,0.434,0.099
0.771,0.554,0.578,0.247
0.531,0.630,0.575,0.192
0.673,0.272,0.401,0.073
0.886,0.655,0.256,0.148
0.651,0.326,0.636,0.135
0.760,0.473,0.508,0.183
0.547,0.403,0.377,0.083
0.255,0.409,0.529,0.055
0.566,0.690,0.497,0.194
0.450,0.632,0.466,0.133
0.473,0.231,0.347,0.038
0.461,0.655,0.541,0.163
0.419,0.239,0.540,0.054
0.487,0.563,0.403,0.110
0.560,0.711,0.570,0.227
0.447,0.547,0.435,0.106
0.737,0.643,0.538,0.255
0.302,0.435,0.201,0.026
0.404,0.548,0.566,0.125
0.404,0.413,0.139,0.023
0.548,0.719,0.715,0.282
0.554,0.544,0.687,0.207
0.590,0.465,0.369,0.101
0.280,0.525,0.443,0.065
0.682,0.497,0.645,0.218
0.528,0.650,0.468,0.160
0.564,0.498,0.507,0.142
0.848,0.534,0.248,0.113
0.469,0.357,0.485,0.081
0.357,0.540,0.493,0.095
0.686,0.591,0.552,0.224
0.696,0.264,0.470,0.086
0.460,0.419,0.296,0.057
0.487,0.461,0.635,0.143
0.651,0.566,0.522,0.193
0.382,0.594,0.465,0.105
0.692,0.335,0.447,0.104
0.353,0.597,0.845,0.178
0.287,0.480,0.543,0.075
0.582,0.408,0.577,0.137
0.417,0.551,0.638,0.147
0.310,0.687,0.468,0.100
0.458,0.711,0.428,0.139
0.448,0.589,0.418,0.110
0.721,0.375,0.561,0.152
0.429,0.590,0.447,0.113
0.493,0.666,0.602,0.198
0.592,0.362,0.420,0.090
0.200,0.611,0.676,0.083
0.608,0.398,0.412,0.100
0.469,0.445,0.355,0.074
0.663,0.387,0.298,0.077
0.593,0.504,0.343,0.102
0.426,0.578,0.495,0.122
0.475,0.521,0.510,0.126
0.625,0.421,0.424,0.112
0.607,0.413,0.596,0.150
0.487,0.665,0.428,0.138
0.409,0.201,0.540,0.044
0.388,0.436,0.360,0.061
0.375,0.421,0.491,0.078
0.615,0.575,0.596,0.211
0.578,0.349,0.504,0.102
0.432,0.419,0.584,0.106
0.373,0.519,0.584,0.113
0.515,0.217,0.583,0.065
0.502,0.469,0.279,0.066
0.399,0.567,0.663,0.150
0.544,0.260,0.291,0.041
0.561,0.374,0.819,0.172
0.613,0.485,0.320,0.095
0.216,0.251,0.753,0.041
0.482,0.390,0.681,0.128
0.489,0.481,0.645,0.152
0.415,0.584,0.660,0.160
0.426,0.481,0.488,0.100
0.303,0.545,0.482,0.080
0.695,0.383,0.263,0.070
0.646,0.562,0.560,0.203
0.373,0.414,0.400,0.062
0.605,0.463,0.734,0.206
0.480,0.525,0.521,0.131
0.306,0.725,0.501,0.111
0.462,0.591,0.361,0.099
0.352,0.565,0.663,0.132
0.350,0.532,0.553,0.103
0.225,0.824,0.450,0.083
0.412,0.365,0.439,0.066
0.400,0.608,0.328,0.080
0.463,0.424,0.670,0.131
0.468,0.470,0.430,0.095
0.614,0.340,0.477,0.099
0.687,0.370,0.603,0.153
0.558,0.446,0.618,0.154
0.346,0.593,0.775,0.159
0.525,0.668,0.468,0.164
0.327,0.556,0.568,0.103
0.569,0.607,0.718,0.248
0.517,0.471,0.534,0.130
0.513,0.575,0.425,0.125
0.428,0.453,0.326,0.063
0.417,0.538,0.492,0.110
0.647,0.465,0.436,0.131
0.456,0.575,0.524,0.138
0.653,0.355,0.583,0.135
0.638,0.450,0.521,0.150
0.549,0.371,0.544,0.111
0.588,0.234,0.492,0.068
0.321,0.315,0.455,0.046
0.435,0.689,0.562,0.169
0.470,0.483,0.211,0.048
0.630,0.591,0.580,0.216
0.398,0.665,0.479,0.127
0.636,0.452,0.597,0.171
0.571,0.537,0.692,0.212
0.562,0.466,0.626,0.164
0.397,0.380,0.437,0.066
0.594,0.619,0.787,0.289
0.473,0.768,0.566,0.205
0.302,0.480,0.314,0.046
0.248,0.523,0.627,0.081
0.480,0.476,0.420,0.096
0.551,0.447,0.537,0.132
0.571,0.193,0.441,0.049
0.402,0.321,0.390,0.050
0.427,0.441,0.392,0.074
0.311,0.352,0.726,0.080
0.610,0.612,0.646,0.241
0.556,0.339,0.457,0.086
0.672,0.769,0.311,0.161
0.518,0.509,0.403,0.106
0.578,0.544,0.388,0.122
0.456,0.604,0.243,0.067
0.545,0.428,0.309,0.072
0.389,0.542,0.158,0.033
0.425,0.510,0.578,0.125
0.420,0.525,0.355,0.078
0.325,0.487,0.666,0.105
0.453,0.613,0.499,0.138
0.552,0.495,0.669,0.183
