3.918,8.187,0.003,0.445,0.070
8.186,2.055,9.248,0.233,0.089
8.063,4.030,9.906,0.893,0.029
7.227,3.342,4.796,0.420,0.106
4.971,8.312,2.216,0.472,0.653
5.867,3.575,9.856,0.318,0.691
4.451,6.517,4.619,0.178,0.891
5.913,3.290,6.464,0.967,0.435
3.363,7.831,5.877,0.400,0.541
5.074,7.914,6.172,0.017,0.050
9.532,4.678,2.729,0.376,0.758
4.609,2.102,1.637,0.787,0.449
6.153,2.857,0.533,0.259,0.741
2.547,8.225,5.430,0.165,0.356
4.073,3.464,5.490,0.478,0.240
5.650,1.265,6.844,0.600,0.783
5.066,2.636,3.650,0.458,0.522
9.819,2.846,0.301,0.525,0.799
9.082,1.192,9.653,0.652,0.116
1.592,3.737,5.123,0.883,0.532
2.147,7.850,9.250,0.115,0.192
6.341,6.709,7.622,0.064,0.087
0.756,9.325,8.538,0.834,0.389
1.445,1.193,1.630,0.964,0.309
5.013,5.935,2.502,0.123,0.875
7.268,2.651,1.294,0.679,0.342
0.504,5.379,1.003,0.551,0.022
2.180,2.631,3.523,0.022,0.472
9.870,1.907,1.893,0.232,0.195
7.404,4.586,4.684,0.560,0.473
3.022,3.671,6.360,0.893,0.644
8.171,3.449,7.758,0.567,0.970
0.285,0.195,7.273,0.089,0.443
7.135,3.797,0.747,0.149,0.597
8.139,8.866,8.394,0.432,0.463
6.795,8.826,6.656,0.722,0.050
6.142,6.241,9.608,0.362,0.716
1.730,4.702,7.133,0.780,0.955
9.319,7.499,0.040,0.553,0.980
8.883,1.362,3.779,0.907,0.729
1.794,6.764,7.292,0.322,0.203
7.247,2.354,8.769,0.063,0.251
3.492,7.887,1.629,0.846,0.743
6.057,4.016,5.084,0.280,0.255
4.305,8.171,1.733,0.388,0.016
2.179,8.046,5.453,0.646,0.481
4.438,5.333,3.672,0.455,0.884
1.583,9.507,2.264,0.427,0.069
4.127,1.759,5.514,0.220,0.961
3.198,6.317,6.461,0.989,0.055
6.773,2.947,4.165,0.423,0.899
0.894,0.049,8.450,0.403,0.734
5.030,6.133,1.747,0.726,0.606
0.217,7.857,4.080,0.726,0.124
2.585,1.820,5.334,0.793,0.934
6.236,3.978,1.385,0.392,0.510
2.057,8.746,4.209,0.131,0.997
7.657,2.093,3.647,0.269,0.196
9.597,6.850,9.885,0.877,0.950
9.658,0.168,4.856,0.363,0.226
7.712,2.454,2.607,0.356,0.935
5.628,5.712,4.459,0.949,0.217
7.642,0.900,6.765,0.003,0.173
3.000,5.783,0.199,0.913,0.334
8.914,6.320,1.487,0.020,0.912
8.536,8.381,4.032,0.564,0.477
0.173,3.412,7.504,0.949,0.658
4.747,0.116,4.181,0.351,0.552
8.066,7.438,4.313,0.457,0.686
2.710,1.525,9.191,0.820,0.038
5.911,6.301,9.102,0.914,0.130
5.556,8.356,6.688,0.484,0.988
5.806,2.066,5.823,0.006,0.829
9.616,3.227,8.818,0.781,0.147
3.982,2.987,4.989,0.664,0.150
1.073,8.618,1.307,0.861,0.550
6.279,6.965,7.238,0.226,0.725
3.688,1.529,9.016,0.812,0.327
2.621,2.333,6.407,0.252,0.226
1.963,0.979,7.903,0.970,0.438
0.996,4.187,3.308,0.337,0.607
2.449,1.033,1.619,0.579,0.652
0.769,0.006,0.070,0.654,0.534
0.186,8.149,2.222,0.023,0.481
2.833,4.767,2.450,0.523,0.311
6.050,3.194,6.309,0.991,0.974
1.765,6.252,7.007,0.129,0.798
0.146,8.185,3.930,0.494,0.666
5.645,4.480,3.209,0.217,0.828
8.817,6.171,1.745,0.842,0.192
4.013,3.216,7.983,0.639,0.387
3.257,8.357,7.741,0.668,0.966
1.023,9.315,4.028,0.923,0.090
9.769,8.665,6.999,0.075,0.980
0.749,4.665,0.493,0.952,0.035
1.860,0.840,4.091,0.912,0.206
9.073,4.672,2.690,0.762,0.858
5.903,6.959,8.475,0.725,0.123
7.822,3.610,7.217,0.686,0.641
6.901,6.588,7.725,0.382,0.748
9.841,2.506,9.191,0.517,0.261
2.626,2.105,4.074,0.183,0.294
8.201,4.838,7.673,0.383,0.798
7.773,2.552,6.646,0.064,0.673
7.879,6.471,6.149,0.022,0.129
2.160,6.599,7.534,0.239,0.508
4.068,8.587,6.338,0.343,0.339
2.540,8.878,0.930,0.922,0.744
8.282,9.839,5.656,0.108,0.397
6.929,2.609,9.081,0.724,0.364
8.497,4.359,3.239,0.879,0.505
5.499,8.108,9.234,0.282,0.730
3.531,5.596,0.505,0.427,0.666
3.050,7.620,0.989,0.291,0.623
5.198,5.572,3.538,0.483,0.872
1.999,5.014,1.792,0.556,0.552
9.893,8.360,3.120,0.478,0.599
0.325,7.171,8.897,0.949,0.353
2.765,0.931,8.974,0.240,0.521
7.791,3.368,9.671,0.375,0.121
3.755,4.012,5.037,0.624,0.286
2.790,7.587,8.028,0.187,0.936
7.096,1.047,8.316,0.873,0.062
5.916,1.299,2.146,0.117,0.202
5.608,0.903,6.829,0.832,0.070
9.706,7.559,5.145,0.655,0.435
8.472,0.907,9.596,0.984,0.214
2.475,1.702,1.071,0.803,0.237
1.229,2.169,7.572,0.555,0.139
2.875,6.366,1.841,0.017,0.553
2.365,9.538,0.333,0.921,0.606
9.440,0.175,9.336,0.856,0.428
5.085,3.052,5.158,0.207,0.937
1.775,2.610,1.320,0.768,0.032
7.890,9.540,8.409,0.725,0.995
6.155,8.088,6.469,0.700,0.676
5.993,8.549,0.377,0.923,0.628
9.959,9.229,4.148,0.011,0.613
1.383,6.679,5.479,0.022,0.013
9.651,9.783,6.615,0.237,0.015
6.822,7.509,7.601,0.469,0.857
3.148,5.309,3.542,0.267,0.849
3.731,4.363,5.243,0.769,0.036
4.800,7.158,4.304,0.177,0.413
1.429,3.300,5.440,0.859,0.648
7.177,5.436,8.648,0.027,0.783
0.227,6.296,1.449,0.436,0.734
5.076,6.031,4.656,0.445,0.186
9.621,9.808,0.490,0.385,0.211
0.601,1.359,2.710,0.321,0.404
3.703,2.783,3.938,0.118,0.338
7.062,8.232,6.102,0.928,0.384
0.157,3.950,1.344,0.698,0.789
2.236,7.467,5.603,0.092,0.331
3.029,8.753,7.994,0.784,0.765
3.014,6.569,2.104,0.296,0.248
5.877,5.211,1.522,0.202,0.964
2.368,7.783,6.479,0.414,0.896
6.059,6.911,9.232,0.483,0.004
5.689,1.929,8.710,0.514,0.372
5.851,6.539,3.161,0.766,0.336
8.789,8.829,3.336,0.285,0.723
1.746,2.584,0.133,0.247,0.991
6.915,0.628,7.099,0.244,0.255
8.863,5.650,4.181,0.002,0.424
5.874,4.438,8.835,0.951,0.314
0.414,9.551,0.109,0.149,0.485
9.309,8.273,1.729,0.132,0.479
4.179,0.922,2.292,0.653,0.575
3.740,3.710,2.501,0.841,0.267
4.915,2.116,3.441,0.636,0.087
6.203,9.780,5.943,0.911,0.799
5.223,8.065,3.764,0.115,0.667
9.878,9.676,0.179,0.550,0.951
5.206,7.751,6.477,0.822,0.578
0.314,0.063,5.484,0.331,0.746
6.283,6.242,3.943,0.622,0.880
9.533,5.513,6.060,0.916,0.697
4.508,7.956,4.102,0.528,0.329
1.288,5.028,9.907,0.614,0.608
0.272,0.685,5.977,0.566,0.346
1.441,6.625,2.338,0.648,0.210
3.053,2.949,5.475,0.664,0.015
8.025,3.301,6.220,0.023,0.696
1.330,9.160,1.002,0.348,0.050
6.442,4.114,2.367,0.293,0.552
3.835,7.704,0.638,0.404,0.279
8.974,8.714,9.680,0.182,0.516
0.988,7.276,3.693,0.290,0.943
5.537,8.202,2.166,0.130,0.877
9.907,3.497,7.715,0.323,0.936
8.899,6.102,2.258,0.383,0.861
8.712,3.050,9.512,0.357,0.939
7.147,4.852,1.632,0.493,0.229
7.727,6.876,9.578,0.212,0.471
7.017,9.956,5.973,0.758,0.946
0.322,9.756,9.591,0.186,0.961
9.231,1.968,2.210,0.261,0.023
6.413,0.592,9.071,0.361,0.816
6.141,9.975,1.996,0.616,0.107
9.411,6.953,8.362,0.949,0.455
0.984,3.622,6.613,0.149,0.512
9.639,3.034,2.841,0.063,0.667
6.932,3.933,8.076,0.529,0.448
3.489,6.373,5.047,0.671,0.276
5.880,2.979,3.307,0.216,0.438
8.248,7.748,6.816,0.289,0.983
2.943,7.343,5.095,0.763,0.528
