1.985,0.588,1.167
7.537,5.233,39.444
7.865,0.852,6.698
9.109,5.154,46.948
8.454,8.813,74.503
2.368,1.606,3.803
2.449,0.606,1.484
6.631,9.593,63.614
3.302,3.508,11.582
2.838,5.0,14.188
6.191,1.579,9.777
3.7,5.485,20.298
1.476,5.717,8.44
7.66,2.65,20.301
8.705,2.644,23.012
5.766,1.1,6.345
2.489,5.301,13.197
0.694,0.625,0.434
1.474,1.393,2.054
5.825,3.793,22.092
7.791,4.713,36.72
7.354,3.296,24.237
9.523,9.991,95.144
0.464,9.294,4.31
3.819,6.093,23.267
9.041,4.377,39.574
4.1,8.844,36.255
6.08,6.153,37.413
4.43,4.264,18.891
0.98,9.075,8.895
7.501,0.433,3.246
3.23,9.76,31.527
3.307,9.187,30.379
2.082,1.515,3.155
8.158,6.392,52.142
3.747,9.125,34.197
7.117,5.987,42.612
3.697,5.076,18.764
5.477,0.662,3.626
2.671,5.848,15.62
0.478,7.54,3.607
9.072,6.597,59.851
0.882,7.952,7.01
2.311,9.74,22.507
7.655,0.578,4.422
1.705,1.822,3.107
1.235,8.928,11.028
4.063,3.024,12.288
8.277,6.283,52.005
5.83,6.77,39.466
3.364,6.811,22.915
4.866,4.393,21.375
8.426,3.998,33.691
8.114,6.878,55.806
7.134,4.387,31.291
5.52,9.487,52.369
7.982,0.585,4.667
4.208,3.731,15.7
6.594,5.551,36.604
7.498,6.919,51.881
0.425,3.262,1.385
4.353,1.372,5.973
2.293,0.77,1.766
3.961,8.548,33.859
2.687,0.081,0.217
9.245,7.955,73.546
1.94,1.339,2.598
1.07,5.261,5.628
9.299,9.382,87.241
6.409,6.794,43.549
6.834,5.438,37.165
6.723,7.572,50.906
7.363,0.487,3.583
1.756,4.01,7.043
7.726,8.661,66.92
3.087,5.332,16.461
9.561,6.207,59.345
8.705,3.002,26.132
7.732,5.53,42.756
2.911,3.326,9.682
8.842,4.266,37.723
2.568,1.174,3.014
9.034,0.942,8.508
1.464,4.844,7.093
4.744,0.087,0.414
7.79,5.748,44.776
6.53,1.456,9.507
0.492,1.479,0.727
1.645,0.364,0.599
4.44,7.527,33.422
8.798,3.49,30.704
1.704,0.225,0.384
6.3,2.787,17.559
2.587,1.563,4.044
6.091,8.006,48.766
9.316,7.256,67.596
6.358,1.95,12.398
5.026,4.192,21.069
5.299,8.749,46.363
0.339,9.618,3.26
7.017,4.204,29.499
2.98,8.654,25.785
2.44,8.351,20.374
4.647,0.382,1.777
7.461,5.486,40.928
0.294,1.46,0.43
8.153,4.612,37.603
8.624,7.467,64.396
1.977,7.454,14.736
2.408,5.786,13.935
2.321,1.537,3.568
7.646,7.613,58.209
8.702,5.359,46.63
3.615,9.457,34.189
2.82,4.106,11.576
7.59,7.645,58.024
6.869,7.229,49.657
2.413,2.903,7.004
6.619,1.576,10.433
5.472,6.059,33.153
1.371,6.861,9.407
6.858,7.942,54.472
0.637,7.478,4.762
1.317,2.584,3.403
7.368,1.439,10.603
1.567,1.285,2.013
7.837,2.282,17.885
3.757,6.161,23.148
5.776,6.74,38.929
3.171,4.179,13.249
6.231,3.582,22.322
6.347,9.693,61.517
3.694,8.752,32.328
6.811,9.036,61.55
4.605,3.592,16.541
2.274,3.82,8.687
3.431,6.434,22.075
3.379,0.493,1.667
6.279,1.075,6.753
2.32,7.924,18.386
2.733,2.524,6.9
1.295,1.15,1.49
0.39,5.723,2.232
5.967,2.309,13.782
4.265,5.444,23.219
8.825,7.41,65.397
7.895,8.536,67.395
1.783,8.417,15.006
6.206,0.176,1.095
8.428,2.521,21.248
2.711,0.816,2.211
7.613,9.941,75.683
8.428,4.192,35.332
0.462,5.583,2.581
4.646,8.504,39.505
0.507,0.13,0.066
