0.290,0.436,2.688,0.340
2.262,0.077,2.784,0.486
1.516,4.350,3.316,21.861
2.361,1.899,2.906,13.033
2.912,1.735,0.351,1.775
14.773,8.345,3.989,491.715
6.290,5.230,0.734,24.144
1.847,7.346,5.306,71.994
9.416,7.868,1.371,101.569
0.576,1.039,6.562,3.929
4.667,0.543,3.388,8.586
4.640,1.409,1.742,11.389
3.949,0.352,0.988,1.374
4.240,0.396,8.960,15.057
0.446,6.678,1.269,3.780
6.165,3.218,0.288,5.716
4.036,6.927,0.534,14.916
6.464,4.894,2.707,85.645
1.487,0.424,4.727,2.981
0.093,0.522,1.976,0.096
16.345,0.550,1.584,14.234
4.095,4.273,0.074,1.293
14.418,8.881,0.200,25.578
4.631,2.591,2.392,28.702
0.222,7.755,0.185,0.318
2.411,0.926,1.741,3.889
1.171,0.007,3.552,0.031
2.074,11.015,8.910,203.538
1.820,0.389,0.228,0.162
0.228,4.299,2.159,2.119
1.490,0.143,2.119,0.452
1.459,2.498,2.695,9.824
2.633,0.898,0.080,0.189
2.817,2.209,5.187,32.274
0.434,3.034,5.580,7.345
1.752,5.605,6.392,62.764
0.174,2.197,0.647,0.247
2.795,2.979,1.496,12.453
6.704,2.994,1.591,31.944
4.225,4.756,3.528,70.909
4.551,1.861,4.282,36.264
2.118,4.237,1.235,11.084
2.677,0.104,0.340,0.094
2.306,6.405,4.444,65.654
0.790,4.288,2.761,9.350
0.537,0.754,2.681,1.086
2.098,3.247,5.717,38.936
0.194,1.018,0.914,0.181
0.742,5.674,2.041,8.588
4.364,0.594,0.431,1.117
1.113,0.072,0.040,0.003
2.063,0.219,0.415,0.188
4.763,0.812,0.694,2.686
0.005,2.940,2.010,0.032
1.371,0.538,1.032,0.761
3.670,3.962,0.136,1.982
3.888,6.206,1.062,25.619
0.637,7.335,11.411,53.352
9.922,0.476,1.619,7.648
1.519,2.057,0.132,0.413
1.255,2.795,4.907,17.209
2.933,7.986,1.449,33.949
2.140,0.450,3.172,3.052
4.249,0.151,2.652,1.700
5.695,3.772,0.046,0.986
19.168,0.374,1.870,13.395
7.176,1.524,9.360,102.356
1.341,4.519,2.526,15.308
9.507,9.015,6.135,525.839
0.137,5.713,2.877,2.260
2.264,7.394,3.629,60.755
0.985,2.689,3.480,9.215
