1.370,2.688,3.682,1.486
3.463,2.784,9.641,11.531
12.398,3.316,41.106,5.918
5.750,2.906,16.707,11.497
1.865,0.351,0.655,0.127
9.057,3.989,36.126,4.221
0.374,0.734,0.274,1.576
3.253,5.306,17.262,2.751
4.884,1.371,6.695,2.765
1.221,6.562,8.011,0.618
2.923,3.388,9.903,0.391
0.116,1.742,0.202,0.522
6.720,0.988,6.639,4.215
8.238,8.960,73.814,15.845
5.630,1.269,7.147,2.299
0.194,0.288,0.056,5.078
4.949,0.534,2.640,3.462
1.562,2.707,4.228,6.100
4.256,4.727,20.118,6.064
0.295,1.976,0.583,0.796
3.938,1.584,6.238,3.987
2.433,0.074,0.180,6.385
4.574,0.200,0.914,1.020
1.019,2.392,2.438,0.514
8.042,0.185,1.486,2.298
1.254,1.741,2.184,1.879
3.005,3.552,10.676,0.303
0.090,8.910,0.799,5.819
1.752,0.228,0.400,0.416
0.450,2.159,0.971,2.093
1.282,2.119,2.716,4.118
1.180,2.695,3.179,2.796
1.524,0.080,0.122,0.364
9.393,5.187,48.721,2.267
3.677,5.580,20.520,0.475
0.394,6.392,2.520,1.124
0.316,0.647,0.204,8.524
3.640,1.496,5.444,4.872
5.996,1.591,9.541,3.617
2.116,3.528,7.468,1.459
1.666,4.282,7.132,1.462
0.530,1.235,0.654,0.016
5.489,0.340,1.866,2.972
3.736,4.444,16.605,3.926
3.794,2.761,10.475,6.247
8.338,2.681,22.353,3.891
0.114,5.717,0.650,1.599
17.662,0.914,16.137,2.264
1.081,2.041,2.206,2.830
1.403,0.431,0.604,1.160
2.346,0.040,0.094,0.938
2.969,0.415,1.232,5.003
9.429,0.694,6.547,0.119
6.693,2.010,13.451,0.250
1.390,1.032,1.434,6.843
0.496,0.136,0.068,9.289
7.466,1.062,7.928,1.017
7.876,11.411,89.872,2.829
3.154,1.619,5.107,3.293
1.520,0.132,0.201,8.306
0.183,4.907,0.897,1.427
3.426,1.449,4.966,4.528
0.020,3.172,0.064,0.704
2.760,2.652,7.321,4.545
1.614,0.046,0.074,5.389
1.208,1.870,2.258,0.578
0.671,9.360,6.283,10.506
3.193,2.526,8.065,0.449
2.837,6.135,17.404,6.485
3.203,2.877,9.216,14.594
0.611,3.629,2.219,0.648
0.290,3.480,1.008,2.351
3.692,0.086,0.318,6.066
7.881,2.323,18.311,7.858
0.529,0.836,0.442,0.052
0.858,7.888,6.766,0.351
2.654,6.161,16.351,11.893
1.447,0.499,0.722,2.480
0.907,2.638,2.393,0.499
1.560,9.740,15.195,0.837
0.132,4.404,0.583,1.001
0.505,15.252,7.698,2.117
7.450,0.372,2.774,3.273
3.730,3.002,11.195,4.483
5.839,7.193,42.001,0.971
3.868,1.804,6.976,0.673
1.183,1.520,1.799,4.075
0.978,0.057,0.056,2.583
1.603,3.828,6.135,0.467
1.645,0.628,1.033,0.616
2.512,4.232,10.630,10.591
7.028,3.162,22.224,1.680
2.788,0.964,2.687,0.155
4.625,3.627,16.774,8.587
4.437,2.955,13.108,2.416
1.286,1.348,1.734,5.214
2.799,2.361,6.608,1.331
3.478,5.177,18.005,0.249
6.293,1.314,8.269,1.227
6.596,0.548,3.613,0.782
3.826,2.816,10.772,4.029
4.188,2.284,9.565,2.632
1.825,0.848,1.548,8.927
2.507,2.974,7.456,4.202
6.139,2.201,13.514,2.991
1.542,2.272,3.504,0.026
0.262,0.971,0.255,5.708
2.823,2.775,7.833,2.901
1.895,0.116,0.220,1.651
3.324,8.158,27.114,3.518
6.379,1.532,9.769,3.554
2.784,7.354,20.472,2.260
9.268,0.904,8.382,1.862
0.188,7.103,1.334,10.076
