5.791,9.204,53.303,0.838
9.531,7.606,72.497,0.202
4.266,4.192,17.882,0.685
3.812,1.590,6.062,0.732
7.930,5.333,42.293,0.625
8.343,8.607,71.810,0.046
6.220,2.297,14.288,0.472
5.680,2.207,12.535,0.745
3.492,1.984,6.929,0.224
2.670,1.707,4.558,0.035
1.580,1.447,2.287,0.403
6.320,1.510,9.546,0.238
8.303,9.310,77.304,0.822
2.074,0.412,0.854,0.759
0.199,5.954,1.182,0.318
3.443,5.044,17.366,0.990
7.303,2.266,16.547,0.256
3.675,9.731,35.766,0.863
5.036,7.750,39.031,0.598
1.774,6.251,11.091,0.189
0.251,5.551,1.393,0.473
7.902,2.359,18.641,0.642
6.011,1.088,6.542,0.604
5.518,2.656,14.653,0.186
0.809,3.365,2.722,0.647
9.240,9.575,88.467,0.684
6.513,0.873,5.685,0.309
3.091,9.052,27.978,0.580
2.689,5.311,14.282,0.540
9.809,6.239,61.195,0.364
9.120,1.118,10.194,0.699
8.124,3.591,29.169,0.352
3.350,1.624,5.442,0.626
5.992,8.722,52.262,0.903
7.860,1.868,14.681,0.668
4.561,6.041,27.552,0.568
2.445,8.630,21.104,0.013
6.400,0.571,3.655,0.728
9.415,3.487,32.833,0.233
9.456,5.750,54.373,0.671
2.108,1.783,3.758,0.541
0.173,1.809,0.312,0.761
2.665,8.085,21.546,0.536
7.535,5.837,43.988,0.396
2.905,7.409,21.527,0.598
1.820,7.294,13.278,0.082
9.651,5.385,51.967,0.418
9.682,9.333,90.359,0.157
3.406,3.757,12.797,0.741
5.244,9.824,51.514,0.264
3.442,7.505,25.830,0.695
0.653,3.416,2.231,0.997
5.946,8.638,51.364,0.683
8.383,5.252,44.034,0.356
2.977,8.426,25.086,0.402
3.081,9.306,28.675,0.883
2.865,6.315,18.096,0.276
8.371,5.781,48.397,0.637
9.181,4.550,41.777,0.167
4.532,3.676,16.660,0.608
1.574,9.316,14.663,0.469
3.788,7.817,29.608,0.877
4.979,0.197,0.981,0.894
0.930,5.484,5.102,0.786
5.010,1.054,5.279,0.166
5.776,3.168,18.297,0.716
7.851,8.143,63.928,0.706
0.516,8.815,4.550,0.891
2.405,9.299,22.363,0.079
3.058,7.091,21.684,0.324
1.067,5.153,5.499,0.189
5.489,4.514,24.775,0.390
9.993,1.071,10.705,0.523
6.286,4.891,30.745,0.375
1.046,9.927,10.379,0.810
3.644,0.453,1.650,0.203
1.075,4.496,4.836,0.221
4.676,3.188,14.907,0.890
6.501,4.599,29.900,0.929
5.108,6.609,33.758,0.496
4.957,3.414,16.922,0.009
6.508,4.247,27.638,0.569
1.220,4.537,5.534,0.127
9.044,8.030,72.619,0.237
4.371,1.199,5.240,0.451
0.456,8.567,3.904,0.486
6.304,0.969,6.106,0.701
8.729,2.836,24.758,0.787
1.315,6.846,9.000,0.374
8.843,5.897,52.148,0.763
8.011,2.983,23.897,0.115
