5.791,0.763,6.554,0.778
9.531,5.478,15.010,0.190
4.266,4.200,8.465,0.744
3.812,8.039,11.851,0.260
7.930,3.588,11.518,0.624
8.343,7.335,15.678,0.916
6.220,0.124,6.344,0.555
5.680,3.931,9.611,0.513
3.492,5.567,9.060,0.117
2.670,5.850,8.521,0.797
1.580,5.953,7.533,0.550
6.320,1.335,7.655,0.449
8.303,0.139,8.442,0.424
2.074,2.396,4.470,0.697
0.199,8.672,8.871,0.015
3.443,0.395,3.838,0.390
7.303,2.505,9.808,0.541
3.675,3.014,6.689,0.357
5.036,9.779,14.815,0.091
1.774,8.826,10.601,0.012
0.251,5.227,5.478,0.083
7.902,7.585,15.487,0.238
6.011,1.860,7.871,0.129
5.518,1.968,7.486,0.459
0.809,4.976,5.785,0.637
9.240,7.309,16.549,0.234
6.513,5.279,11.792,0.328
3.091,9.712,12.802,0.394
2.689,8.639,11.328,0.822
9.809,4.499,14.308,0.571
9.120,6.380,15.500,0.477
8.124,4.757,12.881,0.477
3.350,8.564,11.914,0.628
5.992,6.079,12.071,0.233
7.860,1.466,9.326,0.940
4.561,3.059,7.620,0.765
2.445,0.956,3.402,0.175
6.400,2.661,9.061,0.690
9.415,2.758,12.173,0.045
9.456,4.912,14.368,0.569
2.108,0.777,2.885,0.636
0.173,9.923,10.095,0.260
2.665,0.791,3.456,0.782
7.535,0.386,7.922,0.296
2.905,8.290,11.195,0.653
1.820,8.780,10.601,0.706
9.651,9.099,18.750,0.994
9.682,0.237,9.919,0.474
3.406,6.119,9.525,0.848
5.244,4.329,9.572,0.550
3.442,9.919,13.361,0.381
0.653,0.944,1.597,0.296
5.946,6.969,12.915,0.125
8.383,4.284,12.667,0.083
2.977,2.845,5.822,0.451
3.081,0.470,3.551,0.765
2.865,8.430,11.295,0.012
8.371,4.871,13.242,0.611
9.181,7.068,16.249,0.103
4.532,8.467,12.999,0.810
1.574,2.863,4.437,0.262
3.788,2.775,6.562,0.233
4.979,9.773,14.753,0.459
0.930,4.859,5.789,0.469
5.010,1.889,6.900,0.590
5.776,1.208,6.984,0.741
7.851,5.204,13.055,0.408
0.516,1.380,1.896,0.713
2.405,7.538,9.942,0.083
3.058,7.721,10.779,0.303
1.067,9.841,10.908,0.737
5.489,7.732,13.221,0.352
9.993,9.902,19.895,0.904
6.286,6.799,13.086,0.504
1.046,4.642,5.688,0.758
3.644,1.084,4.727,0.235
1.075,4.353,5.428,0.136
4.676,5.750,10.426,0.637
6.501,1.849,8.349,0.023
5.108,0.701,5.809,0.317
4.957,7.572,12.528,0.544
6.508,9.640,16.148,0.754
1.220,0.193,1.413,0.876
9.044,6.373,15.417,0.257
4.371,4.470,8.840,0.103
0.456,4.137,4.593,0.245
6.304,3.090,9.394,0.343
8.729,6.905,15.634,0.895
1.315,7.442,8.757,0.766
8.843,1.944,10.786,0.851
8.011,5.020,13.031,0.797
4.081,4.764,8.845,0.730
2.391,9.479,11.870,0.414
7.784,5.234,13.018,0.781
2.609,8.847,11.456,0.448
2.717,9.678,12.395,0.678
7.447,3.537,10.984,0.882
8.495,6.244,14.740,0.202
9.333,0.988,10.321,0.022
2.624,8.273,10.897,0.380
9.261,5.018,14.280,0.342
5.920,2.467,8.386,0.350
8.866,0.160,9.025,0.293
5.470,3.987,9.457,0.330
2.149,9.724,11.873,0.219
8.154,6.221,14.376,0.766
4.231,7.632,11.863,0.047
7.135,7.014,14.149,0.875
2.952,8.036,10.989,0.664
3.132,1.601,4.733,0.947
3.977,6.873,10.850,0.335
1.365,9.905,11.270,0.336
1.431,7.226,8.657,0.908
5.816,1.131,6.947,0.650
6.344,1.299,7.643,0.176
9.710,3.866,13.576,0.024
1.755,2.718,4.473,0.419
3.947,9.954,13.901,0.830
4.931,3.469,8.399,0.772
4.386,9.511,13.897,0.820
3.185,9.221,12.406,0.074
2.851,4.098,6.949,0.159
4.715,1.173,5.889,0.201
4.901,8.501,13.402,0.990
3.278,3.884,7.162,0.010
4.749,4.833,9.582,0.270
6.412,2.440,8.853,0.982
9.548,9.449,18.997,0.489
0.481,8.148,8.628,0.049
3.430,3.587,7.017,0.050
5.318,7.773,13.092,0.887
8.402,1.920,10.323,0.429
6.638,8.484,15.122,0.833
8.468,1.127,9.595,0.041
7.518,1.985,9.502,0.176
6.817,1.234,8.051,0.131
5.305,2.236,7.541,0.169
0.832,6.253,7.085,0.516
1.793,5.189,6.981,0.411
5.042,3.369,8.411,0.020
6.543,2.098,8.641,0.723
4.903,9.013,13.915,0.482
1.940,1.287,3.226,0.532
5.951,3.146,9.097,0.273
2.063,5.141,7.204,0.078
5.444,2.313,7.757,0.799
3.407,2.587,5.994,0.167
9.700,5.048,14.748,0.190
8.828,9.833,18.661,0.346
2.652,7.498,10.150,0.476
5.716,2.093,7.809,0.727
2.821,2.930,5.751,0.985
7.372,4.195,11.568,0.494
1.699,6.817,8.516,0.265
7.981,0.327,8.309,0.577
6.761,7.777,14.538,0.608
9.888,2.318,12.206,0.801
4.367,7.421,11.788,0.165
3.491,8.321,11.812,0.030
5.127,4.060,9.187,0.501
0.494,1.830,2.324,0.431
7.124,6.741,13.865,0.016
6.838,9.180,16.017,0.768
8.895,5.826,14.721,0.588
3.548,1.450,4.997,0.435
4.437,2.803,7.239,0.128
9.759,6.407,16.166,0.153
3.328,9.337,12.666,0.768
5.455,3.494,8.949,0.461
8.455,1.005,9.460,0.074
5.393,9.278,14.671,0.882
1.642,7.559,9.200,0.462
7.701,9.410,17.111,0.899
5.973,6.915,12.888,0.110
0.716,5.939,6.656,0.430
1.514,7.583,9.098,0.333
9.955,1.356,11.311,0.922
1.394,2.788,4.183,0.541
3.977,5.444,9.421,0.009
5.989,4.327,10.316,0.912
5.452,5.203,10.655,0.600
7.040,4.566,11.606,0.289
4.948,0.222,5.169,0.480
6.782,7.043,13.825,0.932
6.896,5.078,11.974,0.783
1.176,9.933,11.109,0.122
2.968,2.482,5.450,0.143
2.517,3.049,5.566,0.307
9.768,0.969,10.736,0.740
1.729,7.322,9.051,0.596
9.138,8.177,17.315,0.647
9.368,9.817,19.184,0.920
6.771,6.100,12.871,0.988
3.277,7.331,10.608,0.733
3.196,0.853,4.049,0.787
9.256,4.767,14.023,0.989
8.434,9.905,18.339,0.154
9.784,6.495,16.279,0.707
9.215,9.332,18.547,0.178
4.213,1.204,5.417,0.925
3.503,2.163,5.666,0.424
6.804,9.342,16.146,0.235
0.390,4.175,4.565,0.271
2.200,9.210,11.411,0.832
8.558,6.936,15.494,0.931
0.979,9.854,10.833,0.103
0.716,1.974,2.690,0.819
3.634,3.745,7.378,0.172
8.031,1.062,9.093,0.592
6.857,1.192,8.049,0.816
3.331,0.903,4.234,0.192
2.527,8.695,11.222,0.667
7.252,4.130,11.382,0.836
2.506,8.667,11.173,0.830
1.875,1.529,3.404,0.834
3.257,0.575,3.832,0.192
2.297,7.510,9.807,0.656
0.073,8.939,9.012,0.314
7.116,8.342,15.458,0.876
5.033,4.694,9.727,0.295
9.922,4.173,14.094,0.477
5.662,8.338,14.000,0.758
1.740,3.809,5.549,0.707
6.327,9.118,15.445,0.203
9.349,3.751,13.100,0.639
4.725,3.448,8.173,0.223
6.370,3.937,10.307,0.223
4.153,9.239,13.393,0.991
4.985,6.299,11.284,0.813
7.669,2.171,9.840,0.652
3.978,1.251,5.229,0.965
3.148,9.973,13.121,0.904
3.419,9.818,13.237,0.366
6.048,7.554,13.602,0.247
9.108,8.838,17.945,0.178
1.857,9.823,11.679,0.629
5.728,1.687,7.415,0.025
1.604,8.774,10.378,0.462
0.840,0.224,1.064,0.827
7.555,6.568,14.124,0.357
4.587,6.745,11.332,0.861
5.288,2.962,8.250,0.335
2.557,3.556,6.113,0.834
5.811,6.208,12.019,0.577
4.556,9.560,14.116,0.196
6.774,3.212,9.985,0.979
5.971,6.096,12.067,0.123
1.234,4.695,5.929,0.236
1.385,3.889,5.274,0.198
2.385,7.857,10.242,0.365
1.194,4.910,6.104,0.082
6.655,4.095,10.750,0.337
8.683,5.937,14.621,0.647
8.369,6.773,15.141,0.777
7.369,3.422,10.792,0.478
0.187,0.898,1.085,0.586
1.976,8.186,10.162,0.051
5.079,7.387,12.466,0.854
5.357,4.888,10.245,0.465
0.899,4.198,5.097,0.071
9.172,5.387,14.560,0.992
2.145,0.261,2.406,0.235
6.310,1.489,7.799,0.710
2.787,4.361,7.147,0.661
2.457,6.771,9.228,0.229
8.028,9.315,17.343,0.943
7.695,1.546,9.241,0.592
7.134,8.936,16.069,0.408
6.413,8.654,15.067,0.495
7.246,2.068,9.315,0.850
0.290,0.694,0.983,0.291
3.841,4.458,8.299,0.081
1.871,4.821,6.693,0.919
8.304,4.198,12.502,0.080
2.280,1.858,4.139,0.361
3.266,1.723,4.989,0.981
9.607,3.107,12.715,0.087
0.488,9.211,9.699,0.562
3.430,5.494,8.925,0.981
2.951,7.024,9.975,0.164
8.309,8.882,17.191,0.633
6.252,3.095,9.347,0.404
2.861,7.796,10.658,0.452
6.870,4.653,11.522,0.065
5.526,5.753,11.279,0.725
7.944,2.704,10.647,0.699
2.628,2.630,5.259,0.050
3.345,9.746,13.091,0.192
8.409,5.223,13.632,0.697
6.809,2.436,9.245,0.478
0.599,8.814,9.413,0.555
0.429,1.218,1.646,0.439
5.977,5.789,11.766,0.184
0.362,9.460,9.822,0.187
1.167,0.359,1.527,0.443
1.438,5.396,6.834,0.010
4.036,5.304,9.340,0.376
1.107,3.096,4.203,0.176
6.738,2.732,9.469,0.351
0.226,3.515,3.742,0.710
3.077,0.623,3.700,0.160
5.355,7.402,12.757,0.313
1.174,3.337,4.510,0.876
7.817,0.397,8.214,0.098
6.653,5.588,12.240,0.558
1.739,4.293,6.031,0.271
0.057,7.318,7.375,0.366
8.860,6.797,15.657,0.508
9.651,3.312,12.963,0.857
