8.779,4.222,13.001,1.276,1.000
12.559,7.619,20.178,3.711,1.000
5.070,7.699,12.769,0.991,1.000
2.088,4.084,6.172,4.502,1.000
4.506,1.695,6.201,2.380,1.000
19.317,6.760,26.077,2.701,1.000
4.092,5.964,10.056,1.667,1.000
5.561,31.296,36.857,0.780,1.000
9.205,1.018,10.223,3.835,1.000
1.049,3.146,4.195,23.161,1.000
9.007,8.441,17.449,5.677,1.000
8.358,4.803,13.161,1.233,1.000
4.968,3.538,8.506,0.866,1.000
8.907,6.728,15.635,3.668,1.000
7.777,10.375,18.152,4.300,1.000
15.943,10.590,26.533,0.733,1.000
3.860,0.952,4.813,0.801,1.000
14.456,6.351,20.806,2.774,1.000
3.285,2.209,5.494,2.922,1.000
2.339,2.167,4.506,0.707,1.000
2.487,5.907,8.394,7.669,1.000
2.666,5.087,7.753,2.082,1.000
8.330,3.326,11.656,1.215,1.000
3.171,1.705,4.876,4.908,1.000
1.224,5.251,6.475,0.968,1.000
1.680,9.128,10.808,2.543,1.000
7.647,4.849,12.496,4.437,1.000
9.979,10.118,20.097,0.451,1.000
3.497,4.899,8.397,1.198,1.000
7.828,4.402,12.230,0.371,1.000
9.492,11.157,20.649,2.386,1.000
6.150,12.949,19.100,4.161,1.000
8.755,4.516,13.271,2.173,1.000
7.271,3.795,11.066,3.552,1.000
5.032,6.191,11.223,5.426,1.000
8.431,17.614,26.045,4.548,1.000
7.950,4.328,12.278,0.188,1.000
5.640,4.442,10.081,2.566,1.000
7.322,9.023,16.345,5.110,1.000
12.781,7.728,20.509,0.043,1.000
4.509,4.182,8.692,1.310,1.000
11.274,5.193,16.467,4.179,1.000
5.624,6.055,11.679,4.583,1.000
4.247,9.560,13.807,0.769,1.000
1.477,0.547,2.025,0.953,1.000
10.114,6.493,16.608,5.467,1.000
15.176,5.318,20.494,5.912,1.000
6.828,3.010,9.838,2.345,1.000
3.158,1.758,4.916,1.364,1.000
3.643,10.068,13.711,0.023,1.000
1.581,4.647,6.228,3.042,1.000
3.236,10.167,13.403,7.183,1.000
5.490,13.713,19.203,1.329,1.000
2.585,1.257,3.841,1.260,1.000
11.045,2.886,13.931,2.681,1.000
1.980,5.201,7.181,1.604,1.000
7.112,7.940,15.052,1.159,1.000
1.216,4.968,6.184,2.565,1.000
4.162,3.263,7.425,7.069,1.000
6.435,2.750,9.185,0.680,1.000
9.319,2.236,11.555,0.162,1.000
2.096,7.560,9.656,1.508,1.000
10.288,2.569,12.857,3.711,1.000
0.794,2.113,2.908,7.330,1.000
2.820,4.731,7.551,0.219,1.000
3.395,2.956,6.351,0.321,1.000
7.314,5.601,12.915,0.627,1.000
5.343,5.037,10.380,0.388,1.000
3.412,4.847,8.259,0.977,1.000
3.833,12.432,16.264,2.290,1.000
3.270,3.847,7.118,1.323,1.000
7.150,1.913,9.063,0.800,1.000
1.211,8.004,9.215,0.252,1.000
7.552,0.417,7.968,8.291,1.000
21.738,9.098,30.836,1.007,1.000
3.967,2.282,6.249,0.325,1.000
4.514,0.721,5.234,1.563,1.000
9.719,2.172,11.891,5.786,1.000
0.752,4.533,5.285,0.017,1.000
13.870,1.304,15.174,0.189,1.000
9.810,6.624,16.434,11.840,1.000
1.768,4.979,6.747,3.889,1.000
5.239,5.414,10.652,3.788,1.000
2.807,8.714,11.520,6.072,1.000
2.117,5.654,7.770,3.180,1.000
3.344,1.439,4.783,2.032,1.000
12.165,6.128,18.293,0.259,1.000
18.208,15.314,33.522,2.605,1.000
9.301,0.964,10.265,1.370,1.000
2.675,12.737,15.412,5.577,1.000
5.839,4.795,10.634,2.582,1.000
2.378,13.560,15.938,0.514,1.000
2.469,0.879,3.347,4.304,1.000
1.759,6.785,8.544,1.692,1.000
2.285,13.161,15.446,4.179,1.000
3.226,9.288,12.514,0.463,1.000
14.945,3.809,18.754,3.157,1.000
5.261,9.315,14.576,1.267,1.000
5.179,1.207,6.385,11.319,1.000
12.341,1.980,14.321,3.956,1.000
2.618,1.178,3.795,1.094,1.000
5.327,2.454,7.781,5.580,1.000
3.350,7.394,10.744,0.943,1.000
10.026,4.684,14.710,5.703,1.000
2.837,5.824,8.661,0.121,1.000
0.617,2.220,2.837,0.687,1.000
5.552,1.198,6.750,0.043,1.000
2.523,5.472,7.995,1.027,1.000
1.833,10.391,12.224,1.234,1.000
9.396,0.348,9.744,1.437,1.000
3.486,1.378,4.864,3.017,1.000
2.632,3.192,5.824,1.059,1.000
14.439,9.404,23.843,0.107,1.000
3.458,3.649,7.107,4.946,1.000
3.606,1.457,5.062,11.759,1.000
0.912,2.239,3.152,4.689,1.000
6.253,13.600,19.852,0.311,1.000
4.830,3.449,8.279,1.698,1.000
8.194,2.166,10.360,1.003,1.000
4.416,6.489,10.904,2.008,1.000
4.146,5.435,9.581,1.458,1.000
8.590,0.487,9.077,6.506,1.000
1.710,3.651,5.361,3.586,1.000
4.737,6.488,11.225,4.447,1.000
2.653,3.125,5.779,4.219,1.000
2.276,4.927,7.203,7.428,1.000
9.999,1.366,11.365,4.930,1.000
7.694,10.309,18.003,17.993,1.000
1.822,3.433,5.256,1.234,1.000
13.231,1.687,14.918,1.071,1.000
2.418,1.184,3.602,1.264,1.000
3.425,1.392,4.816,0.255,1.000
5.884,7.467,13.351,2.058,1.000
7.539,6.820,14.359,3.334,1.000
10.815,8.013,18.829,0.004,1.000
6.981,2.035,9.015,3.241,1.000
2.300,9.750,12.049,1.791,1.000
4.760,7.723,12.483,2.550,1.000
16.830,1.008,17.838,4.762,1.000
0.244,0.449,0.693,6.552,1.000
3.329,15.878,19.207,5.183,1.000
1.342,7.895,9.237,2.128,1.000
7.526,0.934,8.459,0.150,1.000
0.894,1.949,2.843,6.042,1.000
6.356,6.353,12.709,0.210,1.000
3.822,6.443,10.266,1.293,1.000
2.736,9.025,11.761,1.799,1.000
3.535,3.948,7.483,0.647,1.000
4.086,8.910,12.996,7.758,1.000
14.917,15.966,30.883,4.363,1.000
1.165,7.352,8.517,0.598,1.000
5.157,7.989,13.146,2.483,1.000
3.156,10.153,13.309,1.454,1.000
5.834,5.237,11.071,0.804,1.000
10.775,8.528,19.304,0.101,1.000
7.659,1.254,8.914,0.564,1.000
3.431,7.809,11.241,2.685,1.000
1.050,2.132,3.182,2.333,1.000
13.454,14.481,27.935,0.435,1.000
3.745,7.620,11.365,0.900,1.000
5.213,3.795,9.008,1.464,1.000
4.705,17.016,21.721,0.032,1.000
5.504,5.721,11.225,1.233,1.000
4.098,8.548,12.645,6.605,1.000
9.007,2.886,11.893,0.713,1.000
7.014,1.558,8.572,8.087,1.000
2.966,2.462,5.428,1.352,1.000
3.737,7.127,10.864,0.404,1.000
8.650,18.533,27.182,1.178,1.000
5.934,7.120,13.054,5.120,1.000
14.975,4.889,19.863,0.479,1.000
3.175,2.085,5.259,3.358,1.000
4.227,4.956,9.183,3.714,1.000
14.880,11.755,26.634,1.417,1.000
4.327,3.524,7.851,5.801,1.000
1.657,7.901,9.558,1.059,1.000
4.742,1.655,6.397,3.991,1.000
8.479,4.391,12.869,7.673,1.000
3.608,11.898,15.506,2.174,1.000
1.795,13.326,15.121,1.570,1.000
3.842,10.281,14.124,2.785,1.000
13.314,5.127,18.441,3.465,1.000
3.595,2.490,6.085,8.192,1.000
5.315,5.134,10.448,5.466,1.000
3.795,4.215,8.010,1.791,1.000
6.729,14.193,20.921,0.343,1.000
6.665,2.988,9.652,4.538,1.000
8.315,3.036,11.352,3.898,1.000
9.961,23.397,33.358,0.790,1.000
4.035,1.724,5.759,1.811,1.000
3.571,20.195,23.767,0.427,1.000
10.335,0.907,11.242,4.138,1.000
16.836,7.560,24.395,4.101,1.000
9.868,2.432,12.300,3.175,1.000
3.624,0.991,4.615,8.678,1.000
2.398,0.961,3.359,7.357,1.000
8.140,1.048,9.188,10.055,1.000
5.012,6.092,11.104,3.809,1.000
6.310,4.775,11.085,0.009,1.000
14.834,7.456,22.290,2.046,1.000
8.934,1.020,9.954,1.538,1.000
11.333,3.145,14.478,0.472,1.000
5.968,13.518,19.486,0.038,1.000
7.160,9.684,16.844,5.552,1.000
4.092,6.375,10.466,4.614,1.000
6.298,3.215,9.513,9.187,1.000
5.598,7.102,12.700,2.584,1.000
8.886,7.500,16.386,2.017,1.000
2.074,12.371,14.446,0.163,1.000
9.645,9.769,19.413,1.048,1.000
11.456,18.222,29.678,1.787,1.000
8.079,5.149,13.228,5.887,1.000
7.919,5.440,13.359,1.288,1.000
0.976,4.856,5.832,0.343,1.000
0.636,12.217,12.853,1.554,1.000
4.349,13.669,18.018,2.650,1.000
1.930,6.460,8.390,0.431,1.000
4.680,1.953,6.633,0.901,1.000
1.057,9.754,10.812,0.400,1.000
13.871,4.368,18.240,0.910,1.000
11.772,9.117,20.889,5.180,1.000
5.267,7.867,13.134,0.219,1.000
5.516,0.851,6.367,2.160,1.000
8.641,2.477,11.118,0.305,1.000
12.128,13.068,25.196,0.682,1.000
1.808,4.217,6.025,0.778,1.000
6.597,2.673,9.270,6.223,1.000
3.166,4.254,7.420,0.289,1.000
5.683,4.257,9.939,10.078,1.000
1.223,6.273,7.496,1.365,1.000
3.375,13.541,16.917,1.437,1.000
8.285,2.457,10.742,3.837,1.000
12.806,7.536,20.342,6.537,1.000
3.022,2.773,5.795,3.122,1.000
11.636,5.207,16.843,0.473,1.000
1.472,6.330,7.803,6.933,1.000
1.254,3.289,4.543,2.857,1.000
2.337,4.906,7.243,6.098,1.000
3.042,1.919,4.962,6.086,1.000
6.451,6.637,13.089,5.288,1.000
5.085,15.155,20.240,0.097,1.000
2.728,14.392,17.120,1.464,1.000
16.702,3.247,19.949,5.193,1.000
9.588,6.489,16.076,3.150,1.000
9.074,4.520,13.593,6.731,1.000
0.456,2.948,3.403,0.273,1.000
11.377,5.692,17.069,9.996,1.000
4.257,2.894,7.151,0.927,1.000
1.593,9.751,11.343,2.514,1.000
1.449,6.797,8.246,1.637,1.000
5.459,2.630,8.089,3.246,1.000
4.990,10.596,15.586,2.090,1.000
7.567,3.799,11.366,4.095,1.000
5.235,5.912,11.148,4.276,1.000
2.173,3.163,5.336,3.965,1.000
1.048,3.941,4.989,1.561,1.000
2.654,3.152,5.806,4.882,1.000
8.074,4.587,12.661,0.823,1.000
14.173,13.059,27.232,0.506,1.000
1.134,2.179,3.312,7.151,1.000
5.801,4.609,10.410,2.798,1.000
4.104,11.412,15.516,0.551,1.000
5.813,8.932,14.745,3.068,1.000
9.709,4.017,13.726,2.661,1.000
1.506,3.359,4.866,5.352,1.000
4.587,12.067,16.654,0.154,1.000
4.980,5.388,10.368,6.131,1.000
4.388,1.232,5.620,2.200,1.000
2.583,5.642,8.225,3.774,1.000
1.389,6.477,7.866,0.881,1.000
10.270,9.352,19.622,4.050,1.000
7.713,6.920,14.633,2.101,1.000
5.006,1.206,6.212,0.589,1.000
1.318,2.017,3.335,5.230,1.000
7.133,9.854,16.987,2.678,1.000
10.426,3.129,13.556,1.711,1.000
8.913,2.390,11.302,0.280,1.000
5.486,7.716,13.202,1.459,1.000
1.410,0.994,2.404,7.612,1.000
0.611,8.617,9.229,0.215,1.000
4.913,8.343,13.256,2.064,1.000
4.448,2.296,6.744,3.074,1.000
5.725,2.470,8.195,10.821,1.000
4.259,1.444,5.702,2.655,1.000
1.224,0.323,1.547,1.052,1.000
10.964,4.949,15.914,1.817,1.000
5.139,4.227,9.366,0.330,1.000
4.278,8.872,13.151,1.997,1.000
3.876,3.129,7.005,2.631,1.000
5.697,3.396,9.092,4.294,1.000
8.610,2.407,11.017,4.606,1.000
5.697,4.819,10.516,6.755,1.000
9.783,6.856,16.639,6.180,1.000
4.627,1.399,6.026,0.148,1.000
3.778,7.512,11.290,2.870,1.000
5.171,1.859,7.030,1.085,1.000
11.496,1.130,12.626,0.555,1.000
1.036,9.970,11.006,2.452,1.000
2.223,6.390,8.612,2.232,1.000
2.555,1.095,3.649,2.230,1.000
4.998,10.909,15.906,0.928,1.000
9.309,3.127,12.436,2.252,1.000
3.886,3.284,7.170,0.628,1.000
8.607,2.622,11.230,0.624,1.000
3.447,9.863,13.309,1.096,1.000
5.571,11.042,16.613,4.656,1.000
7.838,1.186,9.024,1.502,1.000
11.708,15.725,27.433,1.031,1.000
8.266,3.522,11.788,2.283,1.000
9.481,3.719,13.200,3.039,1.000
3.121,10.398,13.519,1.137,1.000
3.465,12.622,16.087,3.403,1.000
4.319,2.142,6.461,0.730,1.000
2.276,3.449,5.725,2.126,1.000
0.068,14.253,14.322,2.014,1.000
4.028,5.721,9.749,1.721,1.000
3.675,8.312,11.987,3.480,1.000
6.414,2.623,9.037,1.209,1.000
3.739,4.284,8.023,0.724,1.000
6.078,5.904,11.981,5.223,1.000
2.701,8.065,10.766,4.487,1.000
1.772,7.069,8.840,3.690,1.000
0.547,3.032,3.578,2.963,1.000
0.654,5.181,5.835,0.421,1.000
12.061,5.262,17.323,0.838,1.000
5.545,8.378,13.923,0.766,1.000
1.681,7.007,8.688,1.455,1.000
1.944,5.447,7.391,1.886,1.000
4.973,2.466,7.439,2.650,1.000
2.098,13.592,15.690,2.656,1.000
2.514,3.921,6.435,1.915,1.000
4.565,1.672,6.237,6.144,1.000
1.702,8.557,10.259,0.877,1.000
3.955,2.291,6.246,3.356,1.000
6.243,7.525,13.767,0.069,1.000
0.615,1.362,1.977,4.253,1.000
4.854,9.432,14.287,3.358,1.000
4.096,1.719,5.816,5.938,1.000
4.698,1.843,6.541,11.426,1.000
5.157,12.544,17.701,1.073,1.000
2.682,13.675,16.357,4.554,1.000
2.707,6.616,9.323,0.969,1.000
3.493,5.569,9.061,0.033,1.000
3.632,14.014,17.646,0.936,1.000
3.015,9.324,12.339,0.500,1.000
17.444,20.594,38.038,0.186,1.000
3.368,3.901,7.269,4.326,1.000
3.025,0.711,3.736,3.995,1.000
5.647,6.492,12.139,1.575,1.000
3.880,4.498,8.377,1.885,1.000
7.152,5.289,12.441,0.820,1.000
3.382,6.477,9.860,1.403,1.000
8.197,10.467,18.664,3.712,1.000
3.044,8.237,11.281,1.762,1.000
4.544,2.329,6.873,0.353,1.000
10.254,4.332,14.586,0.226,1.000
