5.791,0.763,6.554,0.785,0.233,0.278
9.531,5.478,15.010,0.221,0.646,0.714
4.266,4.200,8.465,0.344,0.008,0.343
3.812,8.039,11.851,0.298,0.533,0.232
7.930,3.588,11.518,0.149,0.894,0.105
8.343,7.335,15.678,0.154,0.177,0.766
6.220,0.124,6.344,0.320,0.206,0.751
5.680,3.931,9.611,0.954,0.986,0.172
3.492,5.567,9.060,0.921,0.279,0.602
2.670,5.850,8.521,0.037,0.690,0.860
1.580,5.953,7.533,0.829,0.654,0.869
6.320,1.335,7.655,0.062,0.259,0.030
8.303,0.139,8.442,0.757,0.491,0.023
2.074,2.396,4.470,0.300,0.510,0.116
0.199,8.672,8.871,0.087,0.145,0.532
3.443,0.395,3.838,0.935,0.283,0.591
7.303,2.505,9.808,0.964,0.940,0.082
3.675,3.014,6.689,0.855,0.956,0.640
5.036,9.779,14.815,0.305,0.464,0.852
1.774,8.826,10.601,0.916,0.459,0.960
0.251,5.227,5.478,0.801,0.107,0.188
7.902,7.585,15.487,0.410,0.590,0.360
6.011,1.860,7.871,0.133,0.792,0.058
5.518,1.968,7.486,0.692,0.113,0.793
0.809,4.976,5.785,0.558,0.618,0.845
9.240,7.309,16.549,0.837,0.094,0.529
6.513,5.279,11.792,0.084,0.333,0.181
3.091,9.712,12.802,0.593,0.408,0.310
2.689,8.639,11.328,0.331,0.844,0.472
9.809,4.499,14.308,0.877,0.521,0.575
9.120,6.380,15.500,0.860,0.868,0.338
8.124,4.757,12.881,0.182,0.330,0.195
3.350,8.564,11.914,0.492,0.947,0.682
5.992,6.079,12.071,0.664,0.053,0.295
7.860,1.466,9.326,0.673,0.813,0.312
4.561,3.059,7.620,0.842,0.854,0.332
2.445,0.956,3.402,0.271,0.180,0.953
6.400,2.661,9.061,0.341,0.036,0.071
9.415,2.758,12.173,0.776,0.482,0.696
9.456,4.912,14.368,0.415,0.239,0.001
2.108,0.777,2.885,0.905,0.672,0.254
0.173,9.923,10.095,0.711,0.023,0.894
2.665,0.791,3.456,0.955,0.801,0.789
7.535,0.386,7.922,0.610,0.612,0.266
2.905,8.290,11.195,0.540,0.430,0.455
1.820,8.780,10.601,0.065,0.695,0.651
9.651,9.099,18.750,0.670,0.395,0.553
9.682,0.237,9.919,0.789,0.127,0.685
3.406,6.119,9.525,0.557,0.457,0.155
5.244,4.329,9.572,0.484,0.645,0.862
3.442,9.919,13.361,0.067,0.334,0.981
0.653,0.944,1.597,0.050,0.876,0.775
5.946,6.969,12.915,0.728,0.213,0.011
8.383,4.284,12.667,0.288,0.583,0.151
2.977,2.845,5.822,0.737,0.254,0.089
3.081,0.470,3.551,0.715,0.754,0.644
2.865,8.430,11.295,0.973,0.737,0.713
8.371,4.871,13.242,0.718,0.844,0.746
9.181,7.068,16.249,0.127,0.887,0.480
4.532,8.467,12.999,0.264,0.463,0.332
1.574,2.863,4.437,0.556,0.677,0.492
3.788,2.775,6.562,0.660,0.134,0.063
4.979,9.773,14.753,0.237,0.204,0.975
0.930,4.859,5.789,0.829,0.636,0.732
5.010,1.889,6.900,0.895,0.414,0.252
5.776,1.208,6.984,0.754,0.595,0.822
7.851,5.204,13.055,0.444,0.139,0.297
0.516,1.380,1.896,0.561,0.823,0.335
2.405,7.538,9.942,0.852,0.842,0.913
3.058,7.721,10.779,0.162,0.420,0.782
1.067,9.841,10.908,0.416,0.097,0.332
5.489,7.732,13.221,0.028,0.189,0.797
9.993,9.902,19.895,0.629,0.347,0.955
6.286,6.799,13.086,0.946,0.923,0.577
1.046,4.642,5.688,0.013,0.692,0.387
3.644,1.084,4.727,0.535,0.968,0.398
1.075,4.353,5.428,0.308,0.407,0.400
