3.918,8.187,5.791,185.747
8.186,2.055,9.531,160.317
8.063,4.030,4.266,138.607
7.227,3.342,3.812,92.074
4.971,8.312,7.930,327.651
5.867,3.575,8.343,174.977
4.451,6.517,6.220,180.400
5.913,3.290,5.680,110.486
3.363,7.831,3.492,91.964
5.074,7.914,2.670,107.241
9.532,4.678,1.580,70.450
4.609,2.102,6.320,61.235
6.153,2.857,8.303,145.978
2.547,8.225,2.074,43.458
4.073,3.464,0.199,2.801
5.650,1.265,3.443,24.616
5.066,2.636,7.303,97.530
9.819,2.846,3.675,102.697
9.082,1.192,5.036,54.515
1.592,3.737,1.774,10.554
2.147,7.850,0.251,4.229
6.341,6.709,7.902,336.159
0.756,9.325,6.011,42.395
1.445,1.193,5.518,9.511
5.013,5.935,0.809,24.073
7.268,2.651,9.240,178.046
0.504,5.379,6.513,17.673
2.180,2.631,3.091,17.725
9.870,1.907,2.689,50.609
7.404,4.586,9.809,333.078
3.022,3.671,9.120,101.190
8.171,3.449,8.124,228.954
0.285,0.195,3.350,0.187
7.135,3.797,5.992,162.324
8.139,8.866,7.860,567.136
6.795,8.826,4.561,273.504
6.142,6.241,2.445,93.744
1.730,4.702,6.400,52.062
9.319,7.499,9.415,657.875
8.883,1.362,9.456,114.389
1.794,6.764,2.108,25.577
7.247,2.354,0.173,2.945
3.492,7.887,2.665,73.405
6.057,4.016,7.535,183.309
4.305,8.171,2.905,102.209
2.179,8.046,1.820,31.911
4.438,5.333,9.651,228.434
1.583,9.507,9.682,145.714
4.127,1.759,3.406,24.730
3.198,6.317,5.244,105.939
6.773,2.947,3.442,68.712
0.894,0.049,0.653,0.028
5.030,6.133,5.946,183.435
0.217,7.857,8.383,14.267
2.585,1.820,2.977,14.010
6.236,3.978,3.081,76.432
2.057,8.746,2.865,51.551
7.657,2.093,8.371,134.140
9.597,6.850,9.181,603.582
9.658,0.168,4.532,7.344
7.712,2.454,1.574,29.789
5.628,5.712,3.788,121.771
7.642,0.900,4.979,34.238
3.000,5.783,0.930,16.142
8.914,6.320,5.010,282.273
8.536,8.381,5.776,413.184
0.173,3.412,7.851,4.646
4.747,0.116,0.516,0.284
8.066,7.438,2.405,144.275
2.710,1.525,3.058,12.635
5.911,6.301,1.067,39.741
5.556,8.356,5.489,254.841
5.806,2.066,9.993,119.848
9.616,3.227,6.286,195.053
3.982,2.987,1.046,12.437
1.073,8.618,3.644,33.695
6.279,6.965,1.075,47.031
3.688,1.529,4.676,26.371
2.621,2.333,6.501,39.756
1.963,0.979,5.108,9.814
0.996,4.187,4.957,20.674
2.449,1.033,6.508,16.469
0.769,0.006,1.220,0.006
0.186,8.149,9.044,13.686
2.833,4.767,4.371,59.010
6.050,3.194,0.456,8.808
1.765,6.252,6.304,69.550
0.146,8.185,8.729,10.455
5.645,4.480,1.315,33.249
8.817,6.171,8.843,481.125
4.013,3.216,8.011,103.396
3.257,8.357,4.081,111.093
1.023,9.315,2.391,22.793
9.769,8.665,7.784,658.931
0.749,4.665,2.609,9.115
1.860,0.840,2.717,4.248
9.073,4.672,7.447,315.680
5.903,6.959,8.495,348.978
7.822,3.610,9.333,263.534
6.901,6.588,2.624,119.295
9.841,2.506,9.261,228.354
2.626,2.105,5.920,32.717
8.201,4.838,8.866,351.785
7.773,2.552,5.470,108.504
7.879,6.471,2.149,109.579
2.160,6.599,8.154,116.231
4.068,8.587,4.231,147.771
2.540,8.878,7.135,160.907
8.282,9.839,2.952,240.584
6.929,2.609,3.132,56.613
8.497,4.359,3.977,147.283
5.499,8.108,1.365,60.855
3.531,5.596,1.431,28.284
3.050,7.620,5.816,135.184
5.198,5.572,6.344,183.750
