8.187,9.204,3.918,0.921,0.776
2.055,7.606,8.186,0.968,0.941
4.030,4.192,8.063,0.428,0.868
3.342,1.590,7.227,0.787,0.677
8.312,5.333,4.971,0.828,0.490
3.575,8.607,5.867,0.838,0.337
6.517,2.297,4.451,0.443,0.787
3.290,2.207,5.913,0.738,0.641
7.831,1.984,3.363,0.996,0.079
7.914,1.707,5.074,0.747,0.461
4.678,1.447,9.532,0.621,0.589
2.102,1.510,4.609,0.480,0.343
2.857,9.310,6.153,0.253,0.055
8.225,0.412,2.547,0.212,0.232
3.464,5.954,4.073,0.177,0.124
1.265,5.044,5.650,0.713,0.741
2.636,2.266,5.066,0.578,0.128
2.846,9.731,9.819,0.639,0.018
1.192,7.750,9.082,0.076,0.341
3.737,6.251,1.592,0.443,0.130
7.850,5.551,2.147,0.651,0.664
6.709,2.359,6.341,0.030,0.437
9.325,1.088,0.756,0.100,0.762
1.193,2.656,1.445,0.362,0.671
5.935,3.365,5.013,0.560,0.831
2.651,9.575,7.268,0.891,0.647
5.379,0.873,0.504,0.259,0.276
2.631,9.052,2.180,0.227,0.222
1.907,5.311,9.870,0.890,0.349
4.586,6.239,7.404,0.642,0.851
3.671,1.118,3.022,0.498,0.651
3.449,3.591,8.171,0.667,0.351
0.195,1.624,0.285,0.311,0.737
3.797,8.722,7.135,0.135,0.017
8.866,1.868,8.139,0.321,0.097
8.826,6.041,6.795,0.022,0.735
6.241,8.630,6.142,0.618,0.749
4.702,0.571,1.730,0.547,0.931
7.499,3.487,9.319,0.788,0.586
1.362,5.750,8.883,0.622,0.162
6.764,1.783,1.794,0.084,0.203
2.354,1.809,7.247,0.840,0.822
7.887,8.085,3.492,0.099,0.586
4.016,5.837,6.057,0.732,0.861
8.171,7.409,4.305,0.963,0.006
8.046,7.294,2.179,0.743,0.109
5.333,5.385,4.438,0.559,0.328
9.507,9.333,1.583,0.416,0.115
1.759,3.757,4.127,0.863,0.431
6.317,9.824,3.198,0.980,0.953
2.947,7.505,6.773,0.079,0.103
0.049,3.416,0.894,0.952,0.402
6.133,8.638,5.030,0.212,0.751
7.857,5.252,0.217,0.504,0.692
1.820,8.426,2.585,0.845,0.640
3.978,9.306,6.236,0.619,0.659
8.746,6.315,2.057,0.511,0.632
2.093,5.781,7.657,0.499,0.875
6.850,4.550,9.597,0.714,0.296
0.168,3.676,9.658,0.816,0.967
2.454,9.316,7.712,0.789,0.121
5.712,7.817,5.628,0.409,0.420
0.900,0.197,7.642,0.181,0.252
5.783,5.484,3.000,0.255,0.643
6.320,1.054,8.914,0.302,0.733
8.381,3.168,8.536,0.767,0.058
3.412,8.143,0.173,0.499,0.036
0.116,8.815,4.747,0.061,0.305
7.438,9.299,8.066,0.286,0.304
1.525,7.091,2.710,0.818,0.073
6.301,5.153,5.911,0.078,0.612
8.356,4.514,5.556,0.460,0.091
2.066,1.071,5.806,0.258,0.567
3.227,4.891,9.616,0.479,0.405
2.987,9.927,3.982,0.564,0.315
8.618,0.453,1.073,0.015,0.822
6.965,4.496,6.279,0.526,0.867
1.529,3.188,3.688,0.517,0.938
2.333,4.599,2.621,0.174,0.319
0.979,6.609,1.963,0.414,0.963
4.187,3.414,0.996,0.375,0.462
1.033,4.247,2.449,0.842,0.829
0.006,4.537,0.769,0.878,0.837
8.149,8.030,0.186,0.475,0.904
4.767,1.199,2.833,0.874,0.861
3.194,8.567,6.050,0.498,0.668
6.252,0.969,1.765,0.106,0.613
8.185,2.836,0.146,0.402,0.813
4.480,6.846,5.645,0.601,0.454
6.171,5.897,8.817,0.688,0.452
3.216,2.983,4.013,0.212,0.636
8.357,5.961,3.257,0.142,0.571
9.315,1.162,1.023,0.599,0.449
8.665,4.766,9.769,0.514,0.947
4.665,6.252,0.749,0.480,0.755
0.840,7.001,1.860,0.599,0.747
4.672,8.108,9.073,0.310,0.175
6.959,5.975,5.903,0.309,0.161
3.610,1.578,7.822,0.562,0.148
6.588,3.178,6.901,0.212,0.552
2.506,5.575,9.841,0.344,0.366
2.105,8.342,2.626,0.414,0.529
4.838,8.173,8.201,0.298,0.908
2.552,7.314,7.773,0.960,0.341
6.471,8.664,7.879,0.337,0.643
6.599,2.190,2.160,0.627,0.907
8.587,3.042,4.068,0.516,0.712
8.878,0.176,2.540,0.867,0.838
9.839,6.074,8.282,0.141,0.883
2.609,0.783,6.929,0.048,0.250
4.359,2.050,8.497,0.585,0.538
8.108,9.101,5.499,0.706,0.631
5.596,0.946,3.531,0.920,0.748
7.620,7.348,3.050,0.261,0.571
5.572,8.351,5.198,0.206,0.461
5.014,4.253,1.999,0.615,0.690
8.360,8.638,9.893,0.865,0.157
7.171,9.599,0.325,0.099,0.422
0.931,2.867,2.765,0.823,0.748
3.368,1.102,7.791,0.074,0.528
4.012,5.722,3.755,0.740,0.579
7.587,5.132,2.790,0.022,0.478
1.047,0.314,7.096,0.515,0.495
1.299,5.281,5.916,0.823,0.670
0.903,5.299,5.608,0.075,0.921
7.559,0.950,9.706,0.943,0.222
0.907,0.981,8.472,0.639,0.886
1.702,3.820,2.475,0.450,0.956
2.169,2.314,1.229,0.287,0.652
6.366,5.544,2.875,0.508,0.875
9.538,3.896,2.365,0.955,0.797
0.175,9.295,9.440,0.809,0.131
3.052,5.588,5.085,0.113,0.659
2.610,9.612,1.775,0.415,0.367
9.540,3.057,7.890,0.608,0.465
8.088,9.842,6.155,0.635,0.629
8.549,4.928,5.993,0.824,0.237
9.229,1.139,9.959,0.035,0.142
6.679,4.289,1.383,0.642,0.776
9.783,8.944,9.651,0.904,0.684
7.509,2.974,6.822,0.856,0.960
5.309,2.399,3.148,0.895,0.076
4.363,6.639,3.731,0.447,0.229
7.158,9.887,4.800,0.266,0.345
3.300,9.979,1.429,0.689,0.081
5.436,7.782,7.177,0.363,0.643
6.296,2.147,0.227,0.604,0.878
6.031,0.409,5.076,0.550,0.079
9.808,9.698,9.621,0.478,0.913
1.359,9.376,0.601,0.408,0.508
2.783,9.466,3.703,0.251,0.340
8.232,3.238,7.062,0.270,0.330
3.950,7.738,0.157,0.150,0.002
7.467,3.387,2.236,0.482,0.996
8.753,2.048,3.029,0.502,0.156
6.569,1.153,3.014,0.923,0.834
5.211,5.899,5.877,0.711,0.861
7.783,6.718,2.368,0.712,0.002
6.911,1.977,6.059,0.768,0.076
1.929,0.529,5.689,0.901,0.437
6.539,6.827,5.851,0.051,0.538
8.829,9.441,8.789,0.585,0.798
2.584,5.512,1.746,0.178,0.982
0.628,0.073,6.915,0.265,0.210
5.650,8.935,8.863,0.394,0.137
4.438,2.303,5.874,0.049,0.052
9.551,4.875,0.414,0.078,0.050
8.273,8.468,9.309,0.657,0.289
0.922,2.639,4.179,0.437,0.676
3.710,2.457,3.740,0.198,0.476
2.116,8.111,4.915,0.665,0.548
9.780,5.747,6.203,0.512,0.121
8.065,9.198,5.223,0.166,0.857
9.676,6.771,9.878,0.894,0.792
7.751,6.196,5.206,0.382,0.430
0.063,4.732,0.314,0.617,0.344
6.242,7.251,6.283,0.722,0.336
5.513,3.207,9.533,0.798,0.986
7.956,8.421,4.508,0.190,0.663
5.028,8.599,1.288,0.411,0.290
0.685,4.772,0.272,0.461,0.525
6.625,6.134,1.441,0.778,0.534
2.949,4.804,3.053,0.418,0.200
3.301,0.912,8.025,0.279,0.748
9.160,7.796,1.330,0.145,0.003
4.114,2.807,6.442,0.519,0.294
7.704,1.150,3.835,0.729,0.416
8.714,6.486,8.974,0.791,0.116
7.276,4.720,0.988,0.601,0.550
8.202,4.755,5.537,0.948,0.956
3.497,2.631,9.907,0.651,0.109
6.102,6.082,8.899,0.338,0.581
3.050,9.034,8.712,0.767,0.512
4.852,5.894,7.147,0.279,0.695
6.876,6.599,7.727,0.443,0.310
9.956,3.477,7.017,0.069,0.127
9.756,5.078,0.322,0.022,0.313
1.968,0.765,9.231,0.562,0.016
0.592,2.492,6.413,0.302,0.520
9.975,7.104,6.141,0.276,0.790
6.953,7.662,9.411,0.255,0.978
3.622,2.542,0.984,0.859,0.917
3.034,7.178,9.639,0.401,0.440
3.933,8.259,6.932,0.462,0.095
6.373,8.980,3.489,0.468,0.826
2.979,4.620,5.880,0.638,0.218
7.748,2.070,8.248,0.830,0.039
7.343,8.046,2.943,0.443,0.226
1.773,6.373,6.379,0.050,0.589
8.008,8.479,0.270,0.489,0.371
8.695,8.724,8.610,0.447,0.552
6.528,9.091,9.114,0.897,0.392
2.756,3.444,7.361,0.349,0.901
6.942,5.864,8.484,0.971,0.193
0.731,3.006,9.785,0.013,0.849
6.132,7.208,9.969,0.250,0.447
9.981,4.528,1.203,0.340,0.724
0.822,6.769,8.775,0.494,0.033
2.814,2.880,3.495,0.351,0.536
5.277,6.734,6.801,0.658,0.244
1.637,8.586,3.567,0.277,0.404
5.343,7.583,3.424,0.307,0.852
1.838,2.456,6.298,0.705,0.673
7.031,6.428,0.683,0.439,0.373
4.087,1.791,8.691,0.082,0.653
8.924,2.189,0.973,0.614,0.111
5.648,6.376,2.717,0.971,0.801
5.039,7.179,2.614,0.351,0.078
9.190,2.283,1.158,0.946,0.924
8.759,9.111,2.960,0.098,0.435
3.434,9.443,3.979,0.727,0.361
1.884,6.715,0.903,0.465,0.251
8.831,9.463,3.079,0.775,0.893
8.397,8.535,3.071,0.546,0.999
3.541,1.670,0.835,0.935,0.206
9.153,9.993,7.066,0.277,0.260
5.711,4.552,5.409,0.132,0.631
1.813,5.419,8.369,0.334,0.082
7.232,8.562,0.783,0.615,0.013
0.730,0.732,7.188,0.940,0.821
0.931,0.021,0.593,0.043,0.428
4.152,3.189,5.819,0.317,0.771
4.611,4.996,2.611,0.236,0.300
9.762,1.784,8.598,0.785,0.696
7.829,0.621,3.220,0.136,0.575
2.226,3.854,4.122,0.060,0.332
4.813,6.408,9.749,0.846,0.743
9.037,8.904,5.494,0.948,0.441
1.426,0.924,8.486,0.595,0.754
2.787,6.538,7.899,0.503,0.836
5.988,2.296,2.066,0.182,0.526
0.144,9.309,5.731,0.384,0.346
1.913,6.788,8.491,0.740,0.936
8.711,4.989,3.989,0.688,0.516
7.585,3.775,0.533,0.944,0.455
3.796,5.289,3.063,0.926,0.775
5.617,4.095,2.144,0.192,0.280
7.367,3.978,1.680,0.478,0.703
6.336,9.970,3.642,0.059,0.658
8.217,4.622,6.299,0.451,0.258
6.778,5.610,2.587,0.450,0.992
2.995,3.782,0.139,0.051,0.169
6.296,9.905,5.246,0.442,0.837
0.756,6.901,6.394,0.048,0.780
6.056,9.961,0.431,0.829,0.621
1.756,3.435,1.283,0.028,0.247
9.566,8.906,8.005,0.831,0.314
4.923,6.616,6.339,0.830,0.423
3.015,2.297,2.931,0.393,0.597
9.382,5.398,0.291,0.323,0.932
5.235,4.295,5.935,0.446,0.123
6.325,3.080,0.587,0.117,0.975
5.324,1.403,8.169,0.993,0.559
1.889,6.387,9.226,0.916,0.258
4.900,0.440,0.496,0.332,0.543
0.470,9.797,0.912,0.152,0.351
6.781,7.874,4.420,0.576,0.130
0.992,5.332,2.316,0.206,0.420
8.755,4.386,2.771,0.496,0.037
7.279,1.581,9.100,0.228,0.727
7.351,7.627,2.580,0.827,0.152
9.720,5.685,4.719,0.649,0.860
5.966,2.074,5.652,0.298,0.997
6.108,5.975,9.758,0.939,0.053
8.996,1.296,2.266,0.341,0.210
4.880,2.412,5.354,0.988,0.054
1.900,8.144,0.241,0.129,0.468
3.817,2.442,0.101,0.325,0.229
3.822,4.213,5.741,0.330,0.064
4.402,1.923,5.516,0.758,0.931
3.291,8.835,7.373,0.433,0.747
7.926,1.330,2.045,0.883,0.105
6.185,2.075,8.277,0.175,0.027
6.676,9.298,2.920,0.780,0.764
1.943,3.282,1.734,0.686,0.660
1.847,0.360,1.120,0.481,0.696
0.975,1.242,5.789,0.606,0.158
6.849,5.310,4.874,0.762,0.915
4.630,2.945,8.194,0.880,0.004
9.862,0.312,9.160,0.846,0.183
8.510,1.851,5.959,0.269,0.893
0.225,7.124,8.129,0.314,0.083
9.463,5.313,9.428,0.602,0.157
6.628,9.761,3.913,0.511,0.691
3.889,4.398,0.477,0.383,0.420
5.948,2.460,3.429,0.301,0.286
8.073,0.537,2.926,0.100,0.323
3.668,4.376,6.181,0.513,0.794
8.666,0.016,6.956,0.527,0.605
5.749,4.952,1.293,0.100,0.727
0.329,7.883,2.479,0.597,0.670
6.351,6.728,2.851,0.671,0.109
1.440,5.117,9.733,0.312,0.105
2.579,1.181,1.111,0.566,0.403
8.741,0.359,0.693,0.884,0.298
1.019,1.481,0.156,0.796,0.109
5.470,1.810,9.484,0.921,0.991
7.139,2.985,1.304,0.250,0.103
3.417,0.027,0.871,0.915,0.413
9.404,7.898,2.484,0.047,0.584
6.470,1.782,4.041,0.492,0.213
9.451,5.715,9.053,0.724,0.818
4.660,5.182,2.807,0.175,0.695
2.792,8.696,2.945,0.495,0.780
8.487,3.091,3.982,0.581,0.051
8.165,9.947,2.993,0.627,0.812
3.621,1.293,5.690,0.336,0.266
9.605,4.348,1.454,0.312,0.377
1.594,1.134,0.659,0.041,0.637
6.380,2.396,5.658,0.427,0.594
4.681,2.515,2.607,0.983,0.977
2.520,8.897,4.999,0.897,0.509
6.435,0.776,8.437,0.394,0.543
4.498,5.097,4.311,0.749,0.467
5.870,2.893,5.305,0.533,0.766
4.905,7.527,1.447,0.964,0.010
4.712,1.072,3.384,0.788,0.734
7.882,8.038,2.515,0.371,0.761
1.143,3.448,3.951,0.592,0.769
0.449,3.821,1.991,0.403,0.095
5.319,2.478,9.443,0.240,0.049
9.255,0.638,6.410,0.908,0.604
5.636,6.086,6.912,0.630,0.634
3.456,6.062,2.266,0.725,0.763
1.468,1.744,7.173,0.515,0.944
6.313,8.657,3.338,0.408,0.084
7.116,8.210,9.863,0.829,0.321
2.384,9.575,9.537,0.861,0.963
7.107,9.130,6.850,0.099,0.087
1.040,5.843,6.375,0.135,0.113
1.300,0.178,3.601,0.987,0.147
6.950,8.846,1.279,0.147,0.675
0.521,6.515,3.349,0.691,0.470
4.419,3.580,0.212,0.099,0.621
4.008,3.170,6.870,0.216,0.825
8.232,8.909,3.859,0.291,0.093
3.952,9.169,8.630,0.719,0.276
3.772,5.325,4.469,0.927,0.163
1.184,6.009,3.131,0.635,0.495
3.435,9.786,5.948,0.031,0.722
2.980,6.470,4.024,0.285,0.623
9.300,3.709,4.659,0.374,0.344
2.758,9.956,5.438,0.218,0.003
8.189,5.638,5.791,0.066,0.231
5.726,2.399,4.029,0.397,0.902
0.339,1.127,6.891,0.680,0.710
7.804,3.714,2.018,0.131,0.261
2.899,1.335,7.253,0.221,0.617
3.048,1.895,0.704,0.612,0.389
7.330,9.785,7.520,0.642,0.907
7.972,5.566,8.649,0.238,0.416
8.571,1.343,6.903,0.345,0.718
7.521,9.480,5.986,0.191,0.507
4.859,0.962,3.335,0.356,0.543
3.113,6.939,3.422,0.862,0.858
4.502,0.465,9.297,0.836,0.080
3.686,0.185,4.084,0.175,0.158
5.938,0.443,9.660,0.295,0.775
4.085,5.455,8.411,0.306,0.767
0.641,4.245,1.864,0.758,0.992
8.758,4.893,7.802,0.209,0.808
6.463,3.599,8.202,0.688,0.606
6.506,3.274,0.242,0.555,0.391
2.876,9.781,3.519,0.694,0.580
6.211,1.165,7.819,0.933,0.332
6.200,8.814,2.227,0.172,0.653
1.179,2.860,5.722,0.825,0.510
1.794,1.069,6.476,0.585,0.793
9.649,5.869,4.270,0.637,0.021
2.670,3.137,2.636,0.608,0.160
6.030,9.794,1.935,0.777,0.716
7.900,6.004,3.804,0.825,0.063
9.883,6.366,9.995,0.827,0.302
6.714,3.257,1.194,0.701,0.325
2.792,4.392,1.000,0.125,0.043
8.232,0.170,2.094,0.175,0.032
4.463,8.748,3.992,0.441,0.977
6.686,1.655,7.604,0.249,0.145
0.565,0.664,0.137,0.244,0.069
2.146,8.501,0.821,0.871,0.526
1.558,6.725,2.705,0.853,0.103
3.201,6.626,3.472,0.280,0.074
7.489,0.227,3.667,0.217,0.243
5.352,1.910,2.570,0.834,0.823
9.825,5.491,2.482,0.907,0.819
4.488,1.313,1.691,0.650,0.378
9.149,2.966,3.821,0.304,0.955
2.167,9.377,3.672,0.850,0.425
7.051,2.235,1.727,0.470,0.203
0.423,4.668,1.843,0.810,0.994
5.522,8.827,3.697,0.088,0.670
9.176,1.097,0.177,0.917,0.763
4.179,3.481,2.992,0.847,0.477
0.192,0.792,9.680,0.762,0.754
9.518,8.152,3.506,0.932,0.723
8.450,8.935,5.790,0.551,0.927
6.280,5.800,0.448,0.173,0.362
3.204,4.083,5.311,0.232,0.918
9.721,0.249,0.022,0.412,0.109
6.009,6.500,1.254,0.857,0.606
4.870,7.442,6.100,0.754,0.060
1.948,7.119,9.544,0.433,0.123
0.564,5.148,3.366,0.211,0.855
8.729,8.985,9.933,0.412,0.281
7.152,7.260,7.770,0.127,0.060
0.815,3.344,4.539,0.196,0.283
6.516,4.647,5.206,0.825,0.371
3.631,6.226,5.397,0.121,0.797
9.144,3.211,1.219,0.655,0.118
6.095,0.872,4.442,0.618,0.386
1.125,5.323,5.007,0.601,0.341
5.825,7.997,0.579,0.627,0.876
7.388,5.608,7.569,0.932,0.304
4.314,7.460,1.145,0.671,0.495
4.893,9.116,1.730,0.372,0.691
2.723,5.446,5.911,0.560,0.817
7.043,6.729,1.231,0.371,0.964
2.439,3.556,8.267,0.866,0.844
8.468,0.693,5.537,0.822,0.922
2.731,6.704,1.921,0.819,0.418
2.694,5.016,1.232,0.595,0.488
6.565,4.056,6.430,0.495,0.419
6.448,5.325,2.121,0.635,0.143
6.071,4.290,1.237,0.282,0.306
4.850,0.367,5.395,0.574,0.690
7.221,1.449,6.696,0.655,0.601
4.292,4.881,3.616,0.756,0.490
5.135,7.548,2.912,0.641,0.194
6.861,9.821,4.547,0.216,0.126
2.846,6.495,5.836,0.297,0.282
2.279,8.680,5.660,0.949,0.932
1.011,5.188,4.487,0.751,0.997
6.365,8.884,9.927,0.430,0.359
5.675,5.137,8.607,0.681,0.088
2.264,1.338,6.705,0.241,0.700
0.461,7.993,7.466,0.262,0.986
7.571,4.584,0.746,0.142,0.396
3.045,8.906,1.988,0.660,0.201
6.084,4.583,3.266,0.667,0.489
1.362,4.020,4.553,0.798,0.578
1.425,2.544,4.594,0.977,0.232
4.247,5.273,5.362,0.002,0.645
7.796,2.063,6.459,0.430,0.064
5.293,9.136,5.272,0.030,0.529
5.092,6.536,5.482,0.676,0.836
8.926,2.277,0.889,0.170,0.981
7.041,4.040,2.572,0.536,0.262
6.412,5.278,7.230,0.640,0.239
8.196,9.340,2.949,0.256,0.659
2.179,0.494,6.921,0.490,0.988
9.799,1.796,6.848,0.994,0.080
7.752,3.162,5.147,0.143,0.005
6.939,5.598,5.308,0.609,0.986
5.543,3.691,9.773,0.156,0.826
8.458,8.796,8.891,0.804,0.139
3.253,0.754,7.221,0.717,0.901
7.963,2.015,6.901,0.642,0.265
2.305,1.389,0.538,0.459,0.777
2.007,5.542,7.144,0.796,0.158
9.433,7.140,0.986,0.909,0.166
9.882,1.906,1.202,0.980,0.297
1.437,1.957,2.528,0.856,0.827
2.948,2.717,2.028,0.558,0.494
0.077,4.828,9.631,0.016,0.485
7.347,7.073,4.467,0.814,0.146
9.465,1.467,2.967,0.644,0.832
2.315,7.556,4.625,0.838,0.646
7.851,3.073,4.615,0.152,0.487
4.724,3.600,7.268,0.692,0.876
9.932,8.022,2.299,0.071,0.274
7.377,0.542,4.360,0.103,0.232
3.829,0.305,8.982,0.927,0.875
0.382,3.447,8.162,0.859,0.862
5.129,3.465,9.659,0.402,0.767
6.821,1.708,2.812,0.339,0.910
6.612,8.984,1.737,0.167,0.649
0.387,7.510,6.410,0.343,0.808
4.363,4.013,4.369,0.163,0.187
2.659,2.551,3.236,0.967,0.687
2.990,3.258,8.780,0.195,0.580
2.558,7.178,6.075,0.323,0.571
7.463,9.291,2.325,0.648,0.636
9.903,5.063,2.649,0.081,0.283
8.367,0.753,5.867,0.020,0.368
9.254,8.307,5.752,0.282,0.413
2.831,1.285,6.242,0.418,0.595
6.581,9.767,7.892,0.936,0.789
8.266,5.735,0.299,0.241,0.312
8.395,0.544,8.097,0.268,0.037
8.030,5.248,2.468,0.760,0.369
5.615,8.821,6.598,0.958,0.536
2.674,9.211,6.313,0.496,0.779
6.176,2.469,6.236,0.718,0.726
6.687,3.367,7.756,0.626,0.510
7.324,5.652,5.037,0.926,0.645
6.586,3.406,2.976,0.219,0.225
9.083,6.286,1.877,0.711,0.412
4.311,3.689,6.113,0.744,0.070
9.649,6.993,8.147,0.074,0.957
5.373,9.392,5.182,0.833,0.338
5.115,4.224,2.959,0.651,0.182
2.293,7.028,0.581,0.863,0.151
6.453,7.748,5.325,0.626,0.953
9.184,6.400,8.824,0.294,0.624
1.063,2.981,2.935,0.788,0.651
2.031,0.564,5.271,0.885,0.945
6.401,7.512,5.365,0.300,0.865
7.579,3.365,0.037,0.388,0.233
6.717,4.800,3.965,0.500,0.715
6.799,2.175,9.189,0.001,0.951
0.352,4.510,8.661,0.629,0.611
2.411,6.303,6.900,0.178,0.858
0.750,1.964,5.363,0.946,0.403
1.917,0.056,3.785,0.654,0.672
8.649,0.443,1.682,0.241,0.941
3.284,4.588,8.970,0.707,0.378
2.988,2.850,5.533,0.059,0.316
7.009,4.831,8.368,0.654,0.837
8.564,0.909,8.415,0.731,0.509
5.602,4.533,1.868,0.134,0.060
4.087,0.123,4.671,0.090,0.818
6.606,2.293,0.688,0.221,0.229
1.702,3.740,8.080,0.279,0.010
0.584,7.900,8.981,0.458,0.739
8.515,9.329,6.281,0.300,0.570
1.583,3.682,0.325,0.456,0.301
4.430,7.201,8.188,0.788,0.728
6.896,3.506,3.330,0.194,0.331
4.512,8.629,4.632,0.489,0.320
1.809,2.300,1.387,0.846,0.440
5.138,7.788,8.619,0.888,0.028
1.074,2.989,1.937,0.055,0.369
3.221,8.451,0.845,0.374,0.630
9.166,8.210,7.993,0.372,0.329
2.398,9.576,2.789,0.059,0.184
2.585,8.139,0.846,0.351,0.355
3.017,0.183,7.830,0.603,0.653
5.936,0.993,4.693,0.559,0.551
0.907,0.710,1.665,0.374,0.247
7.703,7.293,1.487,0.864,0.457
3.886,2.862,4.217,0.020,0.437
9.422,8.484,3.709,0.144,0.484
7.158,3.784,0.992,0.384,0.704
9.018,9.060,3.911,0.658,0.070
5.595,5.740,9.867,0.333,0.995
4.109,2.821,6.481,0.625,0.447
2.268,1.086,4.601,0.228,0.198
8.095,0.304,0.096,0.110,0.944
0.050,0.697,0.060,0.082,0.853
6.659,2.138,7.436,0.613,0.145
1.128,5.804,9.627,0.341,0.878
2.853,3.722,1.697,0.564,0.041
4.624,7.976,8.166,0.370,0.622
7.931,1.873,9.264,0.127,0.989
9.597,1.310,1.498,0.384,0.067
8.995,1.784,5.167,0.625,0.199
4.885,4.518,0.506,0.518,0.469
4.009,5.307,7.248,0.242,0.559
2.474,3.101,7.402,0.734,0.456
6.966,7.121,5.493,0.467,0.416
0.654,0.257,4.443,0.830,0.748
7.383,0.060,7.928,0.617,0.122
4.162,9.526,7.628,0.368,0.683
8.047,1.693,5.298,0.090,0.298
4.988,5.194,4.942,0.103,0.507
2.741,9.939,9.815,0.138,0.993
8.868,6.841,0.650,0.859,0.518
0.914,9.755,9.091,0.347,0.092
5.205,6.236,4.065,0.438,0.251
7.393,8.659,9.185,0.390,0.308
8.366,0.789,8.986,0.467,0.464
5.477,2.780,0.215,0.158,0.520
5.673,3.882,0.562,0.261,0.974
7.749,3.989,4.069,0.283,0.791
4.341,1.172,2.311,0.751,0.978
9.287,1.834,1.174,0.416,0.916
