0.678,5.791,6.469
0.486,9.531,10.017
0.522,4.266,4.788
0.368,3.812,4.180
0.595,7.930,8.526
0.612,8.343,8.955
0.362,6.220,6.582
0.657,5.680,6.337
0.353,3.492,3.845
0.474,2.670,3.144
0.488,1.580,2.068
0.470,6.320,6.790
0.491,8.303,8.794
0.588,2.074,2.662
0.555,0.199,0.753
0.421,3.443,3.864
0.524,7.303,7.827
0.499,3.675,4.174
0.482,5.036,5.518
0.409,1.774,2.183
0.255,0.251,0.506
0.667,7.902,8.569
0.598,6.011,6.609
0.433,5.518,5.951
0.429,0.809,1.238
0.706,9.240,9.946
0.375,6.513,6.887
0.352,3.091,3.443
0.466,2.689,3.156
0.435,9.809,10.244
0.463,9.120,9.583
0.329,8.124,8.453
0.446,3.350,3.797
0.533,5.992,6.525
0.554,7.860,8.414
0.447,4.561,5.007
0.637,2.445,3.083
0.342,6.400,6.742
0.284,9.415,9.698
0.611,9.456,10.067
0.559,2.108,2.667
0.613,0.173,0.786
0.562,2.665,3.226
0.435,7.535,7.971
0.512,2.905,3.418
0.441,1.820,2.262
0.531,9.651,10.182
0.543,9.682,10.225
0.591,3.406,3.998
0.681,5.244,5.925
0.453,3.442,3.895
0.643,0.653,1.296
0.486,5.946,6.432
0.310,8.383,8.694
0.644,2.977,3.622
0.683,3.081,3.764
0.436,2.865,3.301
0.752,8.371,9.123
0.587,9.181,9.768
0.530,4.532,5.062
0.511,1.574,2.085
0.718,3.788,4.506
0.432,4.979,5.411
0.708,0.930,1.638
0.557,5.010,5.568
0.476,5.776,6.252
0.430,7.851,8.281
0.534,0.516,1.050
0.458,2.405,2.862
0.372,3.058,3.430
0.616,1.067,1.683
0.610,5.489,6.099
0.614,9.993,10.607
0.409,6.286,6.695
0.443,1.046,1.488
0.367,3.644,4.010
0.377,1.075,1.452
0.517,4.676,5.193
0.771,6.501,7.272
0.582,5.108,5.690
0.498,4.957,5.455
0.269,6.508,6.777
0.380,1.220,1.600
0.540,9.044,9.584
0.339,4.371,4.710
0.403,0.456,0.859
0.606,6.304,6.910
0.695,8.729,9.423
0.566,1.315,1.881
0.673,8.843,9.516
0.409,8.011,8.420
0.365,4.081,4.446
0.474,2.391,2.865
0.525,7.784,8.309
0.526,2.609,3.135
0.430,2.717,3.148
0.479,7.447,7.926
0.437,8.495,8.932
0.401,9.333,9.734
0.521,2.624,3.144
0.603,9.261,9.865
0.501,5.920,6.420
0.472,8.866,9.338
0.390,5.470,5.860
0.631,2.149,2.781
0.364,8.154,8.518
0.409,4.231,4.639
0.530,7.135,7.665
0.656,2.952,3.608
0.504,3.132,3.636
0.386,3.977,4.363
0.469,1.365,1.834
0.582,1.431,2.014
0.682,5.816,6.498
0.582,6.344,6.926
0.701,9.710,10.411
0.362,1.755,2.117
0.512,3.947,4.460
0.544,4.931,5.475
0.498,4.386,4.884
0.364,3.185,3.549
0.346,2.851,3.197
0.509,4.715,5.224
0.475,4.901,5.376
0.391,3.278,3.669
0.635,4.749,5.383
0.492,6.412,6.904
0.537,9.548,10.085
0.580,0.481,1.060
0.614,3.430,4.044
0.402,5.318,5.720
0.434,8.402,8.836
0.521,6.638,7.159
0.570,8.468,9.038
0.594,7.518,8.111
0.457,6.817,7.273
0.441,5.305,5.746
0.304,0.832,1.136
0.423,1.793,2.216
0.392,5.042,5.434
0.520,6.543,7.063
0.793,4.903,5.696
0.581,1.940,2.520
0.632,5.951,6.582
0.417,2.063,2.479
0.398,5.444,5.842
0.455,3.407,3.862
0.366,9.700,10.065
0.437,8.828,9.265
0.500,2.652,3.152
0.571,5.716,6.287
0.408,2.821,3.228
0.595,7.372,7.968
0.580,1.699,2.279
0.186,7.981,8.167
0.526,6.761,7.286
0.332,9.888,10.220
0.405,4.367,4.772
0.520,3.491,4.011
0.213,5.127,5.340
0.665,0.494,1.159
0.391,7.124,7.515
0.688,6.838,7.526
0.317,8.895,9.212
0.465,3.548,4.013
0.473,4.437,4.910
0.512,9.759,10.270
0.496,3.328,3.824
0.417,5.455,5.872
0.659,8.455,9.114
0.387,5.393,5.780
0.629,1.642,2.271
0.385,7.701,8.086
0.604,5.973,6.577
0.561,0.716,1.277
0.495,1.514,2.009
0.498,9.955,10.453
0.449,1.394,1.843
0.438,3.977,4.415
0.457,5.989,6.445
0.285,5.452,5.737
0.463,7.040,7.503
0.468,4.948,5.416
0.441,6.782,7.224
0.722,6.896,7.618
0.593,1.176,1.769
0.403,2.968,3.371
0.828,2.517,3.344
0.480,9.768,10.248
0.418,1.729,2.147
0.395,9.138,9.533
0.571,9.368,9.939
0.641,6.771,7.412
0.499,3.277,3.777
0.550,3.196,3.746
0.601,9.256,9.857
0.258,8.434,8.691
0.577,9.784,10.361
0.701,9.215,9.916
0.362,4.213,4.575
0.429,3.503,3.932
0.585,6.804,7.389
0.626,0.390,1.016
0.547,2.200,2.748
0.276,8.558,8.834
0.288,0.979,1.267
0.419,0.716,1.135
0.193,3.634,3.827
0.629,8.031,8.660
0.353,6.857,7.211
0.712,3.331,4.043
0.368,2.527,2.894
0.476,7.252,7.728
0.245,2.506,2.751
0.262,1.875,2.138
0.469,3.257,3.727
0.618,2.297,2.915
0.422,0.073,0.495
0.643,7.116,7.759
0.437,5.033,5.470
0.591,9.922,10.512
0.367,5.662,6.030
0.432,1.740,2.172
0.546,6.327,6.873
0.409,9.349,9.758
0.544,4.725,5.268
0.586,6.370,6.956
0.348,4.153,4.502
0.235,4.985,5.220
0.841,7.669,8.510
0.685,3.978,4.663
0.413,3.148,3.561
0.573,3.419,3.992
0.677,6.048,6.725
0.437,9.108,9.545
0.341,1.857,2.198
0.608,5.728,6.336
0.564,1.604,2.168
0.594,0.840,1.434
0.630,7.555,8.186
0.393,4.587,4.980
0.415,5.288,5.704
0.445,2.557,3.003
0.441,5.811,6.251
0.536,4.556,5.091
0.395,6.774,7.169
0.668,5.971,6.638
0.477,1.234,1.710
0.362,1.385,1.748
0.304,2.385,2.688
