3.918,0.003,0.010,0.529,0.224
8.186,9.248,75.706,0.959,0.369
8.063,9.906,79.871,0.184,0.752
7.227,4.796,34.665,0.388,0.521
4.971,2.216,11.017,0.634,0.219
5.867,9.856,57.826,0.951,0.447
4.451,4.619,20.560,0.127,0.477
5.913,6.464,38.220,0.232,0.597
3.363,5.877,19.765,0.256,0.395
5.074,6.172,31.320,0.011,0.530
9.532,2.729,26.010,0.916,0.491
4.609,1.637,7.544,0.640,0.641
6.153,0.533,3.277,0.272,0.804
2.547,5.430,13.829,0.013,0.133
4.073,5.490,22.360,0.332,0.571
5.650,6.844,38.671,0.564,0.966
5.066,3.650,18.492,0.174,0.073
9.819,0.301,2.952,0.865,0.513
9.082,9.653,87.664,0.912,0.510
1.592,5.123,8.154,0.745,0.996
2.147,9.250,19.860,0.963,0.197
6.341,7.622,48.329,0.455,0.719
0.756,8.538,6.457,0.054,0.454
1.445,1.630,2.356,0.222,0.997
5.013,2.502,12.544,0.877,0.101
7.268,1.294,9.404,0.990,0.312
0.504,1.003,0.506,0.769,0.918
2.180,3.523,7.679,0.540,0.415
9.870,1.893,18.682,0.396,0.187
7.404,4.684,34.680,0.496,0.533
3.022,6.360,19.222,0.409,0.729
8.171,7.758,63.391,0.314,0.757
0.285,7.273,2.073,0.854,0.285
7.135,0.747,5.328,0.237,0.389
8.139,8.394,68.314,0.486,0.176
6.795,6.656,45.229,0.778,0.462
6.142,9.608,59.018,0.055,0.381
1.730,7.133,12.340,0.401,0.797
9.319,0.040,0.376,0.175,0.149
8.883,3.779,33.571,0.318,0.399
1.794,7.292,13.082,0.684,0.964
7.247,8.769,63.550,0.428,0.570
3.492,1.629,5.689,0.291,0.915
6.057,5.084,30.796,0.787,0.235
4.305,1.733,7.461,0.721,0.063
2.179,5.453,11.880,0.071,0.416
4.438,3.672,16.297,0.168,0.563
1.583,2.264,3.583,0.166,0.844
4.127,5.514,22.756,0.716,0.298
3.198,6.461,20.663,0.972,0.646
6.773,4.165,28.208,0.913,0.898
0.894,8.450,7.556,0.824,0.207
5.030,1.747,8.790,0.709,0.128
0.217,4.080,0.884,0.990,0.380
2.585,5.334,13.790,0.536,0.814
6.236,1.385,8.635,0.559,0.766
2.057,4.209,8.657,0.505,0.803
7.657,3.647,27.923,0.631,0.364
9.597,9.885,94.867,0.416,0.690
9.658,4.856,46.903,0.517,0.184
7.712,2.607,20.106,0.291,0.235
5.628,4.459,25.094,0.625,0.661
7.642,6.765,51.702,0.769,0.427
3.000,0.199,0.596,0.966,0.859
8.914,1.487,13.259,0.300,0.666
8.536,4.032,34.419,0.679,0.421
0.173,7.504,1.302,0.139,0.766
4.747,4.181,19.848,0.719,0.461
8.066,4.313,34.783,0.799,0.982
2.710,9.191,24.906,0.797,0.802
5.911,9.102,53.799,0.631,0.242
5.556,6.688,37.162,0.901,0.216
5.806,5.823,33.809,0.236,0.228
9.616,8.818,84.793,0.090,0.907
