3.918,0.003,3.920,0.573
8.186,9.248,17.434,0.997
8.063,9.906,17.969,0.583
7.227,4.796,12.024,0.800
4.971,2.216,7.187,0.951
5.867,9.856,15.723,0.715
4.451,4.619,9.070,0.701
5.913,6.464,12.377,0.545
3.363,5.877,9.240,0.541
5.074,6.172,11.247,0.826
9.532,2.729,12.261,0.837
4.609,1.637,6.246,0.386
6.153,0.533,6.686,0.864
2.547,5.430,7.977,0.257
4.073,5.490,9.563,0.114
5.650,6.844,12.494,0.150
5.066,3.650,8.716,0.249
9.819,0.301,10.120,0.083
9.082,9.653,18.735,0.170
1.592,5.123,6.714,0.330
2.147,9.250,11.397,0.952
6.341,7.622,13.963,0.071
0.756,8.538,9.294,0.158
1.445,1.630,3.075,0.565
5.013,2.502,7.515,0.141
7.268,1.294,8.562,0.530
0.504,1.003,1.508,0.365
2.180,3.523,5.703,0.700
9.870,1.893,11.763,0.146
7.404,4.684,12.088,0.149
3.022,6.360,9.382,0.818
8.171,7.758,15.929,0.717
0.285,7.273,7.558,0.014
7.135,0.747,7.881,0.693
8.139,8.394,16.532,0.634
6.795,6.656,13.451,0.127
6.142,9.608,15.751,0.492
1.730,7.133,8.863,0.419
9.319,0.040,9.359,0.697
8.883,3.779,12.662,0.108
1.794,7.292,9.086,0.018
7.247,8.769,16.016,0.903
3.492,1.629,5.121,0.315
6.057,5.084,11.141,0.214
4.305,1.733,6.038,0.948
2.179,5.453,7.632,0.729
4.438,3.672,8.110,0.322
1.583,2.264,3.847,0.269
4.127,5.514,9.641,0.638
3.198,6.461,9.659,0.884
6.773,4.165,10.938,0.501
0.894,8.450,9.344,0.710
5.030,1.747,6.778,0.829
0.217,4.080,4.297,0.605
2.585,5.334,7.919,0.443
6.236,1.385,7.621,0.719
2.057,4.209,6.266,0.787
7.657,3.647,11.304,0.208
9.597,9.885,19.482,0.692
9.658,4.856,14.515,0.657
7.712,2.607,10.319,0.557
5.628,4.459,10.087,0.257
7.642,6.765,14.408,0.058
3.000,0.199,3.199,0.807
8.914,1.487,10.401,0.304
8.536,4.032,12.568,0.371
0.173,7.504,7.678,0.715
4.747,4.181,8.928,0.312
8.066,4.313,12.378,0.389
2.710,9.191,11.901,0.617
5.911,9.102,15.013,0.886
5.556,6.688,12.245,0.265
5.806,5.823,11.629,0.613
9.616,8.818,18.434,0.050
3.982,4.989,8.971,0.895
1.073,1.307,2.380,0.170
6.279,7.238,13.518,0.870
3.688,9.016,12.704,0.568
2.621,6.407,9.028,0.696
1.963,7.903,9.867,0.668
0.996,3.308,4.304,0.480
2.449,1.619,4.067,0.465
0.769,0.070,0.839,0.516
0.186,2.222,2.408,0.982
2.833,2.450,5.282,0.015
6.050,6.309,12.360,0.623
1.765,7.007,8.772,0.052
0.146,3.930,4.077,0.783
5.645,3.209,8.854,0.043
8.817,1.745,10.561,0.367
4.013,7.983,11.996,0.397
3.257,7.741,10.999,0.566
1.023,4.028,5.051,0.926
9.769,6.999,16.768,0.216
0.749,0.493,1.242,0.721
1.860,4.091,5.951,0.452
9.073,2.690,11.763,0.469
5.903,8.475,14.378,0.060
7.822,7.217,15.038,0.131
6.901,7.725,14.626,0.167
9.841,9.191,19.032,0.466
2.626,4.074,6.699,0.321
8.201,7.673,15.874,0.218
7.773,6.646,14.419,0.409
7.879,6.149,14.028,0.347
2.160,7.534,9.694,0.627
4.068,6.338,10.406,0.819
2.540,0.930,3.470,0.009
8.282,5.656,13.938,0.554
6.929,9.081,16.010,0.262
8.497,3.239,11.736,0.668
5.499,9.234,14.733,0.464
3.531,0.505,4.036,0.663
3.050,0.989,4.040,0.855
5.198,3.538,8.736,0.705
1.999,1.792,3.791,0.820
9.893,3.120,13.013,0.963
0.325,8.897,9.222,0.694
2.765,8.974,11.739,0.189
7.791,9.671,17.462,0.619
3.755,5.037,8.791,0.255
2.790,8.028,10.818,0.861
7.096,8.316,15.412,0.790
5.916,2.146,8.062,0.913
5.608,6.829,12.437,0.648
9.706,5.145,14.851,0.484
8.472,9.596,18.068,0.612
2.475,1.071,3.546,0.318
1.229,7.572,8.801,0.002
2.875,1.841,4.716,0.124
2.365,0.333,2.698,0.790
9.440,9.336,18.776,0.923
5.085,5.158,10.244,0.456
1.775,1.320,3.096,0.108
7.890,8.409,16.299,0.627
6.155,6.469,12.624,0.537
5.993,0.377,6.369,0.293
9.959,4.148,14.107,0.809
1.383,5.479,6.862,0.537
9.651,6.615,16.266,0.723
6.822,7.601,14.423,0.353
3.148,3.542,6.689,0.077
3.731,5.243,8.974,0.025
4.800,4.304,9.104,0.476
1.429,5.440,6.869,0.594
7.177,8.648,15.825,0.844
0.227,1.449,1.676,0.357
5.076,4.656,9.732,0.778
9.621,0.490,10.111,0.273
0.601,2.710,3.311,0.890
3.703,3.938,7.641,0.881
7.062,6.102,13.164,0.741
0.157,1.344,1.501,0.338
2.236,5.603,7.839,0.087
3.029,7.994,11.024,0.737
3.014,2.104,5.118,0.507
5.877,1.522,7.399,0.372
2.368,6.479,8.847,0.560
6.059,9.232,15.291,0.979
5.689,8.710,14.399,0.283
5.851,3.161,9.012,0.525
8.789,3.336,12.125,0.775
1.746,0.133,1.879,0.240
6.915,7.099,14.015,0.085
8.863,4.181,13.044,0.904
5.874,8.835,14.709,0.350
0.414,0.109,0.524,0.114
9.309,1.729,11.038,0.178
4.179,2.292,6.471,0.190
3.740,2.501,6.241,0.717
4.915,3.441,8.356,0.041
6.203,5.943,12.146,0.116
5.223,3.764,8.987,0.838
9.878,0.179,10.057,0.557
5.206,6.477,11.683,0.511
0.314,5.484,5.798,0.315
6.283,3.943,10.226,0.324
9.533,6.060,15.593,0.592
4.508,4.102,8.610,0.158
1.288,9.907,11.195,0.085
0.272,5.977,6.249,0.486
1.441,2.338,3.779,0.106
3.053,5.475,8.528,0.353
8.025,6.220,14.245,0.772
1.330,1.002,2.331,0.023
6.442,2.367,8.809,0.094
3.835,0.638,4.474,0.694
8.974,9.680,18.654,0.744
0.988,3.693,4.681,0.948
5.537,2.166,7.703,0.410
9.907,7.715,17.622,0.549
8.899,2.258,11.156,0.456
8.712,9.512,18.224,0.256
7.147,1.632,8.779,0.836
7.727,9.578,17.304,0.294
7.017,5.973,12.990,0.739
0.322,9.591,9.914,0.973
9.231,2.210,11.441,0.509
6.413,9.071,15.484,0.098
