3.918,5.791,22.688,0.203,0.356,0.592
8.186,9.531,78.025,0.013,0.967,0.980
8.063,4.266,34.394,0.915,0.357,0.977
7.227,3.812,27.550,0.216,0.704,0.756
4.971,7.930,39.419,0.446,0.725,0.731
5.867,8.343,48.949,0.613,0.541,0.724
4.451,6.220,27.683,0.382,0.346,0.262
5.913,5.680,33.584,0.700,0.980,0.961
3.363,3.492,11.744,0.804,0.857,0.644
5.074,2.670,13.550,0.400,0.876,0.337
9.532,1.580,15.061,0.364,0.270,0.479
4.609,6.320,29.128,0.028,0.270,0.326
6.153,8.303,51.092,0.623,0.491,0.526
2.547,2.074,5.284,0.020,0.314,0.497
4.073,0.199,0.808,0.730,0.509,0.229
5.650,3.443,19.453,0.026,0.188,0.510
5.066,7.303,36.997,0.737,0.548,0.875
9.819,3.675,36.089,0.469,0.312,0.635
9.082,5.036,45.735,0.030,0.812,0.991
1.592,1.774,2.824,0.428,0.148,0.510
2.147,0.251,0.539,0.532,0.912,0.796
6.341,7.902,50.107,0.306,0.834,0.183
0.756,6.011,4.547,0.477,0.213,0.528
1.445,5.518,7.974,0.241,0.809,0.311
5.013,0.809,4.056,0.324,0.193,0.921
7.268,9.240,67.150,0.792,0.650,0.239
0.504,6.513,3.286,0.185,0.141,0.437
2.180,3.091,6.737,0.302,0.486,0.871
9.870,2.689,26.543,0.822,0.219,0.921
7.404,9.809,72.623,0.868,0.825,0.719
3.022,9.120,27.566,0.950,0.459,0.731
8.171,8.124,66.376,0.140,0.480,0.286
0.285,3.350,0.955,0.979,0.157,0.599
7.135,5.992,42.750,0.256,0.617,0.107
8.139,7.860,63.970,0.893,0.812,0.932
6.795,4.561,30.988,0.111,0.878,0.389
6.142,2.445,15.021,0.808,0.192,0.966
1.730,6.400,11.072,0.214,0.523,0.092
9.319,9.415,87.734,0.828,0.766,0.709
8.883,9.456,83.994,0.211,0.205,0.016
1.794,2.108,3.781,0.172,0.295,0.147
7.247,0.173,1.251,0.648,0.177,0.799
3.492,2.665,9.307,0.230,0.018,0.090
6.057,7.535,45.645,0.570,0.344,0.106
4.305,2.905,12.508,0.162,0.959,0.849
2.179,1.820,3.966,0.695,0.349,0.757
4.438,9.651,42.833,0.139,0.875,0.964
1.583,9.682,15.327,0.505,0.027,0.318
4.127,3.406,14.056,0.207,0.515,0.992
3.198,5.244,16.771,0.141,0.442,0.196
6.773,3.442,23.312,0.860,0.469,0.693
0.894,0.653,0.584,0.815,0.394,0.165
5.030,5.946,29.911,0.783,0.254,0.854
0.217,8.383,1.816,0.686,0.093,0.026
2.585,2.977,7.697,0.888,0.041,0.718
6.236,3.081,19.216,0.069,0.379,0.843
2.057,2.865,5.894,0.837,0.518,0.325
7.657,8.371,64.097,0.255,0.661,0.101
9.597,9.181,88.112,0.323,0.632,0.451
9.658,4.532,43.769,0.353,0.276,0.438
7.712,1.574,12.138,0.336,0.124,0.639
5.628,3.788,21.317,0.274,0.751,0.666
7.642,4.979,38.055,0.828,0.908,0.849
3.000,0.930,2.791,0.858,0.231,0.343
8.914,5.010,44.662,0.852,0.410,0.169
8.536,5.776,49.301,0.532,0.048,0.007
0.173,7.851,1.362,0.171,0.728,0.549
4.747,0.516,2.450,0.078,0.767,0.987
8.066,2.405,19.398,0.386,0.771,0.038
2.710,3.058,8.287,0.672,0.917,0.214
5.911,1.067,6.307,0.082,0.022,0.395
5.556,5.489,30.498,0.530,0.418,0.713
5.806,9.993,58.023,0.755,0.294,0.386
9.616,6.286,60.451,0.218,0.346,0.800
3.982,1.046,4.163,0.030,0.245,0.522
1.073,3.644,3.910,0.458,0.576,0.212
6.279,1.075,6.753,0.223,0.760,0.541
3.688,4.676,17.245,0.587,0.157,0.049
2.621,6.501,17.040,0.498,0.697,0.531
1.963,5.108,10.029,0.144,0.183,0.320
0.996,4.957,4.937,0.845,0.683,0.229
2.449,6.508,15.938,0.484,0.265,0.990
0.769,1.220,0.938,0.309,0.557,0.379
0.186,9.044,1.680,0.979,0.445,0.981
2.833,4.371,12.380,0.448,0.621,0.596
6.050,0.456,2.757,0.011,0.330,0.528
1.765,6.304,11.124,0.832,0.429,0.701
0.146,8.729,1.277,0.518,0.279,0.832
5.645,1.315,7.422,0.440,0.412,0.205
8.817,8.843,77.964,0.176,0.309,0.134
4.013,8.011,32.148,0.928,0.910,0.455
3.257,4.081,13.293,0.854,0.980,0.410
1.023,2.391,2.447,0.658,0.496,0.610
9.769,7.784,76.041,0.901,0.569,0.805
0.749,2.609,1.954,0.432,0.182,0.084
1.860,2.717,5.054,0.538,0.845,0.302
9.073,7.447,67.569,0.553,0.365,0.089
5.903,8.495,50.148,0.466,0.606,0.850
7.822,9.333,72.999,0.732,0.969,0.439
6.901,2.624,18.109,0.475,0.055,0.496
9.841,9.261,91.138,0.814,0.955,0.022
2.626,5.920,15.543,0.433,0.652,0.930
8.201,8.866,72.707,0.230,0.667,0.797
7.773,5.470,42.516,0.882,0.233,0.242
7.879,2.149,16.935,0.923,0.980,0.551
2.160,8.154,17.613,0.906,0.803,0.205
4.068,4.231,17.209,0.925,0.373,0.355
2.540,7.135,18.124,0.091,0.136,0.176
8.282,2.952,24.452,0.906,0.472,0.886
6.929,3.132,21.697,0.077,0.588,0.718
8.497,3.977,33.789,0.775,0.010,0.811
5.499,1.365,7.506,0.475,0.538,0.085
3.531,1.431,5.054,0.270,0.718,0.825
3.050,5.816,17.740,0.987,0.780,0.848
5.198,6.344,32.977,0.637,0.855,0.967
1.999,9.710,19.409,0.474,0.551,0.058
9.893,1.755,17.360,0.873,0.043,0.657
0.325,3.947,1.281,0.901,0.434,1.000
2.765,4.931,13.632,0.243,0.003,0.622
7.791,4.386,34.177,0.875,0.223,0.983
3.755,3.185,11.959,0.585,0.524,0.416
2.790,2.851,7.954,0.893,0.696,0.456
7.096,4.715,33.462,0.510,0.363,0.955
5.916,4.901,28.996,0.923,0.237,0.797
5.608,3.278,18.385,0.871,0.566,0.669
9.706,4.749,46.092,0.961,0.104,0.778
8.472,6.412,54.324,0.645,0.388,0.654
2.475,9.548,23.627,0.458,0.303,0.636
1.229,0.481,0.591,0.084,0.484,0.933
2.875,3.430,9.860,0.656,0.601,0.453
2.365,5.318,12.577,0.145,0.064,0.105
9.440,8.402,79.320,0.953,0.538,0.769
5.085,6.638,33.757,0.046,0.617,0.641
1.775,8.468,15.032,0.740,0.757,0.341
7.890,7.518,59.313,0.884,0.740,0.638
6.155,6.817,41.955,0.918,0.512,0.623
5.993,5.305,31.792,0.695,0.374,0.743
9.959,0.832,8.283,0.369,0.463,0.825
1.383,1.793,2.480,0.789,0.651,0.551
9.651,5.042,48.659,0.954,0.859,0.384
6.822,6.543,44.641,0.908,0.871,0.856
3.148,4.903,15.433,0.187,0.200,0.829
3.731,1.940,7.237,0.439,0.768,0.733
4.800,5.951,28.564,0.126,0.363,0.735
1.429,2.063,2.948,0.098,0.594,0.983
7.177,5.444,39.071,0.825,0.301,0.166
0.227,3.407,0.774,0.738,0.126,0.444
5.076,9.700,49.237,0.318,0.296,0.724
9.621,8.828,84.930,0.022,0.669,0.171
0.601,2.652,1.594,0.817,0.084,0.099
3.703,5.716,21.165,0.733,0.017,0.854
7.062,2.821,19.920,0.151,0.375,0.885
0.157,7.372,1.160,0.691,0.512,0.398
2.236,1.699,3.799,0.489,0.041,0.548
3.029,7.981,24.179,0.003,0.967,0.596
3.014,6.761,20.378,0.374,0.869,0.101
5.877,9.888,58.111,0.541,0.551,0.525
2.368,4.367,10.341,0.444,0.062,0.088
6.059,3.491,21.153,0.252,0.940,0.096
5.689,5.127,29.165,0.944,0.220,0.248
5.851,0.494,2.891,0.235,0.819,0.036
8.789,7.124,62.613,0.759,0.775,0.192
1.746,6.838,11.936,0.763,0.922,0.789
6.915,8.895,61.511,0.481,0.380,0.155
8.863,3.548,31.443,0.834,0.884,0.741
5.874,4.437,26.064,0.883,0.177,0.670
0.414,9.759,4.045,0.798,0.449,0.310
9.309,3.328,30.984,0.664,0.294,0.624
4.179,5.455,22.797,0.381,0.807,0.476
3.740,8.455,31.619,0.094,0.975,0.845
4.915,5.393,26.505,0.214,0.814,0.253
6.203,1.642,10.185,0.973,0.901,0.728
5.223,7.701,40.220,0.754,0.052,0.155
9.878,5.973,59.001,0.215,0.435,0.293
5.206,0.716,3.729,0.845,0.072,0.085
0.314,1.514,0.476,0.123,0.447,0.412
6.283,9.955,62.548,0.529,0.071,0.865
9.533,1.394,13.293,0.807,0.214,0.750
4.508,3.977,17.927,0.087,0.295,0.623
1.288,5.989,7.713,0.101,0.209,0.926
0.272,5.452,1.484,0.255,0.129,0.986
1.441,7.040,10.147,0.149,0.265,0.917
3.053,4.948,15.107,0.498,0.196,0.727
8.025,6.782,54.425,0.571,0.276,0.026
1.330,6.896,9.169,0.758,0.428,0.845
6.442,1.176,7.578,0.349,0.777,0.683
3.835,2.968,11.384,0.309,0.137,0.002
8.974,2.517,22.583,0.727,0.736,0.516
0.988,9.768,9.654,0.550,0.837,0.321
5.537,1.729,9.572,0.399,0.658,0.726
9.907,9.138,90.531,0.311,0.376,0.004
8.899,9.368,83.362,0.962,0.040,0.462
8.712,6.771,58.991,0.540,0.098,0.918
7.147,3.277,23.422,0.968,0.076,0.908
7.727,3.196,24.695,0.213,0.385,0.852
7.017,9.256,64.949,0.491,0.144,0.023
0.322,8.434,2.719,0.090,0.574,0.296
9.231,9.784,90.316,0.204,0.359,0.381
6.413,9.215,59.095,0.910,0.248,0.963
6.141,4.213,25.872,0.111,0.170,0.556
9.411,3.503,32.966,0.159,0.217,0.759
0.984,6.804,6.698,0.692,0.027,0.401
9.639,0.390,3.757,0.359,0.995,0.508
6.932,2.200,15.254,0.808,0.905,0.820
3.489,8.558,29.859,0.110,0.479,0.337
5.880,0.979,5.755,0.539,0.143,0.692
8.248,0.716,5.905,0.763,0.380,0.385
2.943,3.634,10.694,0.396,0.105,0.766
6.379,8.031,51.234,0.396,0.353,0.864
0.270,6.857,1.852,0.034,0.801,0.628
8.610,3.331,28.681,0.709,0.480,0.275
9.114,2.527,23.026,0.703,0.862,0.741
7.361,7.252,53.383,0.174,0.930,0.606
8.484,2.506,21.260,0.992,0.001,0.457
9.785,1.875,18.350,0.635,0.893,0.611
9.969,3.257,32.473,0.244,0.692,0.030
1.203,2.297,2.764,0.531,0.826,0.483
8.775,0.073,0.638,0.499,0.407,0.088
3.495,7.116,24.869,0.871,0.580,0.181
6.801,5.033,34.229,0.021,0.204,0.316
