0.507,2.688,1.362,2.716,1.000
3.845,2.784,10.703,5.007,1.000
0.225,3.316,0.745,1.364,1.000
0.948,2.906,2.754,0.149,1.000
1.216,0.351,0.427,1.724,1.000
4.937,3.989,19.692,2.642,1.000
3.124,0.734,2.293,7.499,1.000
7.470,5.306,39.637,0.286,1.000
1.323,1.371,1.814,5.900,1.000
1.093,6.562,7.170,0.450,1.000
3.968,3.388,13.442,0.101,1.000
1.193,1.742,2.078,1.995,1.000
7.087,0.988,7.001,5.309,1.000
3.441,8.960,30.833,2.404,1.000
2.505,1.269,3.180,2.852,1.000
1.308,0.288,0.377,2.588,1.000
4.965,0.534,2.649,0.527,1.000
0.029,2.707,0.077,6.323,1.000
2.805,4.727,13.262,0.593,1.000
2.732,1.976,5.398,3.798,1.000
0.410,1.584,0.650,5.259,1.000
0.023,0.074,0.002,6.612,1.000
0.155,0.200,0.031,0.964,1.000
1.339,2.392,3.202,7.375,1.000
5.719,0.185,1.057,1.917,1.000
3.492,1.741,6.079,2.146,1.000
0.008,3.552,0.029,1.878,1.000
6.660,8.910,59.344,4.814,1.000
0.798,0.228,0.182,0.025,1.000
6.642,2.159,14.343,13.056,1.000
11.166,2.119,23.665,4.664,1.000
2.456,2.695,6.619,7.929,1.000
0.013,0.080,0.001,1.506,1.000
11.662,5.187,60.493,2.195,1.000
1.208,5.580,6.742,0.768,1.000
2.141,6.392,13.682,2.709,1.000
4.191,0.647,2.710,0.537,1.000
5.042,1.496,7.542,3.689,1.000
1.602,1.591,2.549,0.433,1.000
6.654,3.528,23.480,0.479,1.000
6.688,4.282,28.635,6.941,1.000
2.626,1.235,3.243,0.313,1.000
3.599,0.340,1.223,2.324,1.000
2.447,4.444,10.876,0.268,1.000
3.796,2.761,10.481,0.524,1.000
1.325,2.681,3.552,14.266,1.000
2.392,5.717,13.674,0.527,1.000
1.765,0.914,1.612,0.697,1.000
0.368,2.041,0.752,21.629,1.000
0.235,0.431,0.101,1.350,1.000
4.447,0.040,0.178,5.198,1.000
0.505,0.415,0.210,2.052,1.000
4.796,0.694,3.330,3.460,1.000
1.154,2.010,2.320,1.431,1.000
1.383,1.032,1.427,7.478,1.000
2.080,0.136,0.284,5.161,1.000
1.437,1.062,1.526,2.166,1.000
0.410,11.411,4.674,0.387,1.000
5.941,1.619,9.620,6.733,1.000
0.419,0.132,0.055,3.393,1.000
1.584,4.907,7.772,2.838,1.000
5.875,1.449,8.515,0.340,1.000
0.522,3.172,1.654,0.838,1.000
7.993,2.652,21.201,10.055,1.000
0.034,0.046,0.002,2.953,1.000
0.391,1.870,0.732,9.009,1.000
0.231,9.360,2.161,2.115,1.000
3.994,2.526,10.089,9.400,1.000
0.724,6.135,4.443,7.481,1.000
1.910,2.877,5.496,10.004,1.000
3.074,3.629,11.154,1.902,1.000
6.699,3.480,23.315,5.236,1.000
0.637,0.086,0.055,1.278,1.000
2.200,2.323,5.112,3.319,1.000
1.312,0.836,1.096,2.185,1.000
0.519,7.888,4.092,0.309,1.000
11.231,6.161,69.187,2.218,1.000
4.074,0.499,2.032,3.850,1.000
1.615,2.638,4.260,1.832,1.000
0.036,9.740,0.348,0.983,1.000
8.449,4.404,37.209,4.645,1.000
5.710,15.252,87.090,17.219,1.000
4.728,0.372,1.760,3.270,1.000
2.956,3.002,8.873,0.406,1.000
3.274,7.193,23.552,0.414,1.000
9.277,1.804,16.731,0.938,1.000
2.656,1.520,4.038,5.093,1.000
0.748,0.057,0.043,2.554,1.000
5.011,3.828,19.182,0.226,1.000
0.470,0.628,0.295,1.839,1.000
0.450,4.232,1.904,2.549,1.000
2.402,3.162,7.594,1.093,1.000
0.502,0.964,0.484,0.479,1.000
1.203,3.627,4.365,4.255,1.000
2.413,2.955,7.130,0.675,1.000
0.222,1.348,0.300,0.057,1.000
8.385,2.361,19.795,1.316,1.000
0.422,5.177,2.183,2.059,1.000
4.035,1.314,5.302,3.027,1.000
1.507,0.548,0.825,1.209,1.000
2.277,2.816,6.410,5.801,1.000
4.341,2.284,9.914,0.343,1.000
6.745,0.848,5.721,3.068,1.000
1.512,2.974,4.496,0.107,1.000
6.333,2.201,13.940,1.606,1.000
9.284,2.272,21.089,0.357,1.000
6.203,0.971,6.025,2.899,1.000
2.684,2.775,7.449,1.052,1.000
0.409,0.116,0.048,0.423,1.000
2.187,8.158,17.846,0.445,1.000
1.526,1.532,2.338,0.930,1.000
0.111,7.354,0.816,6.898,1.000
1.442,0.904,1.304,1.304,1.000
6.138,7.103,43.596,13.327,1.000
8.532,4.976,42.456,6.519,1.000
2.640,1.691,4.464,0.103,1.000
0.909,1.965,1.787,4.728,1.000
2.961,2.207,6.535,0.446,1.000
2.978,0.223,0.664,0.954,1.000
0.305,0.471,0.143,1.440,1.000
1.916,10.334,19.797,4.536,1.000
