8.779,4.222,5.349,4.938,1.000
12.559,7.619,7.031,2.368,1.000
5.070,7.699,0.408,5.509,1.000
2.088,4.084,4.823,9.705,1.000
4.506,1.695,8.762,5.017,1.000
19.317,6.760,12.039,4.783,1.000
4.092,5.964,12.479,1.648,1.000
5.561,31.296,1.326,3.628,1.000
9.205,1.018,4.501,5.501,1.000
1.049,3.146,4.787,3.202,1.000
9.007,8.441,3.572,1.587,1.000
8.358,4.803,9.999,3.125,1.000
4.968,3.538,2.739,4.604,1.000
8.907,6.728,3.459,5.072,1.000
7.777,10.375,1.766,3.207,1.000
15.943,10.590,4.872,1.768,1.000
3.860,0.952,3.258,3.891,1.000
14.456,6.351,1.340,6.507,1.000
3.285,2.209,9.242,7.846,1.000
2.339,2.167,6.595,14.110,1.000
2.487,5.907,1.770,18.836,1.000
2.666,5.087,4.809,1.324,1.000
8.330,3.326,19.781,0.605,1.000
3.171,1.705,5.325,14.986,1.000
1.224,5.251,7.695,12.931,1.000
1.680,9.128,2.721,9.047,1.000
7.647,4.849,5.745,2.581,1.000
9.979,10.118,2.886,3.022,1.000
3.497,4.899,3.720,4.224,1.000
7.828,4.402,19.120,3.550,1.000
9.492,11.157,4.075,6.336,1.000
6.150,12.949,13.617,7.178,1.000
8.755,4.516,12.074,3.595,1.000
7.271,3.795,6.193,0.761,1.000
5.032,6.191,7.936,1.679,1.000
8.431,17.614,0.934,3.744,1.000
7.950,4.328,10.865,10.142,1.000
5.640,4.442,7.727,4.880,1.000
7.322,9.023,5.301,4.184,1.000
12.781,7.728,16.328,8.901,1.000
4.509,4.182,1.993,8.655,1.000
11.274,5.193,4.897,2.511,1.000
5.624,6.055,2.028,6.626,1.000
4.247,9.560,2.379,2.594,1.000
1.477,0.547,0.546,4.925,1.000
10.114,6.493,1.849,3.537,1.000
15.176,5.318,9.014,7.381,1.000
6.828,3.010,4.711,13.437,1.000
3.158,1.758,6.542,3.527,1.000
3.643,10.068,2.914,2.547,1.000
1.581,4.647,3.310,2.881,1.000
3.236,10.167,20.551,10.356,1.000
5.490,13.713,6.371,9.255,1.000
2.585,1.257,3.718,2.997,1.000
11.045,2.886,6.833,4.938,1.000
1.980,5.201,3.680,1.772,1.000
7.112,7.940,4.781,8.848,1.000
1.216,4.968,2.358,15.211,1.000
4.162,3.263,8.872,6.646,1.000
6.435,2.750,2.189,2.575,1.000
9.319,2.236,3.504,13.407,1.000
2.096,7.560,4.134,2.903,1.000
10.288,2.569,16.069,2.327,1.000
0.794,2.113,27.774,1.380,1.000
2.820,4.731,4.554,1.414,1.000
3.395,2.956,5.288,3.941,1.000
7.314,5.601,10.375,6.534,1.000
5.343,5.037,1.030,7.083,1.000
3.412,4.847,0.311,3.363,1.000
3.833,12.432,3.789,6.578,1.000
3.270,3.847,1.901,1.006,1.000
7.150,1.913,6.429,3.991,1.000
1.211,8.004,4.080,3.151,1.000
7.552,0.417,4.072,10.801,1.000
21.738,9.098,12.889,1.528,1.000
3.967,2.282,2.004,0.836,1.000
4.514,0.721,4.658,3.322,1.000
9.719,2.172,5.622,11.601,1.000
0.752,4.533,2.500,10.384,1.000
13.870,1.304,11.874,6.127,1.000
9.810,6.624,1.722,3.956,1.000
1.768,4.979,11.313,7.288,1.000
5.239,5.414,11.759,3.099,1.000
2.807,8.714,13.260,7.175,1.000
2.117,5.654,2.625,9.000,1.000
3.344,1.439,12.378,9.075,1.000
12.165,6.128,2.171,4.953,1.000
18.208,15.314,13.952,3.964,1.000
9.301,0.964,3.301,5.179,1.000
2.675,12.737,1.711,3.127,1.000
5.839,4.795,4.831,4.397,1.000
2.378,13.560,25.370,9.790,1.000
2.469,0.879,4.723,10.605,1.000
1.759,6.785,3.926,11.444,1.000
2.285,13.161,5.746,3.988,1.000
3.226,9.288,3.442,2.063,1.000
14.945,3.809,3.939,12.296,1.000
5.261,9.315,3.030,5.531,1.000
5.179,1.207,12.954,1.000,1.000
12.341,1.980,7.127,2.423,1.000
2.618,1.178,1.228,6.308,1.000
5.327,2.454,1.785,8.351,1.000
3.350,7.394,7.684,2.753,1.000
10.026,4.684,6.028,0.975,1.000
2.837,5.824,3.664,22.700,1.000
0.617,2.220,2.033,2.180,1.000
5.552,1.198,14.537,13.436,1.000
2.523,5.472,6.820,1.063,1.000
1.833,10.391,3.831,4.967,1.000
9.396,0.348,3.568,3.462,1.000
3.486,1.378,5.643,0.800,1.000
2.632,3.192,4.606,7.393,1.000
14.439,9.404,3.131,4.228,1.000
3.458,3.649,7.954,14.155,1.000
3.606,1.457,4.044,5.451,1.000
0.912,2.239,2.129,1.993,1.000
6.253,13.600,3.874,5.225,1.000
4.830,3.449,11.828,2.966,1.000
8.194,2.166,12.797,2.212,1.000
4.416,6.489,1.369,0.364,1.000
4.146,5.435,4.896,2.118,1.000
8.590,0.487,6.449,4.194,1.000
1.710,3.651,9.502,8.717,1.000
4.737,6.488,3.968,9.453,1.000
2.653,3.125,4.901,7.656,1.000
2.276,4.927,10.041,3.861,1.000
9.999,1.366,5.075,5.516,1.000
7.694,10.309,5.052,8.761,1.000
1.822,3.433,3.322,3.050,1.000
13.231,1.687,2.860,3.052,1.000
2.418,1.184,8.801,8.331,1.000
3.425,1.392,4.349,7.185,1.000
5.884,7.467,6.371,4.024,1.000
7.539,6.820,2.855,1.078,1.000
10.815,8.013,10.631,2.283,1.000
6.981,2.035,5.797,1.452,1.000
2.300,9.750,11.448,0.728,1.000
4.760,7.723,4.748,18.722,1.000
16.830,1.008,4.600,4.537,1.000
0.244,0.449,7.815,1.612,1.000
3.329,15.878,9.616,4.723,1.000
1.342,7.895,1.020,5.325,1.000
7.526,0.934,2.851,9.640,1.000
0.894,1.949,1.858,20.042,1.000
6.356,6.353,7.566,5.770,1.000
3.822,6.443,4.209,4.975,1.000
2.736,9.025,4.585,6.601,1.000
3.535,3.948,6.467,3.128,1.000
4.086,8.910,1.755,12.790,1.000
14.917,15.966,8.688,6.576,1.000
1.165,7.352,1.362,2.278,1.000
5.157,7.989,1.481,3.326,1.000
3.156,10.153,6.833,11.825,1.000
5.834,5.237,4.071,5.487,1.000
10.775,8.528,9.063,2.801,1.000
7.659,1.254,7.149,10.100,1.000
3.431,7.809,2.320,0.609,1.000
1.050,2.132,3.782,6.078,1.000
13.454,14.481,2.487,5.064,1.000
3.745,7.620,4.626,13.122,1.000
5.213,3.795,7.324,5.881,1.000
4.705,17.016,3.482,7.095,1.000
5.504,5.721,6.327,4.909,1.000
4.098,8.548,0.604,2.737,1.000
9.007,2.886,2.585,5.874,1.000
7.014,1.558,18.008,0.767,1.000
2.966,2.462,16.141,2.675,1.000
3.737,7.127,2.917,7.577,1.000
8.650,18.533,1.990,2.241,1.000
5.934,7.120,9.527,18.492,1.000
14.975,4.889,3.389,21.354,1.000
3.175,2.085,3.172,2.671,1.000
4.227,4.956,4.990,10.482,1.000
14.880,11.755,15.846,6.561,1.000
4.327,3.524,3.411,1.792,1.000
1.657,7.901,2.315,8.675,1.000
4.742,1.655,9.758,8.277,1.000
