0.722,0.685,0.494,0.753,1.000
0.490,0.750,0.367,0.550,1.000
0.587,0.680,0.399,0.543,1.000
0.604,0.465,0.281,0.322,1.000
0.445,0.259,0.115,0.834,1.000
0.443,0.524,0.232,0.449,1.000
0.394,0.738,0.291,0.560,1.000
0.518,0.543,0.281,0.577,1.000
0.665,0.387,0.258,0.351,1.000
0.643,0.451,0.290,0.652,1.000
0.513,0.502,0.258,0.138,1.000
0.592,0.580,0.343,0.569,1.000
0.531,0.873,0.464,0.389,1.000
0.272,0.595,0.162,0.404,1.000
0.487,0.445,0.217,0.473,1.000
0.618,0.490,0.303,0.427,1.000
0.447,0.440,0.197,0.622,1.000
0.338,0.498,0.169,0.217,1.000
0.497,0.343,0.170,0.469,1.000
0.422,0.504,0.213,0.385,1.000
0.739,0.494,0.365,0.523,1.000
0.265,0.428,0.114,0.500,1.000
0.401,0.471,0.189,0.545,1.000
0.699,0.424,0.296,0.612,1.000
0.320,0.619,0.198,0.193,1.000
0.492,0.514,0.253,0.570,1.000
0.552,0.346,0.191,0.580,1.000
0.320,0.487,0.156,0.332,1.000
0.538,0.468,0.252,0.643,1.000
0.435,0.315,0.137,0.651,1.000
0.446,0.612,0.273,0.897,1.000
0.525,0.425,0.223,0.414,1.000
0.631,0.369,0.233,0.486,1.000
0.749,0.498,0.373,0.554,1.000
0.416,0.512,0.213,0.647,1.000
0.771,0.668,0.515,0.678,1.000
0.531,0.509,0.270,1.024,1.000
0.673,0.453,0.305,0.340,1.000
0.886,0.428,0.379,0.250,1.000
0.651,0.526,0.343,0.478,1.000
0.760,0.497,0.378,0.433,1.000
0.547,0.707,0.387,0.407,1.000
0.255,0.536,0.137,0.420,1.000
0.566,0.700,0.396,0.803,1.000
0.450,0.511,0.230,0.786,1.000
0.473,0.543,0.257,0.636,1.000
0.461,0.456,0.210,0.692,1.000
0.419,0.390,0.163,0.615,1.000
0.487,0.425,0.207,0.619,1.000
0.560,0.483,0.270,0.446,1.000
0.447,0.341,0.152,0.410,1.000
0.737,0.433,0.319,0.248,1.000
0.302,0.746,0.225,0.345,1.000
0.404,0.397,0.160,0.778,1.000
0.404,0.649,0.262,0.238,1.000
0.548,0.537,0.294,0.707,1.000
0.554,0.374,0.207,0.591,1.000
0.590,0.565,0.333,0.462,1.000
0.280,0.567,0.159,0.319,1.000
0.682,0.617,0.421,0.318,1.000
0.528,0.277,0.146,0.350,1.000
0.564,0.272,0.153,0.316,1.000
0.848,0.514,0.436,0.436,1.000
0.469,0.530,0.249,0.360,1.000
0.357,0.537,0.192,0.576,1.000
0.686,0.266,0.182,0.413,1.000
0.696,0.696,0.484,0.615,1.000
0.460,0.162,0.075,0.643,1.000
0.487,0.427,0.208,0.525,1.000
0.651,0.539,0.351,0.401,1.000
0.382,0.595,0.228,0.498,1.000
0.692,0.492,0.341,0.775,1.000
0.353,0.435,0.153,0.424,1.000
0.287,0.810,0.232,0.466,1.000
0.582,0.367,0.214,0.405,1.000
0.417,0.324,0.135,0.477,1.000
0.310,0.439,0.136,0.311,1.000
0.458,0.505,0.231,0.434,1.000
0.448,0.410,0.184,0.414,1.000
0.721,0.413,0.298,0.442,1.000
0.429,0.523,0.224,0.560,1.000
0.493,0.549,0.271,0.481,1.000
0.592,0.548,0.325,0.846,1.000
0.200,0.460,0.092,0.369,1.000
0.608,0.465,0.283,0.217,1.000
0.469,0.563,0.264,0.479,1.000
0.663,0.425,0.282,0.289,1.000
0.593,0.339,0.201,0.424,1.000
0.426,0.521,0.222,0.337,1.000
0.475,0.633,0.300,0.393,1.000
0.625,0.365,0.228,0.495,1.000
0.607,0.411,0.249,0.752,1.000
0.487,0.661,0.322,0.561,1.000
0.409,0.559,0.229,0.566,1.000
0.388,0.601,0.233,0.491,1.000
0.375,0.500,0.187,0.561,1.000
0.615,0.549,0.338,0.612,1.000
0.578,0.332,0.192,0.182,1.000
0.432,0.461,0.199,0.380,1.000
0.373,0.401,0.150,0.662,1.000
0.515,0.404,0.208,0.531,1.000
0.502,0.516,0.259,0.535,1.000
0.399,0.428,0.171,0.452,1.000
0.544,0.164,0.089,0.780,1.000
0.561,0.449,0.252,0.808,1.000
0.613,0.671,0.411,0.749,1.000
0.216,0.389,0.084,0.714,1.000
0.482,0.507,0.244,0.825,1.000
0.489,0.383,0.187,0.550,1.000
0.415,0.593,0.246,0.474,1.000
0.426,0.321,0.137,0.273,1.000
0.303,0.337,0.102,0.344,1.000
0.695,0.354,0.246,0.214,1.000
0.646,0.429,0.277,0.531,1.000
0.373,0.602,0.225,0.269,1.000
0.605,0.521,0.315,0.455,1.000
0.480,0.217,0.104,0.461,1.000
0.306,0.671,0.206,0.436,1.000
0.462,0.619,0.286,0.415,1.000
0.352,0.698,0.246,0.668,1.000
0.350,0.500,0.175,0.598,1.000
0.225,0.459,0.103,0.113,1.000
0.412,0.737,0.304,0.711,1.000
0.400,0.621,0.249,0.191,1.000
0.463,0.531,0.245,0.353,1.000
0.468,0.472,0.221,0.424,1.000
0.614,0.465,0.285,0.897,1.000
0.687,0.595,0.408,0.275,1.000
0.558,0.455,0.254,0.590,1.000
0.346,0.645,0.223,0.483,1.000
0.525,0.317,0.167,0.488,1.000
0.327,0.556,0.182,0.430,1.000
0.569,0.500,0.284,0.651,1.000
0.517,0.777,0.401,0.607,1.000
0.513,0.388,0.199,0.501,1.000
0.428,0.683,0.292,0.610,1.000
0.417,0.575,0.240,0.850,1.000
0.647,0.516,0.333,0.525,1.000
0.456,0.542,0.247,0.393,1.000
0.653,0.408,0.267,0.416,1.000
0.638,0.676,0.432,0.503,1.000
0.549,0.489,0.269,0.570,1.000
0.588,0.309,0.182,0.302,1.000
0.321,0.220,0.071,0.482,1.000
0.435,0.533,0.232,0.607,1.000
0.470,0.766,0.361,0.343,1.000
0.630,0.395,0.249,0.515,1.000
0.398,0.416,0.166,0.576,1.000
0.636,0.734,0.467,0.634,1.000
0.571,0.397,0.227,0.365,1.000
0.562,0.552,0.311,0.576,1.000
0.397,0.685,0.272,0.430,1.000
0.594,0.173,0.103,0.719,1.000
0.473,0.464,0.220,0.616,1.000
0.302,0.374,0.113,0.368,1.000
0.248,0.624,0.155,0.663,1.000
0.480,0.456,0.219,0.445,1.000
0.551,0.472,0.260,0.674,1.000
0.571,0.726,0.414,0.641,1.000
0.402,0.572,0.230,0.605,1.000
0.427,0.544,0.232,0.596,1.000
0.311,0.513,0.160,0.671,1.000
0.610,0.677,0.413,0.653,1.000
0.556,0.509,0.283,0.275,1.000
0.672,0.557,0.374,0.526,1.000
0.518,0.493,0.255,0.423,1.000
0.578,0.528,0.305,0.585,1.000
0.456,0.655,0.299,0.619,1.000
0.545,0.409,0.223,0.536,1.000
0.389,0.297,0.116,0.527,1.000
0.425,0.417,0.177,0.252,1.000
0.420,0.345,0.145,0.704,1.000
0.325,0.438,0.142,0.248,1.000
0.453,0.678,0.307,0.346,1.000
0.552,0.678,0.374,0.205,1.000
0.465,0.516,0.240,0.531,1.000
0.534,0.435,0.232,0.526,1.000
0.691,0.514,0.356,0.240,1.000
0.589,0.668,0.393,0.466,1.000
0.384,0.333,0.128,0.446,1.000
0.443,0.428,0.190,0.471,1.000
0.602,0.603,0.363,0.387,1.000
0.457,0.467,0.213,0.628,1.000
0.537,0.318,0.171,0.479,1.000
0.674,0.706,0.475,0.551,1.000
0.589,0.606,0.357,0.403,1.000
0.483,0.677,0.327,0.551,1.000
0.451,0.565,0.255,0.648,1.000
0.694,0.480,0.334,0.632,1.000
0.506,0.490,0.248,0.584,1.000
0.898,0.363,0.326,0.514,1.000
0.646,0.599,0.387,0.678,1.000
0.543,0.720,0.391,0.575,1.000
0.484,0.218,0.105,0.469,1.000
0.594,0.666,0.395,0.542,1.000
0.477,0.208,0.099,0.497,1.000
0.447,0.733,0.327,0.634,1.000
0.515,0.377,0.194,0.197,1.000
0.473,0.464,0.219,0.459,1.000
0.649,0.466,0.303,0.328,1.000
0.527,0.463,0.244,0.799,1.000
0.526,0.591,0.311,0.394,1.000
