11.051,14.710,4.222,686.294
3.749,5.381,7.619,153.721
6.121,10.806,7.699,509.238
3.863,3.190,4.084,50.329
10.073,1.987,1.695,33.922
7.223,1.826,6.760,89.159
6.870,5.015,5.964,205.455
3.285,9.482,31.296,974.892
7.014,1.090,1.018,7.776
13.415,3.057,3.146,129.034
2.980,6.441,8.441,162.048
5.667,3.157,4.803,85.920
1.421,6.331,3.538,31.826
10.901,9.229,6.728,676.939
5.746,11.598,10.375,691.391
10.987,5.924,10.590,689.275
19.658,8.844,0.952,165.560
3.399,2.689,6.351,58.045
2.623,6.400,2.209,37.076
5.266,3.885,2.167,44.326
20.161,3.293,5.907,392.168
3.231,6.467,5.087,106.278
7.073,11.280,3.326,265.389
0.546,5.116,1.705,4.762
4.604,8.424,5.251,203.644
6.802,5.321,9.128,330.354
1.111,3.008,4.849,16.206
0.815,10.443,10.118,86.120
9.663,2.936,4.899,139.007
3.728,9.299,4.402,152.592
2.052,4.970,11.157,113.778
0.859,2.172,12.949,24.158
13.025,4.162,4.516,244.778
0.561,2.456,3.795,5.230
2.749,2.224,6.191,37.864
11.799,5.901,17.614,1226.395
6.793,5.739,4.328,168.742
2.047,4.495,4.442,40.877
5.318,5.061,9.023,242.852
4.307,3.098,7.728,103.111
5.532,18.885,4.182,436.901
2.756,25.647,5.193,367.141
4.802,4.644,6.055,135.015
4.530,7.600,9.560,329.138
7.630,1.099,0.547,4.591
7.763,8.640,6.493,435.557
11.380,5.479,5.318,331.600
1.166,0.538,3.010,1.888
3.120,7.725,1.758,42.364
12.537,5.499,10.068,694.123
6.264,6.953,4.647,202.399
6.076,5.735,10.167,354.281
0.233,2.524,13.713,8.072
10.164,3.018,1.257,38.553
0.601,5.718,2.886,9.925
2.013,5.518,5.201,57.778
7.362,4.959,7.940,289.888
1.068,1.697,4.968,9.004
2.215,2.062,3.263,14.902
2.362,4.179,2.750,27.140
14.910,6.448,2.236,214.954
0.966,3.696,7.560,26.981
12.078,1.186,2.569,36.802
3.085,1.959,2.113,12.774
2.713,10.221,4.731,131.197
2.684,0.847,2.956,6.722
1.941,2.532,5.601,27.533
6.956,15.089,5.037,528.617
2.881,8.030,4.847,112.162
2.284,1.700,12.432,48.251
5.708,2.595,3.847,56.988
3.570,3.122,1.913,21.321
7.434,5.151,8.004,306.531
2.462,5.315,0.417,5.452
3.048,3.997,9.098,110.844
3.615,3.616,2.282,29.837
16.101,1.635,0.721,18.972
1.819,1.377,2.172,5.441
9.696,5.069,4.533,222.820
7.843,5.518,1.304,56.434
7.115,3.215,6.624,151.514
5.144,2.494,4.979,63.880
6.728,1.206,5.414,43.911
5.358,4.808,8.714,224.466
0.203,4.895,5.654,5.623
3.809,1.918,1.439,10.513
5.443,0.188,6.128,6.268
7.893,2.417,15.314,292.167
4.600,9.289,0.964,41.191
5.923,10.383,12.737,783.259
2.447,3.276,4.795,38.436
0.924,3.361,13.560,42.129
10.780,5.286,0.879,50.057
3.578,1.496,6.785,36.319
1.255,2.774,13.161,45.798
