1.370,0.436,1.806,1.507
3.463,0.077,3.541,2.103
12.398,4.350,16.748,3.637
5.750,1.899,7.649,4.751
1.865,1.735,3.600,0.857
9.057,8.345,17.401,3.627
0.374,5.230,5.604,5.889
3.253,7.346,10.599,1.062
4.884,7.868,12.751,6.478
1.221,1.039,2.260,1.616
2.923,0.543,3.466,3.447
0.116,1.409,1.525,0.256
6.720,0.352,7.072,1.303
8.238,0.396,8.634,0.504
5.630,6.678,12.308,0.762
0.194,3.218,3.412,0.786
4.949,6.927,11.876,4.275
1.562,4.894,6.455,1.003
4.256,0.424,4.680,2.079
0.295,0.522,0.817,3.020
3.938,0.550,4.488,2.830
2.433,4.273,6.706,0.341
4.574,8.881,13.455,4.743
1.019,2.591,3.611,0.848
8.042,7.755,15.798,0.876
1.254,0.926,2.181,1.237
3.005,0.007,3.013,2.888
0.090,11.015,11.105,4.444
1.752,0.389,2.141,2.869
0.450,4.299,4.749,5.985
1.282,0.143,1.425,4.672
1.180,2.498,3.678,0.822
1.524,0.898,2.422,4.412
9.393,2.209,11.601,2.088
3.677,3.034,6.711,3.472
0.394,5.605,6.000,0.749
0.316,2.197,2.514,7.446
3.640,2.979,6.619,10.050
5.996,2.994,8.990,1.335
2.116,4.756,6.873,4.145
1.666,1.861,3.527,7.427
0.530,4.237,4.767,0.077
5.489,0.104,5.593,8.609
3.736,6.405,10.142,1.161
3.794,4.288,8.083,0.677
8.338,0.754,9.091,0.855
0.114,3.247,3.360,1.484
17.662,1.018,18.680,0.913
1.081,5.674,6.755,2.008
1.403,0.594,1.997,1.236
2.346,0.072,2.417,2.345
2.969,0.219,3.188,4.067
9.429,0.812,10.241,0.313
6.693,2.940,9.634,0.422
1.390,0.538,1.928,0.474
0.496,3.962,4.458,5.797
7.466,6.206,13.671,0.840
7.876,7.335,15.210,0.627
3.154,0.476,3.630,1.086
1.520,2.057,3.577,10.910
0.183,2.795,2.978,7.293
3.426,7.986,11.413,3.924
0.020,0.450,0.470,2.518
2.760,0.151,2.911,0.315
1.614,3.772,5.386,0.885
1.208,0.374,1.581,5.062
0.671,1.524,2.195,2.111
3.193,4.519,7.711,1.786
2.837,9.015,11.852,0.576
3.203,5.713,8.917,1.309
0.611,7.394,8.005,6.015
0.290,2.689,2.978,2.662
3.692,4.777,8.469,0.694
7.881,1.419,9.300,1.862
0.529,3.865,4.394,0.134
0.858,6.028,6.885,5.964
2.654,0.501,3.155,2.129
1.447,8.325,9.772,5.727
0.907,4.965,5.871,8.648
1.560,4.404,5.964,0.591
0.132,4.359,4.491,0.174
0.505,2.099,2.604,0.818
7.450,1.991,9.441,1.554
3.730,2.022,5.752,9.928
5.839,8.179,14.018,5.587
3.868,8.146,12.014,6.848
1.183,0.485,1.668,1.925
0.978,2.228,3.206,1.165
1.603,2.561,4.163,1.577
1.645,1.800,3.445,5.470
2.512,5.063,7.575,8.629
7.028,6.754,13.782,0.758
2.788,5.265,8.053,0.938
4.625,6.396,11.020,0.192
4.437,15.734,20.170,3.701
1.286,0.559,1.845,1.065
2.799,2.166,4.965,0.163
3.478,0.705,4.182,1.520
6.293,0.081,6.373,0.766
6.596,2.285,8.881,4.738
3.826,0.533,4.358,0.345
4.188,3.605,7.793,2.624
1.825,4.936,6.762,0.362
2.507,2.271,4.778,1.965
6.139,0.260,6.400,4.394
1.542,0.444,1.986,9.165
0.262,7.175,7.437,8.479
2.823,7.214,10.037,1.451
1.895,15.538,17.432,1.789
3.324,2.025,5.348,5.678
6.379,0.222,6.601,0.262
2.784,0.216,3.000,0.358
9.268,0.661,9.929,4.623
0.188,2.356,2.544,9.294
4.980,1.639,6.618,1.272
5.922,0.841,6.763,0.140
4.808,0.206,5.013,4.162
1.070,11.068,12.138,0.556
1.370,2.480,3.850,8.730
4.355,1.768,6.123,2.198
6.491,2.555,9.046,2.062
3.847,0.609,4.456,2.921
1.483,5.193,6.676,2.444
1.587,5.142,6.729,1.217
7.033,3.022,10.054,0.501
0.599,1.747,2.346,0.987
0.174,1.482,1.655,7.064
7.027,1.556,8.583,0.628
0.979,2.526,3.505,0.433
6.254,13.729,19.984,0.014
0.951,2.424,3.375,2.550
6.639,0.541,7.180,11.799
6.363,0.598,6.961,1.084
3.231,0.154,3.384,2.325
2.369,1.019,3.388,0.321
6.351,2.146,8.497,0.829
1.687,0.666,2.353,0.660
2.234,1.569,3.804,0.269
3.478,2.617,6.095,0.109
0.843,0.122,0.966,8.206
1.967,2.664,4.630,0.091
0.984,0.070,1.054,4.323
4.402,1.764,6.166,0.043
4.492,2.685,7.177,7.698
2.495,4.360,6.855,7.642
2.535,0.148,2.683,2.714
5.162,1.465,6.627,5.947
8.713,1.223,9.936,3.204
0.709,0.251,0.959,0.839
1.176,4.538,5.713,10.672
2.775,0.335,3.110,4.709
0.889,1.314,2.202,3.193
1.813,5.154,6.967,2.578
5.601,3.279,8.880,8.893
0.429,7.619,8.049,1.669
3.246,2.748,5.993,4.814
2.594,2.515,5.109,1.833
3.165,2.888,6.054,1.012
4.417,1.329,5.746,4.064
10.597,1.270,11.867,1.559
2.564,3.980,6.544,4.725
1.150,0.216,1.366,3.577
2.560,0.833,3.393,14.455
0.277,0.924,1.201,0.550
3.248,1.017,4.265,1.664
1.558,2.571,4.128,1.414
2.142,2.859,5.001,3.049
11.401,1.099,12.500,1.086
2.525,0.702,3.226,1.443
8.229,0.153,8.382,1.697
0.996,1.622,2.618,0.164
1.666,5.212,6.877,1.109
6.577,6.396,12.973,0.178
1.439,3.656,5.095,3.215
8.148,2.097,10.245,1.210
1.176,7.958,9.134,3.596
3.535,3.501,7.036,2.419
0.761,4.461,5.223,1.708
1.280,1.190,2.470,0.253
0.928,6.516,7.444,1.335
0.866,2.887,3.753,5.284
2.333,1.158,3.492,0.876
0.640,1.281,1.921,5.860
9.753,6.021,15.774,7.742
1.071,2.532,3.603,3.850
5.649,0.049,5.698,1.263
0.299,3.498,3.797,0.060
0.679,1.941,2.619,1.634
0.562,0.492,1.054,3.223
8.277,0.646,8.923,1.188
3.639,4.422,8.061,2.997
0.392,6.245,6.638,1.089
12.385,1.871,14.256,1.862
7.216,0.487,7.703,2.306
5.913,5.091,11.003,5.700
2.720,2.291,5.011,0.560
2.229,3.510,5.740,2.767
0.627,1.216,1.843,1.971
8.014,8.805,16.819,2.019
1.684,0.493,2.177,9.293
5.542,0.130,5.672,3.778
0.000,1.168,1.169,0.428
8.365,1.640,10.005,0.604
6.360,13.138,19.498,12.552
5.462,2.672,8.134,4.391
0.379,1.364,1.743,0.917
1.179,6.062,7.241,6.532
0.601,0.953,1.555,1.079
1.389,10.846,12.235,3.916
1.879,8.331,10.210,5.828
2.510,2.022,4.532,0.090
3.331,1.285,4.616,3.440
0.684,0.029,0.713,0.640
4.396,0.180,4.576,1.669
0.203,1.837,2.040,2.080
5.234,6.914,12.148,7.463
1.860,0.714,2.574,4.250
1.927,2.194,4.121,1.181
0.896,0.245,1.141,3.972
0.175,2.896,3.071,0.195
5.083,3.929,9.012,5.495
0.097,0.746,0.842,3.645
2.034,0.699,2.734,3.072
0.244,16.048,16.292,3.956
0.753,4.907,5.660,13.058
2.898,0.357,3.255,0.040
1.878,0.331,2.209,2.268
6.121,5.596,11.716,1.708
4.934,4.041,8.975,1.408
2.468,0.966,3.434,4.124
2.227,1.645,3.872,0.923
4.760,2.046,6.806,5.103
7.185,1.973,9.159,0.717
0.058,0.898,0.956,0.686
1.553,2.206,3.759,1.134
0.496,1.696,2.192,3.073
3.765,0.906,4.672,1.669
0.610,12.672,13.282,3.910
3.245,2.921,6.166,4.990
9.062,0.663,9.725,2.008
1.450,4.158,5.608,2.129
6.622,1.657,8.279,6.938
2.400,2.320,4.720,0.578
1.258,0.935,2.193,0.423
1.920,3.165,5.084,1.215
5.531,0.709,6.241,3.789
0.186,12.245,12.431,6.997
1.092,0.625,1.717,3.287
8.049,0.592,8.642,2.285
15.391,1.583,16.974,5.531
0.357,1.799,2.156,3.718
7.415,0.516,7.931,0.848
0.543,7.159,7.702,4.601
2.497,0.614,3.111,0.159
1.247,2.985,4.232,0.783
1.649,2.447,4.096,2.482
2.443,1.141,3.584,6.991
2.592,1.729,4.321,7.729
1.641,0.698,2.339,1.016
3.707,1.450,5.157,13.306
2.473,14.061,16.534,1.882
5.038,3.247,8.285,4.480
7.003,5.279,12.282,6.120
2.504,1.228,3.732,0.646
2.907,1.474,4.381,2.281
8.492,0.882,9.375,4.064
3.949,1.957,5.906,0.797
0.603,5.438,6.041,0.350
0.594,3.021,3.615,2.306
0.724,3.218,3.943,5.388
11.398,7.858,19.255,6.287
1.206,6.506,7.713,4.034
3.068,15.332,18.400,0.023
3.606,6.964,10.570,6.740
0.040,1.861,1.902,3.003
2.110,0.398,2.508,2.970
4.861,0.044,4.904,2.739
0.304,0.977,1.280,0.495
10.418,1.790,12.208,2.177
2.283,1.057,3.340,0.105
0.144,0.520,0.665,0.728
6.535,0.415,6.951,0.646
0.405,4.530,4.934,5.451
1.010,1.689,2.698,0.680
2.726,0.869,3.595,0.179
0.744,0.122,0.866,2.236
0.822,0.013,0.835,3.069
1.545,0.872,2.417,2.700
0.651,0.493,1.144,0.934
1.350,0.701,2.051,1.743
4.180,0.886,5.066,2.603
3.838,6.218,10.056,4.344
1.280,4.010,5.290,9.432
4.093,0.431,4.523,0.306
0.632,0.740,1.372,0.316
1.399,0.105,1.503,5.903
3.397,1.708,5.106,10.430
12.706,11.078,23.784,0.151
6.211,3.123,9.334,4.383
0.706,4.357,5.063,17.016
5.496,2.104,7.600,1.637
6.577,1.084,7.661,1.098
3.548,7.292,10.840,4.823
3.248,0.781,4.029,1.456
1.176,1.516,2.691,1.468
1.511,6.306,7.816,0.227
10.930,1.221,12.151,22.193
3.022,0.026,3.049,1.961
0.087,3.481,3.568,4.145
0.111,4.604,4.714,1.851
0.896,7.587,8.482,3.824
0.602,1.288,1.890,4.848
6.180,1.786,7.966,3.129
6.518,3.350,9.868,2.465
0.290,4.112,4.401,0.113
8.088,0.372,8.460,9.927
3.592,6.872,10.464,4.859
0.914,0.121,1.035,7.142
2.463,2.593,5.056,8.760
0.354,1.259,1.613,0.706
1.002,6.023,7.025,6.410
0.078,3.650,3.729,0.177
0.221,7.141,7.361,2.397
3.673,1.405,5.078,3.969
0.124,3.528,3.652,2.727
1.302,0.696,1.998,0.004
2.827,0.387,3.213,4.802
2.916,5.029,7.945,3.874
0.256,0.695,0.950,6.173
2.081,1.454,3.535,4.578
0.067,8.355,8.422,0.187
1.813,4.925,6.738,0.633
2.377,2.896,5.274,0.362
1.411,2.356,3.767,1.656
1.909,0.345,2.254,7.927
2.885,0.549,3.434,4.315
6.409,0.818,7.227,7.609
8.127,3.028,11.155,0.198
0.833,4.300,5.132,2.793
5.994,1.411,7.404,0.998
0.895,3.410,4.306,1.101
7.386,1.503,8.889,3.286
2.619,11.117,13.737,3.137
4.502,12.147,16.650,1.213
1.225,3.175,4.400,10.810
4.446,2.128,6.574,6.368
4.315,0.160,4.475,1.529
1.001,2.042,3.043,12.705
0.777,0.063,0.841,12.344
2.236,0.398,2.634,2.058
3.541,0.068,3.609,8.016
2.395,5.864,8.259,1.400
2.678,4.604,7.282,3.712
0.673,7.208,7.881,4.075
1.283,0.823,2.106,0.921
8.743,2.639,11.382,1.005
4.856,4.139,8.995,14.806
1.989,14.792,16.781,5.128
1.190,7.119,8.309,0.066
8.408,0.124,8.532,0.355
2.854,7.948,10.802,0.188
6.534,5.344,11.878,5.714
0.586,0.016,0.602,0.648
2.002,5.429,7.431,2.998
0.993,0.515,1.508,0.721
2.679,0.200,2.879,8.272
0.033,2.665,2.698,2.093
0.789,3.170,3.959,1.007
4.991,5.456,10.446,0.357
