8.187,0.003,5.791,9.204
2.055,9.248,9.531,7.606
4.030,9.906,4.266,4.192
3.342,4.796,3.812,1.590
8.312,2.216,7.930,5.333
3.575,9.856,8.343,8.607
6.517,4.619,6.220,2.297
3.290,6.464,5.680,2.207
7.831,5.877,3.492,1.984
7.914,6.172,2.670,1.707
4.678,2.729,1.580,1.447
2.102,1.637,6.320,1.510
2.857,0.533,8.303,9.310
8.225,5.430,2.074,0.412
3.464,5.490,0.199,5.954
1.265,6.844,3.443,5.044
2.636,3.650,7.303,2.266
2.846,0.301,3.675,9.731
1.192,9.653,5.036,7.750
3.737,5.123,1.774,6.251
7.850,9.250,0.251,5.551
6.709,7.622,7.902,2.359
9.325,8.538,6.011,1.088
1.193,1.630,5.518,2.656
5.935,2.502,0.809,3.365
2.651,1.294,9.240,9.575
5.379,1.003,6.513,0.873
2.631,3.523,3.091,9.052
1.907,1.893,2.689,5.311
4.586,4.684,9.809,6.239
3.671,6.360,9.120,1.118
3.449,7.758,8.124,3.591
0.195,7.273,3.350,1.624
3.797,0.747,5.992,8.722
8.866,8.394,7.860,1.868
8.826,6.656,4.561,6.041
6.241,9.608,2.445,8.630
4.702,7.133,6.400,0.571
7.499,0.040,9.415,3.487
1.362,3.779,9.456,5.750
6.764,7.292,2.108,1.783
2.354,8.769,0.173,1.809
7.887,1.629,2.665,8.085
4.016,5.084,7.535,5.837
8.171,1.733,2.905,7.409
8.046,5.453,1.820,7.294
5.333,3.672,9.651,5.385
9.507,2.264,9.682,9.333
1.759,5.514,3.406,3.757
6.317,6.461,5.244,9.824
2.947,4.165,3.442,7.505
0.049,8.450,0.653,3.416
6.133,1.747,5.946,8.638
7.857,4.080,8.383,5.252
1.820,5.334,2.977,8.426
3.978,1.385,3.081,9.306
8.746,4.209,2.865,6.315
2.093,3.647,8.371,5.781
6.850,9.885,9.181,4.550
0.168,4.856,4.532,3.676
2.454,2.607,1.574,9.316
5.712,4.459,3.788,7.817
0.900,6.765,4.979,0.197
5.783,0.199,0.930,5.484
6.320,1.487,5.010,1.054
8.381,4.032,5.776,3.168
3.412,7.504,7.851,8.143
0.116,4.181,0.516,8.815
7.438,4.313,2.405,9.299
1.525,9.191,3.058,7.091
6.301,9.102,1.067,5.153
8.356,6.688,5.489,4.514
2.066,5.823,9.993,1.071
3.227,8.818,6.286,4.891
2.987,4.989,1.046,9.927
8.618,1.307,3.644,0.453
6.965,7.238,1.075,4.496
1.529,9.016,4.676,3.188
2.333,6.407,6.501,4.599
0.979,7.903,5.108,6.609
4.187,3.308,4.957,3.414
1.033,1.619,6.508,4.247
0.006,0.070,1.220,4.537
8.149,2.222,9.044,8.030
4.767,2.450,4.371,1.199
3.194,6.309,0.456,8.567
6.252,7.007,6.304,0.969
8.185,3.930,8.729,2.836
4.480,3.209,1.315,6.846
6.171,1.745,8.843,5.897
3.216,7.983,8.011,2.983
8.357,7.741,4.081,5.961
9.315,4.028,2.391,1.162
8.665,6.999,7.784,4.766
4.665,0.493,2.609,6.252
0.840,4.091,2.717,7.001
4.672,2.690,7.447,8.108
6.959,8.475,8.495,5.975
3.610,7.217,9.333,1.578
6.588,7.725,2.624,3.178
2.506,9.191,9.261,5.575
