6.949,8.779,15.728,2.470,1.000,1.000
3.219,12.559,15.777,0.592,1.000,1.000
1.849,5.070,6.919,2.739,1.000,1.000
3.566,2.088,5.654,9.207,1.000,1.000
7.220,4.506,11.727,3.797,1.000,1.000
6.827,19.317,26.144,1.610,1.000,1.000
15.151,4.092,19.244,0.357,1.000,1.000
8.827,5.561,14.388,0.098,1.000,1.000
3.634,9.205,12.839,10.400,1.000,1.000
3.487,1.049,4.536,0.454,1.000,1.000
0.743,9.007,9.751,0.727,1.000,1.000
8.511,8.358,16.869,1.675,1.000,1.000
8.324,4.968,13.292,0.487,1.000,1.000
5.686,8.907,14.593,2.893,1.000,1.000
3.684,7.777,11.462,1.768,1.000,1.000
6.187,15.943,22.130,0.617,1.000,1.000
4.751,3.860,8.612,5.024,1.000,1.000
1.418,14.456,15.873,2.683,1.000,1.000
4.139,3.285,7.424,4.632,1.000,1.000
8.856,2.339,11.195,2.379,1.000,1.000
11.680,2.487,14.166,0.129,1.000,1.000
14.125,2.666,16.791,3.872,1.000,1.000
6.654,8.330,14.983,2.242,1.000,1.000
5.183,3.171,8.355,2.696,1.000,1.000
5.664,1.224,6.888,12.108,1.000,1.000
7.588,1.680,9.268,3.051,1.000,1.000
7.748,7.647,15.395,1.862,1.000,1.000
5.536,9.979,15.515,0.792,1.000,1.000
3.876,3.497,7.374,4.000,1.000,1.000
3.084,7.828,10.913,0.358,1.000,1.000
2.388,9.492,11.880,1.526,1.000,1.000
10.626,6.150,16.777,0.552,1.000,1.000
2.047,8.755,10.802,7.726,1.000,1.000
4.310,7.271,11.581,0.336,1.000,1.000
5.143,5.032,10.174,2.870,1.000,1.000
14.952,8.431,23.383,5.638,1.000,1.000
0.351,7.950,8.301,5.979,1.000,1.000
2.106,5.640,7.745,4.215,1.000,1.000
4.550,7.322,11.873,2.190,1.000,1.000
15.671,12.781,28.452,5.900,1.000,1.000
10.252,4.509,14.761,1.661,1.000,1.000
12.307,11.274,23.581,0.838,1.000,1.000
11.270,5.624,16.894,11.109,1.000,1.000
4.606,4.247,8.853,1.476,1.000,1.000
4.782,1.477,6.259,0.990,1.000,1.000
8.079,10.114,18.194,0.294,1.000,1.000
6.461,15.176,21.637,4.861,1.000,1.000
10.431,6.828,17.258,3.376,1.000,1.000
11.463,3.158,14.620,3.567,1.000,1.000
9.691,3.643,13.335,7.582,1.000,1.000
8.945,1.581,10.525,0.141,1.000,1.000
4.912,3.236,8.148,7.827,1.000,1.000
7.294,5.490,12.784,0.551,1.000,1.000
2.517,2.585,5.102,0.953,1.000,1.000
18.544,11.045,29.589,8.434,1.000,1.000
4.225,1.980,6.205,1.088,1.000,1.000
3.872,7.112,10.984,6.308,1.000,1.000
10.410,1.216,11.626,1.320,1.000,1.000
16.308,4.162,20.469,1.589,1.000,1.000
7.716,6.435,14.151,4.124,1.000,1.000
1.728,9.319,11.047,3.108,1.000,1.000
1.879,2.096,3.975,2.297,1.000,1.000
9.545,10.288,19.832,0.864,1.000,1.000
1.689,0.794,2.484,2.155,1.000,1.000
1.618,2.820,4.437,1.252,1.000,1.000
9.854,3.395,13.249,2.675,1.000,1.000
3.000,7.314,10.314,4.097,1.000,1.000
8.860,5.343,14.204,1.508,1.000,1.000
2.990,3.412,6.402,0.177,1.000,1.000
3.180,3.833,7.013,4.322,1.000,1.000
11.255,3.270,14.525,4.193,1.000,1.000
1.857,7.150,9.008,0.179,1.000,1.000
2.058,1.211,3.269,2.405,1.000,1.000
9.067,7.552,16.619,0.279,1.000,1.000
1.039,21.738,22.776,1.005,1.000,1.000
11.124,3.967,15.091,0.468,1.000,1.000
11.254,4.514,15.767,9.746,1.000,1.000
2.664,9.719,12.383,0.894,1.000,1.000
7.390,0.752,8.142,1.186,1.000,1.000
1.441,13.870,15.311,2.416,1.000,1.000
5.881,9.810,15.691,1.092,1.000,1.000
1.054,1.768,2.821,0.623,1.000,1.000
11.398,5.239,16.637,1.629,1.000,1.000
5.584,2.807,8.390,0.354,1.000,1.000
1.803,2.117,3.920,1.699,1.000,1.000
3.669,3.344,7.013,1.586,1.000,1.000
6.731,12.165,18.896,1.627,1.000,1.000
10.764,18.208,28.972,0.585,1.000,1.000
0.586,9.301,9.887,3.061,1.000,1.000
2.424,2.675,5.100,0.837,1.000,1.000
2.501,5.839,8.340,0.576,1.000,1.000
4.120,2.378,6.498,0.103,1.000,1.000
6.364,2.469,8.833,2.761,1.000,1.000
1.896,1.759,3.656,1.365,1.000,1.000
0.200,2.285,2.486,0.374,1.000,1.000
2.054,3.226,5.280,1.539,1.000,1.000
4.363,14.945,19.308,2.078,1.000,1.000
4.639,5.261,9.900,8.069,1.000,1.000
4.780,5.179,9.959,2.989,1.000,1.000
5.807,12.341,18.147,1.434,1.000,1.000
5.260,2.618,7.878,8.679,1.000,1.000
4.623,5.327,9.949,1.325,1.000,1.000
3.296,3.350,6.646,3.018,1.000,1.000
11.436,10.026,21.462,1.916,1.000,1.000
8.306,2.837,11.143,4.639,1.000,1.000
4.924,0.617,5.541,0.692,1.000,1.000
5.919,5.552,11.471,5.547,1.000,1.000
9.409,2.523,11.932,0.341,1.000,1.000
10.816,1.833,12.649,3.584,1.000,1.000
0.915,9.396,10.311,0.051,1.000,1.000
17.132,3.486,20.618,1.057,1.000,1.000
4.294,2.632,6.925,2.217,1.000,1.000
8.676,14.439,23.115,0.858,1.000,1.000
2.983,3.458,6.441,0.531,1.000,1.000
4.455,3.606,8.060,0.938,1.000,1.000
9.908,0.912,10.821,0.643,1.000,1.000
4.922,6.253,11.175,2.029,1.000,1.000
6.312,4.830,11.141,0.960,1.000,1.000
5.283,8.194,13.477,0.286,1.000,1.000
8.544,4.416,12.960,1.112,1.000,1.000
7.828,4.146,11.974,5.203,1.000,1.000
7.198,8.590,15.789,7.441,1.000,1.000
9.484,1.710,11.195,2.923,1.000,1.000
11.047,4.737,15.784,1.926,1.000,1.000
