4.198,0.507,4.705,7.688,1.000,1.000
0.089,3.845,3.934,1.856,1.000,1.000
3.844,0.225,4.069,0.373,1.000,1.000
2.378,0.948,3.325,15.784,1.000,1.000
0.070,1.216,1.286,2.540,1.000,1.000
1.880,4.937,6.817,0.278,1.000,1.000
4.717,3.124,7.841,2.514,1.000,1.000
1.880,7.470,9.350,2.948,1.000,1.000
1.994,1.323,3.317,4.151,1.000,1.000
5.756,1.093,6.849,2.218,1.000,1.000
0.284,3.968,4.251,5.031,1.000,1.000
9.814,1.193,11.007,0.581,1.000,1.000
0.745,7.087,7.832,1.178,1.000,1.000
0.921,3.441,4.362,0.171,1.000,1.000
1.729,2.505,4.234,2.629,1.000,1.000
3.197,1.308,4.505,0.221,1.000,1.000
0.581,4.965,5.546,0.663,1.000,1.000
2.673,0.029,2.702,1.501,1.000,1.000
1.960,2.805,4.766,6.013,1.000,1.000
6.314,2.732,9.046,2.307,1.000,1.000
0.651,0.410,1.061,4.229,1.000,1.000
0.107,0.023,0.130,0.504,1.000,1.000
0.863,0.155,1.018,1.242,1.000,1.000
0.012,1.339,1.351,17.165,1.000,1.000
0.426,5.719,6.145,2.889,1.000,1.000
0.841,3.492,4.332,1.121,1.000,1.000
2.325,0.008,2.334,1.703,1.000,1.000
0.248,6.660,6.908,0.179,1.000,1.000
5.196,0.798,5.995,2.393,1.000,1.000
8.509,6.642,15.151,2.517,1.000,1.000
1.390,11.166,12.556,0.403,1.000,1.000
1.550,2.456,4.006,1.133,1.000,1.000
4.101,0.013,4.114,6.947,1.000,1.000
3.642,11.662,15.304,1.470,1.000,1.000
8.011,1.208,9.219,1.178,1.000,1.000
1.316,2.141,3.457,3.285,1.000,1.000
1.666,4.191,5.857,5.700,1.000,1.000
0.082,5.042,5.124,4.422,1.000,1.000
0.185,1.602,1.787,3.353,1.000,1.000
1.108,6.654,7.762,4.780,1.000,1.000
1.302,6.688,7.990,1.021,1.000,1.000
1.975,2.626,4.601,1.396,1.000,1.000
1.978,3.599,5.577,3.270,1.000,1.000
1.572,2.447,4.019,1.904,1.000,1.000
1.429,3.796,5.225,2.346,1.000,1.000
0.996,1.325,2.321,1.580,1.000,1.000
0.065,2.392,2.456,0.338,1.000,1.000
0.656,1.765,2.421,1.562,1.000,1.000
4.373,0.368,4.741,0.076,1.000,1.000
2.916,0.235,3.151,1.061,1.000,1.000
3.120,4.447,7.567,1.330,1.000,1.000
1.562,0.505,2.068,1.518,1.000,1.000
1.884,4.796,6.681,0.763,1.000,1.000
0.103,1.154,1.258,5.497,1.000,1.000
2.217,1.383,3.600,5.549,1.000,1.000
0.385,2.080,2.466,0.978,1.000,1.000
11.714,1.437,13.151,0.399,1.000,1.000
5.043,0.410,5.453,1.106,1.000,1.000
3.076,5.941,9.017,5.469,1.000,1.000
7.243,0.419,7.662,0.526,1.000,1.000
1.768,1.584,3.352,0.782,1.000,1.000
0.452,5.875,6.327,4.622,1.000,1.000
2.931,0.522,3.453,2.053,1.000,1.000
4.016,7.993,12.010,4.694,1.000,1.000
3.508,0.034,3.542,3.035,1.000,1.000
1.588,0.391,1.980,0.431,1.000,1.000
1.475,0.231,1.706,6.597,1.000,1.000
10.674,3.994,14.668,6.161,1.000,1.000
0.314,0.724,1.038,2.544,1.000,1.000
7.996,1.910,9.906,4.721,1.000,1.000
6.827,3.074,9.901,4.281,1.000,1.000
2.646,6.699,9.345,0.385,1.000,1.000
0.728,0.637,1.365,4.478,1.000,1.000
3.239,2.200,5.439,26.622,1.000,1.000
1.158,1.312,2.470,1.924,1.000,1.000
7.908,0.519,8.426,0.569,1.000,1.000
5.331,11.231,16.562,1.034,1.000,1.000
4.189,4.074,8.264,5.224,1.000,1.000
2.727,1.615,4.341,0.961,1.000,1.000
1.222,0.036,1.258,0.490,1.000,1.000
3.035,8.449,11.484,1.202,1.000,1.000
0.863,5.710,6.573,1.301,1.000,1.000
10.504,4.728,15.231,0.064,1.000,1.000
0.306,2.956,3.262,1.441,1.000,1.000
5.275,3.274,8.549,0.280,1.000,1.000
2.374,9.277,11.651,1.575,1.000,1.000
3.780,2.656,6.436,2.448,1.000,1.000
0.419,0.748,1.167,0.777,1.000,1.000
0.314,5.011,5.325,16.543,1.000,1.000
2.905,0.470,3.375,0.119,1.000,1.000
0.654,0.450,1.104,0.413,1.000,1.000
1.394,2.402,3.796,1.495,1.000,1.000
6.922,0.502,7.424,15.434,1.000,1.000
0.526,1.203,1.730,2.726,1.000,1.000
0.782,2.413,3.196,3.570,1.000,1.000
1.431,0.222,1.654,6.213,1.000,1.000
2.288,8.385,10.673,1.969,1.000,1.000
3.741,0.422,4.162,0.441,1.000,1.000
2.457,4.035,6.491,2.661,1.000,1.000
0.090,1.507,1.597,0.830,1.000,1.000
0.100,2.277,2.377,1.684,1.000,1.000
4.019,4.341,8.360,1.680,1.000,1.000
8.853,6.745,15.598,3.063,1.000,1.000
0.260,1.512,1.772,1.135,1.000,1.000
5.348,6.333,11.681,2.724,1.000,1.000
2.830,9.284,12.113,2.842,1.000,1.000
3.318,6.203,9.520,0.805,1.000,1.000
2.916,2.684,5.600,1.042,1.000,1.000
0.770,0.409,1.179,3.061,1.000,1.000
5.123,2.187,7.310,0.487,1.000,1.000
8.683,1.526,10.209,0.216,1.000,1.000
0.548,0.111,0.659,0.381,1.000,1.000
1.063,1.442,2.506,0.200,1.000,1.000
3.461,6.138,9.599,0.467,1.000,1.000
0.998,8.532,9.531,3.991,1.000,1.000
4.463,2.640,7.103,1.943,1.000,1.000
1.436,0.909,2.346,2.058,1.000,1.000
2.002,2.961,4.964,1.064,1.000,1.000
3.125,2.978,6.103,0.144,1.000,1.000
2.194,0.305,2.499,8.374,1.000,1.000
1.213,1.916,3.128,0.633,1.000,1.000
