8.187,0.003,8.190,0.098,0.838
2.055,9.248,11.303,0.874,0.358
4.030,9.906,13.936,0.661,0.559
3.342,4.796,8.138,0.048,0.011
8.312,2.216,10.528,0.565,0.938
3.575,9.856,13.431,0.549,0.079
6.517,4.619,11.136,0.877,0.695
3.290,6.464,9.753,0.534,0.002
7.831,5.877,13.708,0.743,0.144
7.914,6.172,14.086,0.298,0.074
4.678,2.729,7.406,0.706,0.506
2.102,1.637,3.739,0.624,0.366
2.857,0.533,3.390,0.836,0.643
8.225,5.430,13.655,0.185,0.430
3.464,5.490,8.954,0.825,0.423
1.265,6.844,8.110,0.577,0.757
2.636,3.650,6.286,0.428,0.801
2.846,0.301,3.146,0.388,0.942
1.192,9.653,10.845,0.349,0.951
3.737,5.123,8.860,0.696,0.280
7.850,9.250,17.100,0.522,0.306
6.709,7.622,14.331,0.541,0.528
9.325,8.538,17.863,0.263,0.589
1.193,1.630,2.823,0.741,0.948
5.935,2.502,8.437,0.595,0.108
2.651,1.294,3.946,0.028,0.792
5.379,1.003,6.382,0.704,0.160
2.631,3.523,6.154,0.547,0.132
1.907,1.893,3.799,0.739,0.311
4.586,4.684,9.270,0.086,0.185
3.671,6.360,10.031,0.186,0.583
3.449,7.758,11.208,0.360,0.267
0.195,7.273,7.469,0.242,0.654
3.797,0.747,4.544,0.541,0.764
8.866,8.394,17.259,0.071,0.222
8.826,6.656,15.482,0.439,0.930
6.241,9.608,15.849,0.132,0.050
4.702,7.133,11.835,0.808,0.685
7.499,0.040,7.539,0.611,0.132
1.362,3.779,5.141,0.401,0.718
6.764,7.292,14.056,0.795,0.001
2.354,8.769,11.123,0.059,0.515
7.887,1.629,9.516,0.835,0.682
4.016,5.084,9.100,0.056,0.051
8.171,1.733,9.904,0.452,0.578
8.046,5.453,13.499,0.741,0.595
5.333,3.672,9.005,0.049,0.132
9.507,2.264,11.770,0.601,0.487
1.759,5.514,7.274,0.833,0.413
6.317,6.461,12.777,0.180,0.055
2.947,4.165,7.112,0.716,0.059
0.049,8.450,8.498,0.230,0.356
6.133,1.747,7.880,0.846,0.336
7.857,4.080,11.937,0.194,0.537
1.820,5.334,7.154,0.738,0.097
3.978,1.385,5.362,0.636,0.040
8.746,4.209,12.954,0.822,0.883
2.093,3.647,5.740,0.441,0.991
6.850,9.885,16.735,0.357,0.771
0.168,4.856,5.024,0.988,0.056
2.454,2.607,5.061,0.682,0.500
5.712,4.459,10.171,0.712,0.389
0.900,6.765,7.665,0.809,0.691
5.783,0.199,5.981,0.040,0.485
6.320,1.487,7.808,0.200,0.208
8.381,4.032,12.413,0.664,0.076
3.412,7.504,10.916,0.397,0.182
0.116,4.181,4.297,0.664,0.078
7.438,4.313,11.750,0.170,0.741
1.525,9.191,10.715,0.300,0.019
6.301,9.102,15.403,0.615,0.340
8.356,6.688,15.044,0.825,0.659
2.066,5.823,7.888,0.825,0.731
3.227,8.818,12.044,0.506,0.928
2.987,4.989,7.976,0.741,0.641
8.618,1.307,9.924,0.820,0.331
6.965,7.238,14.203,0.239,0.522
1.529,9.016,10.545,0.509,0.305
2.333,6.407,8.740,0.990,0.034
0.979,7.903,8.882,0.329,0.405
4.187,3.308,7.495,0.514,0.095
1.033,1.619,2.652,0.658,0.536
0.006,0.070,0.076,0.874,0.523
8.149,2.222,10.371,0.772,0.909
4.767,2.450,7.216,0.611,0.570
3.194,6.309,9.504,0.711,0.600
6.252,7.007,13.259,0.419,0.990
8.185,3.930,12.115,0.992,0.164
4.480,3.209,7.689,0.173,0.002
6.171,1.745,7.916,0.186,0.760
3.216,7.983,11.199,0.225,0.116
8.357,7.741,16.099,0.206,0.731
9.315,4.028,13.343,0.828,0.212
8.665,6.999,15.665,0.229,0.331
4.665,0.493,5.158,0.173,0.383
0.840,4.091,4.931,0.974,0.993
4.672,2.690,7.362,0.391,0.479
6.959,8.475,15.434,0.665,0.501
3.610,7.217,10.827,0.791,0.181
6.588,7.725,14.312,0.721,0.748
2.506,9.191,11.697,0.037,0.208
2.105,4.074,6.179,0.883,0.978
4.838,7.673,12.512,0.202,0.457
2.552,6.646,9.198,0.988,0.957
6.471,6.149,12.619,0.327,0.766
6.599,7.534,14.133,0.597,0.532
8.587,6.338,14.925,0.796,0.471
8.878,0.930,9.808,0.942,0.839
9.839,5.656,15.495,0.666,0.851
2.609,9.081,11.690,0.512,0.875
4.359,3.239,7.598,0.108,0.174
8.108,9.234,17.342,0.055,0.968
5.596,0.505,6.101,0.353,0.111
7.620,0.989,8.610,0.755,0.934
5.572,3.538,9.110,0.441,0.682
5.014,1.792,6.806,0.152,0.622
8.360,3.120,11.480,0.756,0.702
7.171,8.897,16.069,0.897,0.497
0.931,8.974,9.905,0.914,0.541
3.368,9.671,13.039,0.756,0.124
4.012,5.037,9.049,0.272,0.766
7.587,8.028,15.614,0.678,0.441
1.047,8.316,9.363,0.498,0.923
1.299,2.146,3.444,0.059,0.101
0.903,6.829,7.732,0.513,0.273
7.559,5.145,12.704,0.184,0.670
0.907,9.596,10.503,0.778,0.625
1.702,1.071,2.773,0.672,0.211
2.169,7.572,9.741,0.876,0.067
6.366,1.841,8.207,0.505,0.549
9.538,0.333,9.871,0.747,0.923
0.175,9.336,9.511,0.724,0.894
3.052,5.158,8.211,0.438,0.812
2.610,1.320,3.930,0.644,0.791
9.540,8.409,17.948,0.814,0.542
8.088,6.469,14.558,0.016,0.465
8.549,0.377,8.926,0.582,0.390
9.229,4.148,13.377,0.423,0.038
6.679,5.479,12.158,0.436,0.292
