3.918,0.763,9.204,0.716,0.986
8.186,5.478,7.606,0.820,0.962
8.063,4.200,4.192,0.708,0.191
7.227,8.039,1.590,0.482,0.212
4.971,3.588,5.333,0.123,0.969
5.867,7.335,8.607,0.104,0.464
4.451,0.124,2.297,0.003,0.739
5.913,3.931,2.207,0.652,0.574
3.363,5.567,1.984,0.548,0.021
5.074,5.850,1.707,0.584,0.012
9.532,5.953,1.447,0.712,0.309
4.609,1.335,1.510,0.784,0.206
6.153,0.139,9.310,0.509,0.161
2.547,2.396,0.412,0.532,0.813
4.073,8.672,5.954,0.998,0.189
5.650,0.395,5.044,0.815,0.694
5.066,2.505,2.266,0.526,0.686
9.819,3.014,9.731,0.574,0.327
9.082,9.779,7.750,0.696,0.263
1.592,8.826,6.251,0.519,0.312
2.147,5.227,5.551,0.928,0.022
6.341,7.585,2.359,0.331,0.626
0.756,1.860,1.088,0.951,0.465
1.445,1.968,2.656,0.917,0.866
5.013,4.976,3.365,0.425,0.163
7.268,7.309,9.575,0.232,0.796
0.504,5.279,0.873,0.943,0.287
2.180,9.712,9.052,0.099,0.129
9.870,8.639,5.311,0.635,0.110
7.404,4.499,6.239,0.675,0.598
3.022,6.380,1.118,0.340,0.573
8.171,4.757,3.591,0.306,0.214
0.285,8.564,1.624,0.170,0.263
7.135,6.079,8.722,0.515,0.096
8.139,1.466,1.868,0.330,0.881
6.795,3.059,6.041,0.931,0.619
6.142,0.956,8.630,0.042,0.884
1.730,2.661,0.571,0.862,0.711
9.319,2.758,3.487,0.110,0.837
8.883,4.912,5.750,0.070,0.026
1.794,0.777,1.783,0.824,0.263
7.247,9.923,1.809,0.603,0.469
3.492,0.791,8.085,0.357,0.169
6.057,0.386,5.837,0.737,0.393
4.305,8.290,7.409,0.363,0.336
2.179,8.780,7.294,0.854,0.715
4.438,9.099,5.385,0.595,0.058
1.583,0.237,9.333,0.680,0.804
4.127,6.119,3.757,0.254,0.344
3.198,4.329,9.824,0.934,0.782
6.773,9.919,7.505,0.730,0.653
0.894,0.944,3.416,0.337,0.222
5.030,6.969,8.638,0.813,0.810
0.217,4.284,5.252,0.969,0.193
2.585,2.845,8.426,0.618,0.725
6.236,0.470,9.306,0.896,0.220
