0.678,0.552,0.375,0.707,1.000,1.000
0.486,0.441,0.214,0.222,1.000,1.000
0.522,0.598,0.312,0.558,1.000,1.000
0.368,0.272,0.100,0.248,1.000,1.000
0.595,0.388,0.231,0.581,1.000,1.000
0.612,0.446,0.273,0.386,1.000,1.000
0.362,0.456,0.165,0.558,1.000,1.000
0.657,0.698,0.458,0.327,1.000,1.000
0.353,0.438,0.155,0.677,1.000,1.000
0.474,0.290,0.138,0.633,1.000,1.000
0.488,0.436,0.213,0.426,1.000,1.000
0.470,0.697,0.328,0.532,1.000,1.000
0.491,0.605,0.297,0.781,1.000,1.000
0.588,0.328,0.193,0.826,1.000,1.000
0.555,0.507,0.281,0.657,1.000,1.000
0.421,0.490,0.206,0.740,1.000,1.000
0.524,0.569,0.298,0.375,1.000,1.000
0.499,0.606,0.302,0.442,1.000,1.000
0.482,0.641,0.309,0.358,1.000,1.000
0.409,0.428,0.175,0.271,1.000,1.000
0.255,0.428,0.109,0.493,1.000,1.000
0.667,0.565,0.377,0.387,1.000,1.000
0.598,0.487,0.291,0.715,1.000,1.000
0.433,0.336,0.145,0.544,1.000,1.000
0.429,0.456,0.196,0.524,1.000,1.000
0.706,0.383,0.271,0.331,1.000,1.000
0.375,0.607,0.227,0.721,1.000,1.000
0.352,0.597,0.210,0.440,1.000,1.000
0.466,0.548,0.255,0.372,1.000,1.000
0.435,0.518,0.226,0.396,1.000,1.000
0.463,0.456,0.211,0.557,1.000,1.000
0.329,0.496,0.163,0.330,1.000,1.000
0.446,0.477,0.213,0.446,1.000,1.000
0.533,0.306,0.163,0.441,1.000,1.000
0.554,0.547,0.303,0.651,1.000,1.000
0.447,0.554,0.247,1.009,1.000,1.000
0.637,0.630,0.401,0.212,1.000,1.000
0.342,0.272,0.093,0.361,1.000,1.000
0.284,0.655,0.186,0.155,1.000,1.000
0.611,0.326,0.199,0.450,1.000,1.000
0.559,0.473,0.264,0.247,1.000,1.000
0.613,0.403,0.247,0.677,1.000,1.000
0.562,0.409,0.229,0.605,1.000,1.000
