1.370,0.290,0.436,2.397,1.000
3.463,2.262,0.077,0.934,1.000
12.398,1.516,4.350,0.039,1.000
5.750,2.361,1.899,1.684,1.000
1.865,2.912,1.735,0.504,1.000
9.057,14.773,8.345,2.622,1.000
0.374,6.290,5.230,0.365,1.000
3.253,1.847,7.346,2.388,1.000
4.884,9.416,7.868,3.196,1.000
1.221,0.576,1.039,1.424,1.000
2.923,4.667,0.543,1.323,1.000
0.116,4.640,1.409,2.889,1.000
6.720,3.949,0.352,0.250,1.000
8.238,4.240,0.396,0.606,1.000
5.630,0.446,6.678,1.104,1.000
0.194,6.165,3.218,0.520,1.000
4.949,4.036,6.927,1.399,1.000
1.562,6.464,4.894,6.830,1.000
4.256,1.487,0.424,3.655,1.000
0.295,0.093,0.522,0.920,1.000
3.938,16.345,0.550,3.168,1.000
2.433,4.095,4.273,4.077,1.000
4.574,14.418,8.881,0.181,1.000
1.019,4.631,2.591,2.462,1.000
8.042,0.222,7.755,1.756,1.000
1.254,2.411,0.926,2.009,1.000
3.005,1.171,0.007,1.346,1.000
0.090,2.074,11.015,0.183,1.000
1.752,1.820,0.389,7.578,1.000
0.450,0.228,4.299,0.154,1.000
1.282,1.490,0.143,1.198,1.000
1.180,1.459,2.498,5.276,1.000
1.524,2.633,0.898,1.524,1.000
9.393,2.817,2.209,1.478,1.000
3.677,0.434,3.034,0.171,1.000
0.394,1.752,5.605,2.666,1.000
0.316,0.174,2.197,4.373,1.000
3.640,2.795,2.979,1.118,1.000
5.996,6.704,2.994,0.062,1.000
2.116,4.225,4.756,1.137,1.000
1.666,4.551,1.861,0.599,1.000
0.530,2.118,4.237,3.207,1.000
5.489,2.677,0.104,5.126,1.000
3.736,2.306,6.405,0.466,1.000
3.794,0.790,4.288,4.103,1.000
8.338,0.537,0.754,0.572,1.000
0.114,2.098,3.247,0.442,1.000
17.662,0.194,1.018,0.069,1.000
1.081,0.742,5.674,4.224,1.000
1.403,4.364,0.594,4.303,1.000
2.346,1.113,0.072,1.833,1.000
2.969,2.063,0.219,6.764,1.000
9.429,4.763,0.812,0.971,1.000
6.693,0.005,2.940,3.503,1.000
1.390,1.371,0.538,0.850,1.000
0.496,3.670,3.962,0.571,1.000
7.466,3.888,6.206,0.259,1.000
7.876,0.637,7.335,0.337,1.000
3.154,9.922,0.476,5.918,1.000
1.520,1.519,2.057,6.992,1.000
0.183,1.255,2.795,2.573,1.000
3.426,2.933,7.986,7.625,1.000
0.020,2.140,0.450,11.885,1.000
2.760,4.249,0.151,4.919,1.000
1.614,5.695,3.772,0.096,1.000
1.208,19.168,0.374,3.102,1.000
0.671,7.176,1.524,3.463,1.000
3.193,1.341,4.519,2.451,1.000
2.837,9.507,9.015,0.984,1.000
3.203,0.137,5.713,2.796,1.000
0.611,2.264,7.394,3.545,1.000
0.290,0.985,2.689,2.443,1.000
3.692,8.209,4.777,3.027,1.000
7.881,2.343,1.419,3.551,1.000
0.529,1.665,3.865,3.275,1.000
0.858,3.713,6.028,0.614,1.000
2.654,1.615,0.501,2.107,1.000
1.447,1.481,8.325,2.730,1.000
0.907,1.539,4.965,1.777,1.000
1.560,0.610,4.404,3.824,1.000
0.132,0.982,4.359,3.491,1.000
0.505,0.550,2.099,4.268,1.000
7.450,1.568,1.991,3.137,1.000
3.730,0.365,2.022,2.265,1.000
5.839,2.287,8.179,1.610,1.000
3.868,6.616,8.146,2.745,1.000
1.183,0.757,0.485,2.246,1.000
0.978,9.952,2.228,2.374,1.000
1.603,10.290,2.561,8.570,1.000
1.645,3.776,1.800,5.096,1.000
2.512,0.929,5.063,3.339,1.000
7.028,1.630,6.754,1.229,1.000
2.788,0.906,5.265,6.953,1.000
4.625,1.596,6.396,6.915,1.000
4.437,1.169,15.734,0.798,1.000
1.286,1.734,0.559,8.845,1.000
2.799,7.469,2.166,3.819,1.000
3.478,5.150,0.705,0.895,1.000
6.293,1.896,0.081,0.823,1.000
6.596,1.238,2.285,4.359,1.000
3.826,0.263,0.533,4.956,1.000
4.188,0.315,3.605,11.669,1.000
1.825,10.194,4.936,0.436,1.000
2.507,2.260,2.271,4.096,1.000
6.139,1.086,0.260,1.117,1.000
1.542,1.237,0.444,4.535,1.000
0.262,5.067,7.175,2.204,1.000
2.823,5.318,7.214,2.925,1.000
1.895,0.684,15.538,0.053,1.000
3.324,2.315,2.025,0.382,1.000
6.379,1.928,0.222,0.283,1.000
2.784,17.027,0.216,1.432,1.000
9.268,2.137,0.661,0.666,1.000
0.188,3.948,2.356,3.523,1.000
4.980,3.179,1.639,9.045,1.000
5.922,5.226,0.841,1.272,1.000
4.808,2.080,0.206,0.312,1.000
1.070,4.102,11.068,3.178,1.000
1.370,4.132,2.480,5.452,1.000
4.355,2.214,1.768,1.608,1.000
6.491,0.689,2.555,3.546,1.000
3.847,0.015,0.609,2.535,1.000
1.483,5.020,5.193,7.791,1.000
1.587,1.610,5.142,0.398,1.000
7.033,5.584,3.022,13.446,1.000
0.599,0.529,1.747,5.983,1.000
0.174,0.333,1.482,0.182,1.000
7.027,5.881,1.556,5.152,1.000
0.979,0.230,2.526,0.864,1.000
6.254,6.507,13.729,4.610,1.000
0.951,1.351,2.424,1.998,1.000
6.639,6.734,0.541,0.154,1.000
6.363,1.111,0.598,0.182,1.000
3.231,3.366,0.154,0.809,1.000
2.369,1.174,1.019,0.120,1.000
6.351,6.555,2.146,1.979,1.000
1.687,2.659,0.666,2.409,1.000
2.234,0.298,1.569,9.948,1.000
3.478,0.646,2.617,0.025,1.000
0.843,4.126,0.122,0.439,1.000
1.967,3.367,2.664,4.337,1.000
0.984,1.300,0.070,0.471,1.000
4.402,0.568,1.764,4.853,1.000
4.492,1.032,2.685,0.350,1.000
2.495,0.161,4.360,2.422,1.000
2.535,3.878,0.148,3.976,1.000
5.162,0.197,1.465,0.668,1.000
8.713,4.940,1.223,0.925,1.000
0.709,2.548,0.251,0.619,1.000
1.176,0.679,4.538,0.408,1.000
2.775,6.053,0.335,3.582,1.000
0.889,4.276,1.314,1.304,1.000
1.813,2.537,5.154,8.237,1.000
5.601,6.310,3.279,19.048,1.000
0.429,9.487,7.619,9.926,1.000
3.246,2.309,2.748,4.019,1.000
2.594,1.553,2.515,2.171,1.000
3.165,0.686,2.888,1.467,1.000
4.417,0.358,1.329,2.248,1.000
10.597,2.923,1.270,2.005,1.000
2.564,3.104,3.980,1.279,1.000
1.150,0.808,0.216,0.437,1.000
2.560,13.803,0.833,0.743,1.000
0.277,2.243,0.924,3.636,1.000
3.248,3.599,1.017,7.309,1.000
1.558,4.874,2.571,2.236,1.000
2.142,0.479,2.859,2.579,1.000
11.401,4.569,1.099,2.645,1.000
2.525,1.654,0.702,0.702,1.000
8.229,1.470,0.153,1.527,1.000
0.996,1.005,1.622,6.048,1.000
1.666,7.524,5.212,13.180,1.000
6.577,0.693,6.396,0.699,1.000
1.439,9.031,3.656,0.021,1.000
8.148,1.221,2.097,0.083,1.000
1.176,1.098,7.958,1.112,1.000
3.535,0.589,3.501,1.553,1.000
0.761,0.184,4.461,3.509,1.000
1.280,5.350,1.190,3.841,1.000
0.928,4.766,6.516,8.339,1.000
0.866,3.374,2.887,0.884,1.000
2.333,0.721,1.158,2.704,1.000
0.640,1.831,1.281,0.655,1.000
9.753,1.753,6.021,0.079,1.000
1.071,1.921,2.532,0.619,1.000
5.649,2.983,0.049,7.126,1.000
0.299,1.766,3.498,0.131,1.000
0.679,0.351,1.941,0.952,1.000
0.562,0.252,0.492,2.213,1.000
8.277,0.266,0.646,1.799,1.000
3.639,1.158,4.422,0.512,1.000
0.392,10.024,6.245,3.330,1.000
12.385,0.101,1.871,6.220,1.000
7.216,1.699,0.487,4.916,1.000
5.913,7.416,5.091,1.205,1.000
2.720,4.180,2.291,3.605,1.000
2.229,0.522,3.510,0.262,1.000
0.627,1.873,1.216,18.803,1.000
8.014,0.539,8.805,0.791,1.000
1.684,1.784,0.493,3.680,1.000
5.542,0.594,0.130,4.699,1.000
0.000,0.206,1.168,0.853,1.000
8.365,0.367,1.640,2.928,1.000
6.360,7.213,13.138,0.935,1.000
5.462,1.146,2.672,7.476,1.000
0.379,4.665,1.364,2.893,1.000
1.179,2.404,6.062,0.771,1.000
0.601,2.610,0.953,1.640,1.000
1.389,6.945,10.846,5.254,1.000
1.879,2.085,8.331,3.147,1.000
2.510,2.268,2.022,2.144,1.000
3.331,2.032,1.285,3.677,1.000
0.684,4.006,0.029,2.264,1.000
4.396,4.116,0.180,3.634,1.000
0.203,1.315,1.837,2.035,1.000
5.234,3.209,6.914,1.067,1.000
1.860,2.006,0.714,0.248,1.000
1.927,6.530,2.194,1.772,1.000
0.896,2.401,0.245,5.638,1.000
