1.370,2.688,0.436,1.703,1.000
3.463,2.784,0.077,2.402,1.000
12.398,3.316,4.350,3.884,1.000
5.750,2.906,1.899,1.200,1.000
1.865,0.351,1.735,0.359,1.000
9.057,3.989,8.345,0.603,1.000
0.374,0.734,5.230,3.455,1.000
3.253,5.306,7.346,0.498,1.000
4.884,1.371,7.868,1.156,1.000
1.221,6.562,1.039,1.729,1.000
2.923,3.388,0.543,1.474,1.000
0.116,1.742,1.409,1.459,1.000
6.720,0.988,0.352,0.214,1.000
8.238,8.960,0.396,0.024,1.000
5.630,1.269,6.678,7.623,1.000
0.194,0.288,3.218,0.099,1.000
4.949,0.534,6.927,3.949,1.000
1.562,2.707,4.894,0.176,1.000
4.256,4.727,0.424,1.120,1.000
0.295,1.976,0.522,1.292,1.000
3.938,1.584,0.550,3.554,1.000
2.433,0.074,4.273,8.956,1.000
4.574,0.200,8.881,1.710,1.000
1.019,2.392,2.591,5.193,1.000
8.042,0.185,7.755,4.069,1.000
1.254,1.741,0.926,1.151,1.000
3.005,3.552,0.007,1.702,1.000
0.090,8.910,11.015,0.688,1.000
1.752,0.228,0.389,3.606,1.000
0.450,2.159,4.299,27.067,1.000
1.282,2.119,0.143,2.938,1.000
1.180,2.695,2.498,0.144,1.000
1.524,0.080,0.898,0.309,1.000
9.393,5.187,2.209,2.515,1.000
3.677,5.580,3.034,3.089,1.000
0.394,6.392,5.605,1.326,1.000
0.316,0.647,2.197,0.620,1.000
3.640,1.496,2.979,13.381,1.000
5.996,1.591,2.994,4.169,1.000
2.116,3.528,4.756,0.478,1.000
1.666,4.282,1.861,2.014,1.000
0.530,1.235,4.237,3.116,1.000
5.489,0.340,0.104,0.546,1.000
3.736,4.444,6.405,14.957,1.000
3.794,2.761,4.288,0.205,1.000
8.338,2.681,0.754,5.877,1.000
0.114,5.717,3.247,5.458,1.000
17.662,0.914,1.018,0.287,1.000
1.081,2.041,5.674,0.692,1.000
1.403,0.431,0.594,6.289,1.000
2.346,0.040,0.072,7.683,1.000
2.969,0.415,0.219,4.440,1.000
9.429,0.694,0.812,7.374,1.000
6.693,2.010,2.940,2.638,1.000
1.390,1.032,0.538,0.262,1.000
0.496,0.136,3.962,2.323,1.000
7.466,1.062,6.206,0.308,1.000
7.876,11.411,7.335,0.612,1.000
3.154,1.619,0.476,0.587,1.000
1.520,0.132,2.057,2.648,1.000
0.183,4.907,2.795,5.968,1.000
3.426,1.449,7.986,0.539,1.000
0.020,3.172,0.450,5.005,1.000
2.760,2.652,0.151,5.906,1.000
1.614,0.046,3.772,3.053,1.000
1.208,1.870,0.374,1.225,1.000
0.671,9.360,1.524,3.130,1.000
3.193,2.526,4.519,3.690,1.000
2.837,6.135,9.015,3.664,1.000
3.203,2.877,5.713,1.426,1.000
0.611,3.629,7.394,2.492,1.000
0.290,3.480,2.689,0.630,1.000
3.692,0.086,4.777,0.391,1.000
7.881,2.323,1.419,3.337,1.000
0.529,0.836,3.865,0.081,1.000
0.858,7.888,6.028,6.087,1.000
2.654,6.161,0.501,11.152,1.000
1.447,0.499,8.325,0.602,1.000
0.907,2.638,4.965,1.787,1.000
1.560,9.740,4.404,2.184,1.000
0.132,4.404,4.359,5.922,1.000
0.505,15.252,2.099,1.252,1.000
7.450,0.372,1.991,0.306,1.000
3.730,3.002,2.022,0.363,1.000
5.839,7.193,8.179,2.011,1.000
3.868,1.804,8.146,5.646,1.000
1.183,1.520,0.485,5.969,1.000
0.978,0.057,2.228,0.500,1.000
1.603,3.828,2.561,1.282,1.000
1.645,0.628,1.800,10.228,1.000
2.512,4.232,5.063,2.953,1.000
7.028,3.162,6.754,1.317,1.000
2.788,0.964,5.265,2.037,1.000
4.625,3.627,6.396,2.501,1.000
4.437,2.955,15.734,3.810,1.000
1.286,1.348,0.559,0.776,1.000
2.799,2.361,2.166,8.723,1.000
3.478,5.177,0.705,2.340,1.000
6.293,1.314,0.081,5.790,1.000
6.596,0.548,2.285,3.699,1.000
3.826,2.816,0.533,1.344,1.000
4.188,2.284,3.605,0.698,1.000
1.825,0.848,4.936,0.585,1.000
2.507,2.974,2.271,2.211,1.000
6.139,2.201,0.260,0.718,1.000
1.542,2.272,0.444,3.759,1.000
0.262,0.971,7.175,1.383,1.000
2.823,2.775,7.214,0.429,1.000
1.895,0.116,15.538,0.327,1.000
3.324,8.158,2.025,1.246,1.000
6.379,1.532,0.222,1.048,1.000
2.784,7.354,0.216,1.270,1.000
9.268,0.904,0.661,5.746,1.000
0.188,7.103,2.356,4.999,1.000
4.980,4.976,1.639,4.910,1.000
5.922,1.691,0.841,0.295,1.000
4.808,1.965,0.206,2.722,1.000
1.070,2.207,11.068,5.528,1.000
1.370,0.223,2.480,3.067,1.000
4.355,0.471,1.768,1.840,1.000
6.491,10.334,2.555,3.436,1.000
3.847,12.662,0.609,0.173,1.000
1.483,0.885,5.193,6.765,1.000
1.587,1.739,5.142,1.377,1.000
7.033,0.803,3.022,11.943,1.000
0.599,0.897,1.747,1.515,1.000
0.174,1.022,1.482,0.061,1.000
7.027,0.884,1.556,1.581,1.000
0.979,11.643,2.526,5.688,1.000
6.254,5.111,13.729,4.312,1.000
0.951,0.277,2.424,2.628,1.000
6.639,0.951,0.541,0.502,1.000
6.363,1.744,0.598,2.045,1.000
3.231,2.170,0.154,2.704,1.000
2.369,0.935,1.019,1.497,1.000
6.351,0.159,2.146,5.000,1.000
1.687,1.983,0.666,0.468,1.000
2.234,2.032,1.569,3.616,1.000
3.478,0.428,2.617,3.481,1.000
0.843,1.342,0.122,0.447,1.000
1.967,2.254,2.664,0.156,1.000
0.984,6.747,0.070,2.047,1.000
4.402,3.708,1.764,0.242,1.000
4.492,2.925,2.685,11.180,1.000
2.495,0.264,4.360,1.492,1.000
2.535,0.168,0.148,1.069,1.000
5.162,0.681,1.465,4.521,1.000
8.713,2.180,1.223,0.065,1.000
0.709,4.349,0.251,5.019,1.000
1.176,0.834,4.538,2.497,1.000
2.775,0.172,0.335,4.577,1.000
0.889,0.557,1.314,6.970,1.000
1.813,6.545,5.154,0.508,1.000
5.601,6.843,3.279,0.441,1.000
0.429,0.136,7.619,0.157,1.000
3.246,1.608,2.748,3.335,1.000
2.594,1.598,2.515,1.647,1.000
3.165,3.035,2.888,1.970,1.000
4.417,6.410,1.329,0.018,1.000
10.597,7.977,1.270,9.092,1.000
2.564,4.098,3.980,0.285,1.000
1.150,2.363,0.216,3.725,1.000
2.560,4.003,0.833,1.435,1.000
0.277,1.272,0.924,8.955,1.000
3.248,0.055,1.017,3.580,1.000
1.558,6.343,2.571,0.097,1.000
2.142,2.506,2.859,9.970,1.000
11.401,4.800,1.099,11.071,1.000
2.525,0.825,0.702,5.175,1.000
8.229,4.686,0.153,2.042,1.000
0.996,0.081,1.622,2.434,1.000
1.666,5.857,5.212,8.939,1.000
6.577,2.421,6.396,4.907,1.000
1.439,0.586,3.656,4.257,1.000
8.148,5.131,2.097,1.476,1.000
1.176,0.118,7.958,1.025,1.000
3.535,0.778,3.501,0.772,1.000
0.761,3.147,4.461,10.952,1.000
1.280,0.056,1.190,2.684,1.000
0.928,0.554,6.516,0.306,1.000
0.866,2.048,2.887,0.732,1.000
2.333,4.177,1.158,6.306,1.000
0.640,0.641,1.281,7.570,1.000
9.753,2.235,6.021,3.863,1.000
1.071,1.065,2.532,0.220,1.000
5.649,0.063,0.049,0.622,1.000
0.299,2.089,3.498,2.260,1.000
0.679,9.266,1.941,1.728,1.000
0.562,1.243,0.492,2.035,1.000
8.277,6.276,0.646,1.718,1.000
3.639,3.318,4.422,1.794,1.000
0.392,5.115,6.245,1.240,1.000
12.385,0.185,1.871,0.561,1.000
7.216,3.946,0.487,4.988,1.000
5.913,2.544,5.091,0.063,1.000
2.720,1.416,2.291,0.111,1.000
2.229,6.102,3.510,2.898,1.000
0.627,0.561,1.216,3.973,1.000
8.014,1.983,8.805,8.508,1.000
1.684,0.033,0.493,1.631,1.000
5.542,2.677,0.130,6.879,1.000
0.000,0.164,1.168,2.646,1.000
8.365,4.410,1.640,0.724,1.000
6.360,2.088,13.138,2.062,1.000
5.462,8.574,2.672,0.124,1.000
0.379,2.097,1.364,0.606,1.000
1.179,9.125,6.062,2.646,1.000
0.601,4.427,0.953,10.995,1.000
1.389,6.299,10.846,1.121,1.000
1.879,3.751,8.331,0.841,1.000
2.510,1.926,2.022,1.030,1.000
3.331,0.938,1.285,10.304,1.000
0.684,13.996,0.029,3.965,1.000
4.396,0.284,0.180,2.746,1.000
0.203,1.261,1.837,0.298,1.000
5.234,2.067,6.914,1.564,1.000
1.860,0.960,0.714,0.859,1.000
1.927,1.768,2.194,0.884,1.000
0.896,8.051,0.245,6.999,1.000
0.175,1.119,2.896,2.943,1.000
5.083,2.042,3.929,0.458,1.000
0.097,1.930,0.746,2.079,1.000
2.034,1.113,0.699,1.189,1.000
0.244,0.156,16.048,4.652,1.000
