0.290,0.436,0.127,1.434,1.000
2.262,0.077,0.175,5.724,1.000
1.516,4.350,6.593,3.824,1.000
2.361,1.899,4.485,0.974,1.000
2.912,1.735,5.053,1.608,1.000
14.773,8.345,123.273,0.505,1.000
6.290,5.230,32.895,14.091,1.000
1.847,7.346,13.568,2.479,1.000
9.416,7.868,74.083,2.649,1.000
0.576,1.039,0.599,2.754,1.000
4.667,0.543,2.534,2.795,1.000
4.640,1.409,6.539,3.378,1.000
3.949,0.352,1.391,0.985,1.000
4.240,0.396,1.680,1.212,1.000
0.446,6.678,2.977,5.691,1.000
6.165,3.218,19.841,1.305,1.000
4.036,6.927,27.957,4.416,1.000
6.464,4.894,31.634,2.789,1.000
1.487,0.424,0.631,7.573,1.000
0.093,0.522,0.049,1.647,1.000
16.345,0.550,8.985,8.434,1.000
4.095,4.273,17.497,2.904,1.000
14.418,8.881,128.042,7.743,1.000
4.631,2.591,12.001,0.784,1.000
0.222,7.755,1.722,6.891,1.000
2.411,0.926,2.234,2.043,1.000
1.171,0.007,0.009,0.996,1.000
2.074,11.015,22.843,1.793,1.000
1.820,0.389,0.708,1.725,1.000
0.228,4.299,0.981,5.597,1.000
1.490,0.143,0.213,0.133,1.000
1.459,2.498,3.645,1.639,1.000
2.633,0.898,2.364,2.099,1.000
2.817,2.209,6.222,6.935,1.000
0.434,3.034,1.316,3.303,1.000
1.752,5.605,9.820,1.866,1.000
0.174,2.197,0.382,2.710,1.000
2.795,2.979,8.326,6.025,1.000
6.704,2.994,20.073,3.315,1.000
4.225,4.756,20.096,0.822,1.000
4.551,1.861,8.470,0.824,1.000
2.118,4.237,8.976,1.016,1.000
2.677,0.104,0.277,0.239,1.000
2.306,6.405,14.773,6.540,1.000
0.790,4.288,3.387,0.402,1.000
0.537,0.754,0.405,1.297,1.000
2.098,3.247,6.810,4.866,1.000
0.194,1.018,0.198,0.646,1.000
0.742,5.674,4.208,0.957,1.000
4.364,0.594,2.592,10.211,1.000
1.113,0.072,0.080,2.250,1.000
2.063,0.219,0.452,0.202,1.000
4.763,0.812,3.868,1.261,1.000
0.005,2.940,0.016,4.429,1.000
1.371,0.538,0.738,1.173,1.000
3.670,3.962,14.540,7.740,1.000
3.888,6.206,24.125,10.795,1.000
0.637,7.335,4.675,0.947,1.000
9.922,0.476,4.723,0.146,1.000
1.519,2.057,3.125,4.237,1.000
1.255,2.795,3.507,3.139,1.000
2.933,7.986,23.423,8.568,1.000
2.140,0.450,0.962,0.239,1.000
4.249,0.151,0.641,5.221,1.000
5.695,3.772,21.482,0.854,1.000
19.168,0.374,7.163,0.924,1.000
7.176,1.524,10.936,2.180,1.000
1.341,4.519,6.060,0.318,1.000
9.507,9.015,85.705,5.185,1.000
0.137,5.713,0.785,6.749,1.000
2.264,7.394,16.741,6.207,1.000
0.985,2.689,2.648,2.569,1.000
8.209,4.777,39.211,2.623,1.000
2.343,1.419,3.325,5.352,1.000
1.665,3.865,6.434,0.111,1.000
3.713,6.028,22.382,1.125,1.000
1.615,0.501,0.809,4.894,1.000
1.481,8.325,12.327,7.372,1.000
1.539,4.965,7.639,3.030,1.000
