14.122,-13.722,0.400,19.444,12.450,242.072
-3.852,-14.471,-18.323,11.414,15.496,176.877
1.809,43.453,45.262,19.935,17.866,356.165
4.065,20.495,24.560,3.264,7.745,25.279
11.807,1.525,13.333,12.101,5.836,70.620
18.123,18.702,36.825,7.142,1.635,11.675
17.070,10.259,27.330,12.394,9.868,122.309
11.797,15.842,27.639,7.622,6.618,50.440
-9.365,-17.868,-27.232,8.692,6.400,55.628
-4.341,25.185,20.844,11.365,-0.488,-5.546
0.098,19.471,19.570,33.886,7.781,263.661
10.311,-1.647,8.665,6.830,13.055,89.159
2.887,-8.341,-5.454,5.105,8.113,41.417
3.996,15.572,19.568,21.122,9.270,195.798
-15.758,15.523,-0.235,15.094,17.904,270.247
15.158,28.524,43.682,19.432,13.176,256.038
2.469,12.633,15.102,6.035,24.821,149.797
2.798,27.173,29.972,8.014,8.985,72.009
-10.283,31.245,20.962,10.522,15.016,158.003
17.572,-7.898,9.675,-12.046,9.757,-117.532
17.053,-0.737,16.316,14.924,9.621,143.584
8.250,5.609,13.859,7.420,7.615,56.503
-3.121,27.393,24.272,-2.584,7.663,-19.803
7.675,-6.075,1.600,5.814,10.827,62.943
0.489,11.360,11.849,-1.277,11.700,-14.936
13.052,15.863,28.915,10.368,14.210,147.329
2.975,11.370,14.345,17.917,10.208,182.885
7.242,19.216,26.458,15.328,12.959,198.634
-0.747,27.317,26.570,23.464,12.098,283.872
3.055,-0.398,2.657,19.774,13.631,269.543
9.584,33.723,43.307,14.617,6.554,95.801
6.294,-18.779,-12.485,-3.153,11.262,-35.510
11.315,-17.567,-6.252,28.080,11.065,310.700
-2.541,41.414,38.872,5.775,7.697,44.448
-5.993,13.371,7.378,10.651,5.000,53.252
11.264,46.723,57.987,10.367,12.351,128.039
-1.877,-25.966,-27.842,-4.604,6.591,-30.343
2.905,20.577,23.482,9.747,9.192,89.599
-7.509,-2.976,-10.485,27.107,7.547,204.565
-5.763,8.803,3.040,16.703,4.819,80.500
12.524,26.095,38.619,-3.978,9.447,-37.586
2.941,22.304,25.245,14.853,-0.295,-4.386
-0.855,28.462,27.607,-3.693,13.660,-50.445
-6.065,-10.301,-16.366,16.274,12.328,200.620
17.250,-27.948,-10.698,3.826,7.517,28.761
3.394,20.279,23.673,-9.846,3.794,-37.361
-3.372,25.977,22.604,21.200,18.730,397.073
26.466,-13.637,12.829,12.691,5.933,75.292
0.899,37.822,38.721,20.703,5.443,112.683
6.870,-6.924,-0.054,5.714,0.665,3.801
5.601,8.541,14.142,13.486,6.247,84.251
18.937,-11.133,7.805,5.674,17.235,97.800
-5.080,34.316,29.236,10.878,11.054,120.240
-5.147,2.414,-2.734,-4.103,8.580,-35.210
-8.279,-8.247,-16.526,5.481,9.014,49.411
-21.699,19.387,-2.312,14.306,6.285,89.907
18.565,10.679,29.244,11.821,7.415,87.656
-0.543,6.789,6.246,16.366,7.862,128.671
18.693,16.211,34.904,23.574,17.216,405.845
-1.264,-3.874,-5.138,28.597,8.657,247.568
14.192,-3.491,10.702,3.942,2.758,10.871
-2.489,8.321,5.833,20.808,12.984,270.171
-2.420,10.053,7.633,21.767,14.848,323.188
15.568,26.763,42.331,9.385,9.183,86.185
16.612,26.733,43.345,1.333,4.632,6.174
-3.307,5.785,2.478,17.764,10.104,179.492
-1.196,-17.139,-18.335,-1.575,15.273,-24.048
-4.179,14.936,10.756,15.079,7.337,110.638
16.635,28.280,44.914,-0.271,7.015,-1.902
-0.692,-50.208,-50.900,8.210,7.714,63.328
19.794,22.214,42.008,22.150,10.848,240.273
0.595,30.820,31.415,13.104,9.134,119.690
11.115,-14.484,-3.369,16.305,11.179,182.279
-15.459,11.052,-4.407,14.212,7.987,113.515
12.574,-18.575,-6.001,12.592,6.652,83.761
1.131,-9.437,-8.306,11.493,6.940,79.763
-5.074,14.827,9.753,4.743,10.039,47.614
-3.325,-19.388,-22.714,8.056,8.055,64.895
2.216,11.463,13.679,14.338,13.688,196.245
-5.262,-10.707,-15.969,3.826,-4.916,-18.808
14.214,-2.429,11.786,5.783,13.942,80.635
1.763,-4.692,-2.929,13.006,7.632,99.264
2.356,-4.463,-2.107,4.469,10.392,46.444
7.528,10.418,17.946,-2.789,21.479,-59.904
-3.097,26.096,22.999,13.394,12.219,163.668
22.978,-18.018,4.960,11.938,11.983,143.051
8.210,6.595,14.805,20.917,11.435,239.177
8.685,41.844,50.529,9.873,8.932,88.193
13.489,-23.079,-9.590,13.585,10.548,143.287
12.022,-5.836,6.186,23.760,4.521,107.417
-6.745,8.520,1.775,5.297,19.830,105.046
-4.631,14.075,9.444,14.221,17.800,253.130
6.236,6.264,12.500,7.314,11.009,80.522
-8.380,36.101,27.721,16.991,3.705,62.945
13.380,6.768,20.149,0.900,5.355,4.818
-11.859,-13.237,-25.096,10.885,13.039,141.933
15.019,-17.790,-2.771,24.061,9.710,233.626
19.749,-33.541,-13.792,8.360,12.868,107.573
12.575,-5.593,6.982,2.921,3.797,11.089
-3.622,48.247,44.624,13.289,3.229,42.905
19.934,-2.644,17.290,1.794,13.267,23.797
11.691,6.455,18.146,1.187,7.956,9.439
-3.870,18.171,14.301,-0.067,12.328,-0.821
22.157,6.074,28.231,30.434,6.178,188.035
6.380,-4.511,1.869,13.289,17.011,226.049
4.943,10.815,15.758,-4.292,13.277,-56.986
3.334,-3.138,0.196,2.420,22.441,54.300
-2.534,-9.200,-11.735,27.721,15.098,418.547
5.027,31.945,36.972,-27.190,10.246,-278.601
-4.155,30.527,26.373,4.646,14.635,67.987
-2.206,1.655,-0.551,12.243,16.948,207.503
2.385,15.996,18.381,15.385,8.603,132.350
