0.623,0.739,0.460
0.468,0.068,0.032
0.288,0.887,0.256
0.023,0.036,0.001
0.962,0.345,0.332
0.835,0.912,0.761
0.216,0.613,0.133
0.289,0.112,0.032
0.897,0.839,0.752
0.189,0.644,0.122
0.351,0.855,0.300
0.905,0.048,0.044
0.677,0.864,0.585
0.189,0.919,0.173
0.046,0.686,0.032
0.587,0.742,0.436
0.628,0.352,0.221
0.215,0.532,0.115
0.840,0.206,0.173
0.650,0.406,0.264
0.641,0.150,0.096
0.183,0.759,0.139
0.079,0.161,0.013
0.666,0.689,0.459
0.415,0.979,0.407
0.002,0.752,0.002
0.849,0.962,0.817
0.667,0.864,0.576
0.882,0.699,0.616
0.924,0.369,0.341
0.239,0.169,0.040
0.782,0.907,0.709
0.984,0.215,0.212
0.037,0.358,0.013
0.974,0.625,0.608
0.803,0.323,0.260
0.952,0.427,0.406
0.580,0.528,0.307
0.274,0.106,0.029
0.902,0.429,0.387
0.390,0.178,0.069
0.895,0.124,0.111
0.336,0.852,0.286
0.582,0.559,0.326
0.428,0.992,0.425
0.472,0.546,0.258
0.213,0.428,0.091
0.371,0.232,0.086
0.143,0.060,0.009
0.751,0.623,0.467
0.620,0.694,0.430
0.431,0.275,0.119
0.272,0.976,0.265
0.883,0.841,0.743
0.042,0.172,0.007
0.044,0.637,0.028
0.603,0.664,0.400
0.690,0.791,0.546
0.948,0.130,0.124
0.760,0.994,0.755
0.732,0.609,0.445
0.431,0.976,0.421
0.282,0.629,0.177
0.860,0.293,0.252
0.811,0.217,0.176
0.727,0.268,0.195
0.315,0.449,0.142
0.122,0.753,0.092
0.195,0.367,0.071
0.041,0.742,0.031
0.788,0.205,0.162
0.759,0.090,0.069
0.415,0.289,0.120
0.138,0.142,0.020
0.729,0.168,0.122
0.963,0.020,0.020
0.356,0.252,0.090
0.595,0.154,0.092
0.908,0.571,0.518
0.689,0.598,0.412
0.354,0.237,0.084
0.626,0.062,0.039
0.375,0.343,0.128
0.364,0.398,0.145
0.733,0.539,0.395
0.855,0.815,0.697
0.723,0.799,0.578
0.739,0.629,0.465
0.676,0.338,0.228
0.807,0.211,0.170
0.848,0.838,0.711
0.951,0.479,0.456
0.024,0.437,0.011
0.994,0.471,0.468
0.127,0.512,0.065
0.926,0.897,0.831
0.282,0.462,0.130
0.156,0.099,0.015
0.296,0.884,0.261
0.088,0.483,0.043
0.967,0.850,0.822
0.210,0.465,0.098
0.013,0.791,0.010
0.722,0.334,0.241
0.896,0.453,0.406
0.505,0.071,0.036
0.604,0.002,0.001
0.496,0.351,0.174
0.221,0.888,0.197
0.112,0.916,0.103
0.996,0.217,0.216
0.488,0.512,0.249
0.765,0.766,0.586
0.897,0.757,0.679
0.394,0.587,0.231
0.177,0.059,0.010
0.334,0.522,0.174
0.798,0.760,0.607
0.543,0.406,0.220
0.512,0.615,0.315
0.983,0.886,0.871
1.000,0.531,0.531
0.128,0.262,0.034
0.946,0.287,0.271
0.601,0.504,0.303
0.255,0.218,0.056
0.281,0.567,0.160
0.919,0.665,0.611
0.122,0.105,0.013
0.124,0.228,0.028
0.096,0.446,0.043
0.477,0.686,0.327
0.585,0.577,0.337
0.589,0.926,0.546
0.055,0.017,0.001
0.810,0.571,0.463
0.827,0.130,0.108
0.371,0.749,0.278
0.166,0.601,0.099
0.421,0.537,0.226
0.320,0.938,0.300
0.770,0.707,0.544
0.237,0.237,0.056
0.241,0.551,0.133
0.225,0.423,0.095
0.634,0.793,0.503
0.357,0.422,0.151
0.150,0.179,0.027
0.174,0.011,0.002
0.145,0.221,0.032
0.324,0.104,0.034
0.893,0.243,0.217
0.574,0.933,0.535
0.844,0.021,0.018
0.540,0.979,0.528
0.384,0.759,0.291
0.328,0.575,0.189
