0.623,0.739,0.116
0.468,0.068,0.400
0.288,0.887,0.599
0.023,0.036,0.014
0.962,0.345,0.616
0.835,0.912,0.076
0.216,0.613,0.397
0.289,0.112,0.178
0.897,0.839,0.058
0.189,0.644,0.455
0.351,0.855,0.503
0.905,0.048,0.856
0.677,0.864,0.188
0.189,0.919,0.731
0.046,0.686,0.639
0.587,0.742,0.155
0.628,0.352,0.276
0.215,0.532,0.317
0.840,0.206,0.634
0.650,0.406,0.244
0.641,0.150,0.491
0.183,0.759,0.576
0.079,0.161,0.082
0.666,0.689,0.023
0.415,0.979,0.564
0.002,0.752,0.749
0.849,0.962,0.113
0.667,0.864,0.197
0.882,0.699,0.183
0.924,0.369,0.555
0.239,0.169,0.071
0.782,0.907,0.125
0.984,0.215,0.769
0.037,0.358,0.321
0.974,0.625,0.349
0.803,0.323,0.480
0.952,0.427,0.526
0.580,0.528,0.052
0.274,0.106,0.169
0.902,0.429,0.473
0.390,0.178,0.212
0.895,0.124,0.771
0.336,0.852,0.516
0.582,0.559,0.023
0.428,0.992,0.564
0.472,0.546,0.074
0.213,0.428,0.215
0.371,0.232,0.139
0.143,0.060,0.083
0.751,0.623,0.128
0.620,0.694,0.074
0.431,0.275,0.156
0.272,0.976,0.704
0.883,0.841,0.042
0.042,0.172,0.130
0.044,0.637,0.593
0.603,0.664,0.060
0.690,0.791,0.101
0.948,0.130,0.818
0.760,0.994,0.234
0.732,0.609,0.123
0.431,0.976,0.545
0.282,0.629,0.347
0.860,0.293,0.568
0.811,0.217,0.594
0.727,0.268,0.458
0.315,0.449,0.134
0.122,0.753,0.631
0.195,0.367,0.172
0.041,0.742,0.700
0.788,0.205,0.583
0.759,0.090,0.669
0.415,0.289,0.126
0.138,0.142,0.003
0.729,0.168,0.561
0.963,0.020,0.943
0.356,0.252,0.105
0.595,0.154,0.441
0.908,0.571,0.337
0.689,0.598,0.091
0.354,0.237,0.117
0.626,0.062,0.564
0.375,0.343,0.032
0.364,0.398,0.034
0.733,0.539,0.194
0.855,0.815,0.040
0.723,0.799,0.076
0.739,0.629,0.110
0.676,0.338,0.338
0.807,0.211,0.596
0.848,0.838,0.010
0.951,0.479,0.472
0.024,0.437,0.413
0.994,0.471,0.523
0.127,0.512,0.385
0.926,0.897,0.029
0.282,0.462,0.180
0.156,0.099,0.057
0.296,0.884,0.588
0.088,0.483,0.394
0.967,0.850,0.116
0.210,0.465,0.254
0.013,0.791,0.778
0.722,0.334,0.388
0.896,0.453,0.444
0.505,0.071,0.434
0.604,0.002,0.602
0.496,0.351,0.146
0.221,0.888,0.667
0.112,0.916,0.803
0.996,0.217,0.779
0.488,0.512,0.024
0.765,0.766,0.000
0.897,0.757,0.140
0.394,0.587,0.193
0.177,0.059,0.119
0.334,0.522,0.188
0.798,0.760,0.038
0.543,0.406,0.137
0.512,0.615,0.103
0.983,0.886,0.097
1.000,0.531,0.468
0.128,0.262,0.133
0.946,0.287,0.659
0.601,0.504,0.097
0.255,0.218,0.037
0.281,0.567,0.286
0.919,0.665,0.254
0.122,0.105,0.017
0.124,0.228,0.104
0.096,0.446,0.350
0.477,0.686,0.208
0.585,0.577,0.008
0.589,0.926,0.338
0.055,0.017,0.037
0.810,0.571,0.239
0.827,0.130,0.697
0.371,0.749,0.378
0.166,0.601,0.436
0.421,0.537,0.116
0.320,0.938,0.618
0.770,0.707,0.063
0.237,0.237,0.000
0.241,0.551,0.310
0.225,0.423,0.198
0.634,0.793,0.159
0.357,0.422,0.064
0.150,0.179,0.029
0.174,0.011,0.163
0.145,0.221,0.075
0.324,0.104,0.220
0.893,0.243,0.651
0.574,0.933,0.359
0.844,0.021,0.823
0.540,0.979,0.439
0.384,0.759,0.374
0.328,0.575,0.247
0.234,0.386,0.152
0.811,0.686,0.125
0.260,0.721,0.460
0.409,0.947,0.538
0.939,0.653,0.286
0.080,0.531,0.451
0.459,0.135,0.324
0.811,0.091,0.721
0.016,0.339,0.323
0.269,0.555,0.287
0.327,0.886,0.559
0.168,0.335,0.167
0.279,0.870,0.591
0.945,0.357,0.588
0.885,0.484,0.401
0.813,0.836,0.023
0.761,0.867,0.107
0.795,0.099,0.697
0.147,0.475,0.328
0.279,0.242,0.037
0.709,0.921,0.212
0.142,0.306,0.164
0.926,0.229,0.697
0.737,0.403,0.334
0.482,0.688,0.206
0.142,0.464,0.322
0.293,0.615,0.322
0.775,0.340,0.435
0.454,0.742,0.288
0.262,0.959,0.698
0.610,0.735,0.125
0.172,0.842,0.670
0.886,0.364,0.523
0.893,0.387,0.506
0.341,0.071,0.271
0.258,0.082,0.176
0.487,0.541,0.055
0.702,0.152,0.550
0.625,0.969,0.344
0.948,0.285,0.663
0.034,0.381,0.347
0.311,0.006,0.305
0.071,0.218,0.147
0.246,0.077,0.169
0.436,0.669,0.232
0.071,0.752,0.681
0.949,0.925,0.023
0.056,0.282,0.226
0.375,0.707,0.332
0.139,0.953,0.814
0.105,0.512,0.407
0.207,0.518,0.311
0.663,0.999,0.335
0.638,0.835,0.196
0.777,0.366,0.411
0.847,0.436,0.411
0.397,0.686,0.289
0.993,0.146,0.847
0.306,0.425,0.119
0.134,0.534,0.400
0.250,0.614,0.364
0.488,0.106,0.382
0.288,0.623,0.335
0.823,0.495,0.329
0.929,0.649,0.280
0.546,0.954,0.408
0.681,0.129,0.552
0.428,0.619,0.191
0.787,0.789,0.001
0.887,0.276,0.611
0.077,0.598,0.521
0.331,0.296,0.035
0.985,0.602,0.382
0.778,0.237,0.541
0.992,0.472,0.520
0.532,0.733,0.202
0.085,0.440,0.355
0.778,0.565,0.213
0.242,0.143,0.098
0.794,0.203,0.590
0.514,0.140,0.374
0.440,0.187,0.253
0.788,0.473,0.315
0.333,0.011,0.322
0.134,0.769,0.635
0.875,0.560,0.315
0.336,0.904,0.568
0.496,0.937,0.441
0.052,0.841,0.789
0.806,0.033,0.773
0.751,0.150,0.601
0.127,0.533,0.406
0.465,0.218,0.247
0.643,0.780,0.138
0.943,0.933,0.010
0.339,0.825,0.486
0.443,0.138,0.305
