0.623,0.739,1.362
0.468,0.068,0.536
0.288,0.887,1.175
0.023,0.036,0.059
0.962,0.345,1.307
0.835,0.912,1.747
0.216,0.613,0.830
0.289,0.112,0.401
0.897,0.839,1.735
0.189,0.644,0.833
0.351,0.855,1.206
0.905,0.048,0.953
0.677,0.864,1.541
0.189,0.919,1.108
0.046,0.686,0.732
0.587,0.742,1.329
0.628,0.352,0.980
0.215,0.532,0.747
0.840,0.206,1.046
0.650,0.406,1.055
0.641,0.150,0.791
0.183,0.759,0.942
0.079,0.161,0.240
0.666,0.689,1.354
0.415,0.979,1.394
0.002,0.752,0.754
0.849,0.962,1.812
0.667,0.864,1.531
0.882,0.699,1.581
0.924,0.369,1.293
0.239,0.169,0.408
0.782,0.907,1.689
0.984,0.215,1.200
0.037,0.358,0.395
0.974,0.625,1.598
0.803,0.323,1.127
0.952,0.427,1.379
0.580,0.528,1.109
0.274,0.106,0.380
0.902,0.429,1.331
0.390,0.178,0.568
0.895,0.124,1.018
0.336,0.852,1.188
0.582,0.559,1.142
0.428,0.992,1.420
0.472,0.546,1.019
0.213,0.428,0.641
0.371,0.232,0.603
0.143,0.060,0.203
0.751,0.623,1.373
0.620,0.694,1.314
0.431,0.275,0.706
0.272,0.976,1.248
0.883,0.841,1.724
0.042,0.172,0.214
0.044,0.637,0.680
0.603,0.664,1.267
0.690,0.791,1.481
0.948,0.130,1.079
0.760,0.994,1.754
0.732,0.609,1.340
0.431,0.976,1.408
0.282,0.629,0.911
0.860,0.293,1.153
0.811,0.217,1.028
0.727,0.268,0.995
0.315,0.449,0.764
0.122,0.753,0.875
0.195,0.367,0.562
0.041,0.742,0.783
0.788,0.205,0.994
0.759,0.090,0.850
0.415,0.289,0.704
0.138,0.142,0.280
0.729,0.168,0.896
0.963,0.020,0.984
0.356,0.252,0.608
0.595,0.154,0.749
0.908,0.571,1.478
0.689,0.598,1.288
0.354,0.237,0.591
0.626,0.062,0.688
0.375,0.343,0.717
0.364,0.398,0.761
